order_id,product_id,category,quantity,price,order_date
132838cd-bd42-47f0-a32a-e827dce7cf0b,341,Computadoras,6,372.68,2020-01-09
21385aa3-2395-4341-b6ba-5e79d3d570b2,593,Accesorios,9,446.64,2020-09-04
7c5a66c0-7e05-4d1a-9b56-82627ed906b5,619,Computadoras,5,154.5,2020-08-09
97c7bb56-8765-48fc-9fda-b81175caec7d,636,Electrónica,6,145.61,2020-12-08
69f055e4-47f5-40b3-83ee-2a81cbfd0c5f,769,Videojuegos,10,336.52,2020-10-25
ed6570aa-2ee2-4896-b4c5-b1e2b6c4f617,571,Videojuegos,6,129.58,2020-03-05
51660edc-2979-4c2a-b47e-204485f63fe0,463,Electrónica,5,33.18,2020-04-06
3180196a-984e-42fd-984e-5d131f0c999c,927,Computadoras,8,469.27,2020-01-01
5038bb72-e517-400c-ae95-0c81b31ce10b,498,Accesorios,1,200.92,2020-09-09
d7e3f75a-d18d-4dd0-ae5d-5a2139329b59,401,Electrónica,6,68.31,2020-07-08
f291be62-9ed2-4221-bfd5-4423e79ebec5,983,Computadoras,7,323.99,2020-05-23
61de6e06-1a39-46e9-a1a7-ae29b546b672,742,Computadoras,5,363.79,2020-09-03
9790e612-7d2b-4bc8-b454-c8d2baa9c2a3,475,Computadoras,4,373.35,2020-08-22
3fdd01ca-15ef-4090-a151-4ea84ce5127a,660,Electrónica,10,359.38,2020-11-27
9d152000-eb8b-4a27-b65f-2a012f2e7f96,256,Videojuegos,8,169.4,2020-06-20
88d9b791-a56d-4d00-aa07-d321b5ff189c,751,Electrónica,1,119.1,2020-01-22
3508f7e2-4c4f-4910-b703-e0e20f09c959,154,Hogar,1,335.89,2020-09-09
afead391-e311-43d8-9437-aba37c2db1af,413,Accesorios,4,446.3,2020-06-06
df08acc7-3a15-43c3-b8a1-d17215985d0f,220,Videojuegos,9,291.93,2020-07-26
673a68a9-8f8c-4059-884f-affd03b59d82,735,Hogar,10,244.06,2020-05-16
e4399f69-f58c-43aa-bcb1-8a1dd865eeed,454,Videojuegos,9,165.0,2020-03-29
cce37345-ffe6-4db7-a7a6-958ab98424f5,387,Hogar,1,329.77,2020-02-08
a3280303-4fca-4874-83bf-91a044d09d17,193,Hogar,10,292.91,2020-08-14
de1ce2bb-fa10-4e5e-9326-64898efed334,152,Accesorios,8,140.05,2020-03-14
e430b201-418e-48e7-9dc2-d95ae9b58e89,996,Hogar,3,219.42,2020-07-13
29a749be-d2fe-4e58-a629-e17d0570ce51,415,Electrónica,2,381.18,2020-08-09
5c2f202b-d998-4699-8a3a-14cdbc5e7f62,211,Electrónica,8,276.06,2020-01-15
34e084df-0285-461e-affd-029a5df7fa64,754,Hogar,9,203.26,2020-03-04
abde6ca6-9b7a-46a8-882d-6fa8fb6c2697,734,Electrónica,3,72.51,2020-11-10
a3555a00-43e1-48dd-a358-550bb78eca2b,121,Hogar,3,13.12,2020-09-26
c1746dd6-19f1-48ac-a347-0d6778d32cdd,912,Hogar,4,45.44,2020-07-02
d2919cac-6323-436d-bc16-6113eccd7978,105,Hogar,7,437.23,2020-02-21
f90a7a57-8533-482a-9d18-a0f7b67dd0d8,122,Videojuegos,3,195.54,2020-01-23
1fe53fc0-4120-471e-99b5-62d227669e92,641,Electrónica,8,330.75,2020-03-25
45312f52-2034-45f4-854e-a17d132bea3b,633,Electrónica,1,105.16,2020-12-05
f843fc30-1ad7-4d2a-8c4e-788f9b5608cc,448,Accesorios,10,358.8,2020-10-04
49e9eb87-7e5d-4391-ab05-aac9676baf91,129,Accesorios,10,37.9,2020-08-03
6d2f7584-e8a5-4f9d-8bb0-6a361472a1df,757,Computadoras,7,203.86,2020-03-29
09bad6b2-69f2-4c04-92bf-e8e7874772f5,707,Accesorios,10,161.99,2020-02-06
240ca05e-8011-4471-bb7d-55ac0bb323a1,514,Hogar,1,15.79,2020-10-23
fbf94532-44c7-4ad4-96b1-be4daf35fc67,982,Accesorios,7,254.27,2020-10-04
3a56216c-66a5-4831-bd17-a023fb206c3d,519,Computadoras,8,445.55,2020-03-20
32d41e69-de3f-4784-b02f-a13d469e19ef,798,Electrónica,3,73.12,2020-02-26
e9494713-9491-4d34-8940-2cf071b92e17,159,Accesorios,6,373.35,2020-06-30
859781a8-1fd2-41a9-b3bc-ea848d353c99,340,Accesorios,7,243.5,2020-06-18
17bafab4-1d9a-486d-a151-c93d6ef69859,711,Accesorios,10,50.86,2020-12-17
f2a9547b-a3b8-418b-9c7e-b10aacd2af84,490,Videojuegos,10,292.06,2020-10-13
77d99f53-c129-4cf0-a414-d742ca092bee,850,Computadoras,10,210.26,2020-11-22
bc036fa5-de4a-426f-90d6-dfbf2e67979c,764,Videojuegos,4,18.89,2020-07-27
b13b684e-318e-4be4-8c2d-d7363991e988,772,Videojuegos,7,254.65,2020-04-30
cda58a49-0fbc-40e0-9eb9-33ed894004ef,697,Electrónica,10,71.61,2020-04-29
53f94508-baab-4d1d-956b-074dc05a6df1,296,Computadoras,4,317.13,2020-11-07
7843fe9e-fa82-4271-ae45-5bf8f8127a3a,102,Computadoras,3,260.44,2020-01-09
fcc4668e-4486-4138-bdff-d1b6d1876412,284,Computadoras,1,56.74,2020-07-25
f6a02e44-a42c-479d-aa1e-ef1da2fc5dac,713,Hogar,2,230.82,2020-08-30
e79a3d3b-6460-421d-8398-bb99f68c741c,576,Computadoras,2,333.06,2020-07-19
2c1ba8c3-170f-4f98-9f90-a8f6889577ff,438,Videojuegos,10,442.35,2020-12-19
af477315-755c-4edd-ada0-ea42000fd06f,700,Electrónica,3,492.13,2020-10-26
1610a115-408c-4892-bf25-da1d9a48dc1f,197,Accesorios,9,252.57,2020-08-20
e37d7cb5-b191-45ee-9f2c-8a61e3d2caa3,987,Accesorios,1,407.98,2020-02-26
3c90aab9-e852-450d-ace1-769faeb79199,577,Accesorios,8,343.03,2020-06-11
6e31dccc-4935-4f7d-809b-2e7d45d70d4f,688,Videojuegos,9,365.97,2020-02-14
c0c3d0b9-f19a-40ea-a87b-1e63deffa2de,326,Hogar,7,364.79,2020-09-20
c79be121-29f0-40b5-b6f4-95fa8f6265eb,245,Computadoras,1,461.98,2020-02-29
6167a3a9-d278-4de0-a9d2-f5e7157c679a,347,Videojuegos,5,488.49,2020-12-06
9fe41666-721d-479f-8d35-0341cb1c7868,190,Hogar,10,77.27,2020-09-12
fa4f6ffc-600b-4871-bb1a-2f6fece8ad69,640,Accesorios,2,304.9,2020-12-04
6f53e50c-b279-4bf0-8725-f90f8a8c84b6,712,Computadoras,9,27.4,2020-12-07
b2200ff8-5b82-4ea5-9138-1539794a2aec,999,Accesorios,9,415.62,2020-07-22
9369ae2b-7bcc-4648-964d-ab764ee3cf53,100,Videojuegos,6,338.79,2020-06-26
691e0a29-05c7-4cd5-8f09-c2bebcd620e3,912,Videojuegos,8,146.06,2020-12-25
71b29f1c-e4af-4390-8d0f-a3f902d1bfce,579,Electrónica,6,262.96,2020-11-02
af364705-362e-4435-ad53-c8e3468a8b3d,979,Videojuegos,1,294.03,2020-04-08
bcdf19da-6a37-4eb4-be23-f9d5a0f4da75,806,Electrónica,2,111.63,2020-09-18
c2a446e8-ed36-4dbf-a80c-a9a14be24a2d,204,Computadoras,7,208.21,2020-11-29
69e15133-eaa8-4270-92d1-f9da3a50e0db,606,Electrónica,3,220.46,2020-04-07
04a97910-0c63-46e6-a07e-6205efa2a551,243,Computadoras,6,397.12,2020-08-25
f5a21414-70c3-4992-853d-5efb27ea0789,656,Videojuegos,2,382.69,2020-12-25
0f1a270f-3e44-4bea-96e1-545ae58a7ca1,467,Videojuegos,8,264.6,2020-02-20
b6876d70-dbd7-4f05-95a1-31bd7e0e6870,217,Electrónica,1,181.41,2020-10-23
8e65f262-b064-42f3-8d42-ba3580e179f1,474,Hogar,3,75.85,2020-08-25
4200938a-e22b-4e1a-8526-d579efcae38d,890,Videojuegos,6,249.17,2020-07-12
60227447-794f-4c4d-bab0-4fb2b859884d,438,Videojuegos,2,154.56,2020-04-05
c6caaa39-1590-4d51-88fd-10ce0afb8a94,734,Videojuegos,1,197.14,2020-12-24
46c67ddb-3885-443d-bdce-c91111f2ee79,333,Computadoras,1,103.55,2020-08-31
77f0a144-92f8-4855-8f5a-dd54251031ae,284,Accesorios,5,149.4,2020-04-19
bfbc0c30-2c76-4d9d-a831-927b74cda08e,405,Hogar,6,265.86,2020-11-27
9224c92c-df7d-497a-9af8-14ba530f6208,545,Hogar,10,331.27,2020-10-04
5cf57076-6720-4704-86ef-b9d40d05020d,592,Hogar,2,188.36,2020-10-22
c5bad91c-915f-4c60-acbc-54bdcacc6240,729,Computadoras,4,416.53,2020-03-04
d37c955b-f431-45fe-97f5-08b0bf4a4423,238,Hogar,5,397.88,2020-09-04
f6ce68bb-54c8-4668-8823-19142d3a067e,264,Computadoras,9,269.37,2020-09-12
72340a5b-e7f0-479f-b5b8-791cb3a1488a,319,Hogar,5,478.57,2020-04-11
523ad9bc-94bd-428f-b93c-10bfda608159,354,Hogar,2,88.58,2020-10-07
23d7ea83-cd45-4673-b736-8b72a14c2dad,450,Computadoras,6,390.45,2020-09-06
9782965d-b2c8-4715-a2e2-b88f8655c190,427,Computadoras,5,67.49,2020-07-26
dfad30fd-bd0d-430e-a252-abbf6860fe8d,868,Electrónica,8,313.38,2020-11-19
8f05198e-8aa3-4ec6-b6a9-2ebe6ad83bfc,476,Hogar,5,40.17,2020-09-06
71737f93-f556-431c-8679-ef1a043e1d60,925,Computadoras,3,278.78,2020-10-25
e1d78557-3cf4-4c30-9e03-4e324b156ffb,208,Videojuegos,10,404.56,2020-08-16
4a877535-3191-40f4-9f10-fb1179ef3d8c,451,Computadoras,8,50.64,2020-08-25
ca700f69-2808-40e5-9b3c-04d264e90a0c,243,Computadoras,10,79.5,2020-02-06
61b20029-ec22-4c72-9f83-2000002cbee1,931,Computadoras,1,134.14,2020-01-05
0bcb7bdf-6d2c-413d-9132-2b045879d761,888,Hogar,4,62.83,2020-05-25
77495506-3e88-410e-83a7-d983811660da,772,Electrónica,2,197.3,2020-01-22
37250792-f4f6-43d3-9f88-945e7e85bb4c,263,Electrónica,1,219.22,2020-06-06
080ea3e7-4175-4f0f-aedc-d67fc9c1b1d5,941,Electrónica,5,125.75,2020-12-03
426bbced-dc49-4b70-b4f2-6d1c9463a5ce,217,Accesorios,10,370.23,2020-06-10
6a975e1b-555f-43bc-aecb-7a785138dc8f,750,Accesorios,5,452.72,2020-07-09
e920ca28-7f7e-4596-b6a8-5a4fb9235c5b,748,Computadoras,10,115.52,2020-11-25
ffeec06c-8526-4183-8c20-09c59a255a1a,874,Computadoras,9,204.66,2020-02-16
192a723a-475f-4d3f-a0e9-1ff49a9ebd7a,397,Electrónica,4,27.77,2020-12-24
360cfee1-3200-4536-aa1f-d89198474f21,388,Computadoras,1,471.21,2020-07-22
38449f63-54d0-47ae-8a9f-372d1a922691,855,Computadoras,5,40.76,2020-08-15
e041ec4d-df2f-4a5b-8920-ed7599644161,986,Hogar,6,316.96,2020-04-07
81676272-c4c9-4f36-9721-bcd036468905,600,Electrónica,2,300.49,2020-04-16
1427bcd1-9208-4979-a4be-4adc2d0584c9,149,Computadoras,1,182.67,2020-10-27
bb0786d8-c4e1-4efe-8157-aed93224be22,904,Electrónica,6,73.19,2020-08-14
17258bc4-5769-438a-9b08-c90afb9841c8,178,Electrónica,3,387.32,2020-09-12
81b08dc2-9eba-42fe-a0c1-e84ddaa75e49,753,Videojuegos,6,136.07,2020-05-05
92a8f87c-31a4-4576-b12d-c6dd025c32d1,406,Electrónica,6,460.64,2020-01-25
e9ef20e8-6942-4067-b688-e8507b35caeb,503,Accesorios,9,231.73,2020-08-01
6a10d768-4871-42b4-b35b-84a0c177b05b,139,Electrónica,5,462.89,2020-02-08
3be8f015-4c33-4b8e-9fdd-0b08b231b030,803,Hogar,1,97.6,2020-02-25
227f142a-7346-40b4-bf25-fb2482caeb54,333,Electrónica,6,437.51,2020-06-01
236fb424-bdd8-4fad-96c8-5ef949d95683,543,Videojuegos,4,115.86,2020-04-13
bc9e79bb-05d4-46d3-8b99-c5203f56c394,164,Electrónica,2,222.62,2020-10-19
989afcea-1a89-494e-8794-3076f4b7729f,519,Hogar,10,432.44,2020-05-19
5047d823-0157-4517-804d-65a395ee7fa3,874,Electrónica,4,271.61,2020-08-23
0f33ba12-8de0-425b-af64-ec306af70d53,213,Accesorios,2,127.03,2020-12-05
9c450538-73ab-49ac-8449-92ce6cea89e0,741,Electrónica,3,309.91,2020-08-11
69459ada-a709-49c3-9b82-a7dfce460dda,490,Electrónica,7,348.87,2020-02-09
b2d3c576-bfbc-4af1-b8b2-a3fccfcda614,351,Accesorios,4,385.71,2020-05-24
74b49bb5-6982-40be-b094-17998579fac7,287,Accesorios,10,313.64,2020-01-13
e0d2227b-086d-4b08-8654-93f95e0c5bf3,797,Computadoras,4,252.96,2020-07-31
c5f40611-d4f8-4e3c-b62e-683e62ead46c,666,Computadoras,4,147.91,2020-06-06
e851ec93-67ec-4837-a4bb-d71d7ef1dea0,704,Hogar,2,492.11,2020-10-10
c8f1226e-8ba4-4ade-a431-642a3ca4f104,793,Electrónica,8,21.28,2020-05-22
036da047-dec7-4fe3-b422-466d99c14e7b,702,Hogar,4,476.29,2020-12-17
8cfdfb01-ce76-4231-8684-4b49102bab90,786,Hogar,3,453.36,2020-03-15
d97eab4b-b551-44af-9557-75ac0e29d46e,640,Hogar,2,197.96,2020-07-24
08b08688-4030-4acf-8eec-a35e9a840904,292,Computadoras,5,218.88,2020-06-01
885d8c31-4686-4352-b552-e98d27d5e3f2,704,Electrónica,9,79.89,2020-07-15
8203d801-c41c-4ab2-887c-aec2faef8137,911,Accesorios,8,206.91,2020-06-25
e0e8b89a-bf46-479a-8bbd-790fa21995b7,679,Electrónica,1,106.42,2020-05-31
db3314f0-bee6-4872-afb8-5609ba0d25d9,523,Accesorios,9,491.76,2020-07-29
43b49b8b-3fc0-4720-9e3f-a4e8e6a42631,770,Computadoras,2,376.93,2020-12-24
2d6e559a-c611-4a4d-828f-47ab87adbc17,800,Accesorios,8,420.03,2020-06-17
a2c99f0b-a9a4-44d8-9952-60f07b09bab3,367,Accesorios,3,371.08,2020-08-26
68c6c521-1e9e-4db3-a368-437797699ae0,402,Accesorios,9,160.94,2020-09-29
e1b40880-74f9-4b3d-92ff-a0fbf79591b9,639,Videojuegos,7,391.25,2020-05-10
e224e11a-fd36-4364-bc22-3f4f64fe7a56,596,Electrónica,10,379.24,2020-05-29
885109dc-fcf9-4271-bd08-a825ea1635b4,592,Accesorios,6,478.42,2020-01-12
3303dbca-cb6a-42f1-b5d7-09725985856e,591,Hogar,9,51.68,2020-01-19
86f72ed6-e048-4013-9b20-363d51251812,826,Hogar,3,107.96,2020-02-17
89c6c835-ae9e-46c5-a351-eb0917371f8a,743,Electrónica,3,89.16,2020-06-02
c3f4e2e9-76c5-427b-9521-4c79ee2a6c36,364,Videojuegos,5,285.94,2020-10-07
14d21e0a-4cad-4f9a-9cea-236f05ac0632,781,Electrónica,4,492.55,2020-08-31
427541c2-2a5e-43fe-b3e5-472d1079058c,588,Electrónica,3,315.69,2020-04-24
685f1d39-c387-4d5c-92de-e70b9733c041,659,Videojuegos,1,179.96,2020-07-15
1580ab37-0e94-4eeb-8028-e94fe96a746c,454,Computadoras,6,141.82,2020-06-14
f7ac91ef-0c77-45d9-96ed-547cd8753af7,565,Accesorios,6,336.88,2020-07-13
d11c9ed0-337b-4663-b3b9-fdda3b25b087,162,Computadoras,7,314.54,2020-08-19
ea369394-e016-4b06-8972-96c2a00c7d1d,372,Electrónica,8,277.51,2020-04-16
6791020e-d9db-4764-adcc-0a50689a2af3,268,Hogar,1,166.96,2020-08-24
ec4a3e84-d7b2-4c80-b0ba-ac13c70793bf,557,Videojuegos,1,324.61,2020-03-08
8efa9b93-5321-4db7-af01-d9c46be5f037,365,Videojuegos,1,128.54,2020-03-18
e400a813-e027-4874-8902-e64758f2697f,697,Hogar,2,306.18,2020-04-06
fb746d3b-b4ff-4ba7-aad0-8ecd4b7eb20a,167,Accesorios,4,188.73,2020-03-07
20666f38-b445-45dc-8b9e-fe23d511057d,888,Videojuegos,9,41.6,2020-05-05
8816371d-6135-40f8-a7e2-8556ba97f3e1,485,Videojuegos,3,391.63,2020-09-19
cf6edb17-6d04-43fc-a178-f5fe5f4dc98c,596,Electrónica,6,379.2,2020-04-18
3b1572d8-19c6-4186-a837-767cfa0234de,939,Videojuegos,10,94.71,2020-02-22
1768512c-474e-4f87-b068-1785530b8745,446,Videojuegos,9,494.47,2020-02-17
69ff08c4-d617-42b5-b923-851f7a02750d,350,Accesorios,10,400.4,2020-11-21
cc404848-5884-4bcb-9ea2-eb4b46f5450f,896,Electrónica,1,232.85,2020-01-08
a8069f50-9154-42ad-be27-5e84e8c90805,905,Hogar,5,284.53,2020-04-12
1b85ba6c-aea4-44e8-836e-426254af7ce4,582,Accesorios,1,54.21,2020-06-02
b5a6aa4c-15b3-4651-b4b1-7e67c29ebc46,822,Videojuegos,4,100.76,2020-12-12
65104381-ea95-4e2d-a112-126a23ff3f2d,501,Accesorios,3,286.24,2020-02-15
78014606-68c0-41c2-b152-21d86cb3fe78,855,Accesorios,5,288.93,2020-12-23
76f9ee9c-62ca-4cc4-98ad-afcf48cd6434,972,Videojuegos,4,162.19,2020-01-17
c50c0de1-74cd-4fb7-be30-a13ad2ad973a,428,Electrónica,10,474.79,2020-05-20
a25ff605-8fcc-45e7-8d0c-8939b14dce9e,338,Hogar,8,96.54,2020-03-18
1e853fcf-4445-4b03-8607-a3ed79ba75b2,621,Videojuegos,9,157.44,2020-05-22
c2a8ae29-a906-4585-8f3f-9207dba837fa,933,Videojuegos,6,184.79,2020-05-25
bd877237-461b-41d8-b179-2b29d55f1efc,770,Computadoras,3,419.4,2020-10-14
6f38f26f-6f69-49cf-8579-f210baa53d75,999,Computadoras,9,446.01,2020-08-24
c8fe1b2a-050d-4f1b-9103-8704f7772761,559,Videojuegos,7,386.79,2020-04-18
ce018be7-6955-44d3-be00-e51cbadabc79,533,Accesorios,1,68.71,2020-09-20
6bb14a34-a7e2-461f-b562-4b57c8677c85,285,Videojuegos,9,320.23,2020-01-11
3252aa54-2e95-4674-a0d7-360cb83dff43,162,Computadoras,1,189.26,2020-11-30
9c362062-0ccd-4f3d-8beb-cc9d713b1c05,162,Hogar,2,224.09,2020-11-04
b774b4ba-8272-4728-8051-59e4f9698ece,198,Accesorios,9,105.31,2020-11-17
63f79554-c55b-4280-8bb3-dddf11577fcb,648,Videojuegos,9,124.88,2020-06-14
d04d0680-35ba-499d-a932-26994aeb0b28,274,Computadoras,1,289.83,2020-03-05
7a751649-5885-4cdc-b04b-efc39f6552b4,995,Electrónica,5,150.8,2020-03-25
9b6a50a5-4823-4a76-8476-0a39d276f459,908,Electrónica,6,131.72,2020-11-06
fbb38460-7f01-4865-bbf9-74e8477ea605,112,Electrónica,5,477.11,2020-12-13
39941e91-03e0-4862-bc70-e5cb9d691346,379,Hogar,9,105.94,2020-07-10
f0300b0a-1b87-4a7d-b6de-806cfb60deb9,209,Electrónica,10,63.68,2020-06-03
0e295150-aae7-4f47-931b-953b9c235f1c,541,Hogar,5,245.24,2020-09-09
ee5eb9e7-d44e-4b97-8655-eaaa836412f1,495,Accesorios,1,387.47,2020-02-12
35b687f5-a04b-4b95-b9d9-17dc5e556ff1,646,Electrónica,7,66.33,2020-03-25
023dc60e-3e83-440e-80e7-1b0ef9096a25,143,Videojuegos,9,210.73,2020-11-19
b07bd00e-6617-4b2c-9dff-f6f8141e2807,468,Computadoras,6,373.94,2020-10-27
54c29698-803e-4e8b-bf1a-56634736b30d,949,Electrónica,2,215.83,2020-06-10
c7482a6d-7197-4bdb-a033-85337b1258ed,752,Computadoras,2,382.45,2020-10-25
a121e708-100a-4539-b652-0b77215cc585,795,Hogar,7,51.9,2020-01-23
990aa615-1ba2-4fc9-b62b-1e898f3627fa,216,Hogar,8,426.37,2020-07-25
b77cb651-b014-4ca3-8912-fe9a30c48bed,385,Videojuegos,10,61.05,2020-04-05
f0be7975-9b3d-4c8b-a438-79eb1216f243,164,Computadoras,5,34.22,2020-08-10
d31dfe93-e2ce-409e-8ae7-cb7517a656db,138,Electrónica,1,196.89,2020-10-07
4748607d-a8e0-4150-9826-e3ce23cfb6a2,239,Accesorios,3,454.57,2020-12-06
3df4488c-ed2e-4411-adb8-583a70839442,314,Hogar,2,430.52,2020-08-19
a4139cf8-4784-4b54-a03e-f473b263b446,479,Videojuegos,6,294.42,2020-03-18
1acbe5a4-59d8-4062-b5e4-771f9443b2d0,578,Electrónica,6,432.12,2020-01-13
0c3c71f1-fcc9-4487-87a1-d0ade2323dae,575,Hogar,10,460.77,2020-02-27
d57c9beb-050c-462b-a5f1-2846e7ed36a9,201,Computadoras,3,296.9,2020-08-17
ad559cb3-b482-47d7-9fad-e59fab84f6c0,917,Computadoras,1,438.99,2020-06-17
8350af3f-7a89-4aec-a500-44b06993f1eb,417,Hogar,10,99.9,2020-02-09
7224fedb-f462-43c6-b458-b0283aabb7df,587,Electrónica,9,362.69,2020-10-19
0a0f25ae-902c-4a23-9752-e5a74381bd68,798,Videojuegos,3,430.94,2020-10-14
9c95a997-f823-4fdc-9cef-66573c7a7ba8,893,Computadoras,10,43.77,2020-02-16
a1a27366-3f94-4958-b796-f4f4a9a8ddd6,567,Computadoras,4,151.57,2020-04-21
d0ebb173-9d21-4760-b480-12a74eee1bc5,649,Videojuegos,8,69.05,2020-12-23
6db6be4e-13f5-421e-b21d-8a8bd3417e2f,121,Videojuegos,4,33.83,2020-11-27
f050db7b-41a6-4eb9-96b6-efea72894d81,724,Hogar,9,354.23,2020-05-02
54744951-7e29-4c48-bc45-82cd48e19f01,403,Electrónica,7,59.16,2020-03-15
a0c5c453-662a-4cf5-9d92-f3515366aacc,969,Hogar,9,159.26,2020-12-08
d0483f78-ba43-42f8-b766-d38438f18f71,692,Electrónica,10,214.93,2020-01-29
d103a052-f7b2-48ed-a73d-d08d90ff39c6,634,Electrónica,10,172.14,2020-09-30
429d59da-4b2a-45fa-868f-b51ddeb12e47,728,Accesorios,3,395.75,2020-07-24
e5182fca-270b-423e-893a-8eec3a0ffcab,872,Computadoras,1,379.84,2020-12-08
cf73ca06-2e47-4a11-9fa9-1e345d726863,734,Accesorios,4,30.85,2020-04-02
c0070d9f-5517-46f6-b510-e833dadde585,702,Computadoras,3,420.43,2020-01-09
5bd2b4f6-2d87-40c5-9eaa-9f005c364ff3,726,Computadoras,1,132.73,2020-12-11
44b6753a-6b45-4820-bde6-e70cb10dae4a,949,Accesorios,7,222.8,2020-01-26
b12d2bd3-6015-46ad-8968-5bc6b9422ef4,467,Videojuegos,6,12.98,2020-10-11
b2ec2857-e64d-4cb6-bdd9-67892bb1f48b,968,Videojuegos,1,225.26,2020-07-22
d4030c62-76b0-4016-83a9-278845e6399f,781,Computadoras,3,155.2,2020-03-27
cb905395-f315-4fbd-b7f6-ffa1c80d19f3,936,Videojuegos,10,272.3,2020-09-18
0356f594-0b96-412a-832e-3bcce5755e98,756,Computadoras,4,478.98,2020-04-16
4808aa23-3372-4153-a395-839a7f9fcb14,549,Electrónica,1,211.09,2020-03-06
5bb2ee3c-8ed2-4b96-bcd8-c18fbf9a3f36,751,Hogar,10,214.41,2020-11-26
95564c1c-6b96-4f41-b272-8bca32db25f2,916,Electrónica,8,247.32,2020-04-04
a5861dca-f964-4f8a-ba95-32276ff0967a,195,Videojuegos,9,318.87,2020-07-02
6358264d-6d06-425f-b914-dab7511a4c6b,892,Hogar,3,441.42,2020-01-01
b7c29a0d-c318-4318-82da-39bc4cee0215,230,Accesorios,2,391.34,2020-02-22
76a98e3a-54a2-4c6c-8a01-bea88808c89d,348,Hogar,2,56.44,2020-11-04
4a344377-6233-4ba2-9297-a1a91296a053,881,Accesorios,8,128.62,2020-10-13
ba561ef3-094d-4cdc-916d-4fde01f92e3d,169,Computadoras,1,347.8,2020-06-15
01dbe995-ff0b-4ae6-9945-7f5a33b875e8,676,Hogar,10,189.68,2020-04-12
9a1cd142-f4ce-4347-b6fb-124881b19086,347,Hogar,9,282.5,2020-10-22
3683e71c-ba30-4cac-b5dc-78a295ad4966,711,Hogar,6,167.09,2020-10-06
f4f76a97-23ef-4745-85e0-d49929fe0790,843,Computadoras,8,362.69,2020-06-24
a0bad168-0ff9-4de7-a5ac-a42d219bf666,417,Accesorios,2,127.04,2020-09-27
97eb9f42-032c-4c28-98d7-0417b6977412,299,Computadoras,4,332.96,2020-08-30
61197a2c-c566-448e-b918-3301febd4765,918,Videojuegos,5,394.36,2020-06-19
5b124b67-7274-4aed-ab60-b77eac72f7c5,878,Videojuegos,2,252.85,2020-05-22
861215fb-d457-4b7b-aebb-dfaaa8c4329a,271,Computadoras,5,407.23,2020-02-18
9303a903-e03b-46a3-a6f4-b738ac077507,192,Computadoras,1,155.97,2020-02-02
04d26daf-acd5-4d54-b7ae-aaeb0cdcc785,945,Accesorios,6,453.4,2020-06-10
71152254-aa9a-40b1-b7d2-630b21623301,779,Computadoras,10,151.08,2020-04-03
43298093-2409-4eca-937b-90538122b3a6,802,Videojuegos,2,236.28,2020-06-06
b454de70-bb32-4be8-8404-15b33826e024,124,Hogar,8,314.55,2020-10-07
28dbd80c-5e2a-4e04-b52b-569651ac3c2d,849,Videojuegos,3,319.92,2020-10-25
537c9a68-fa68-4234-9f5e-bea072f6af47,892,Electrónica,6,361.29,2020-12-20
a505b58b-1bfa-48e1-88ed-cf131cd8a13a,356,Hogar,4,26.9,2020-01-29
5c507e50-43db-43af-9467-58e7ac4a4247,399,Hogar,2,226.32,2020-11-10
c39a5f5f-65cc-4011-96d5-fbfa2d3e5ff3,442,Accesorios,8,213.88,2020-05-23
299306f0-0df3-4cf0-b50a-fe8923cd02db,688,Electrónica,8,341.13,2020-04-05
30f9d6b2-cfa8-4a43-a69c-276b13fd735d,444,Hogar,9,426.03,2020-12-09
61d3f124-bbb4-48a3-821e-d6127c54a500,744,Hogar,10,207.25,2020-03-03
1f125def-3b55-425b-b9ad-a19c3d170d71,903,Accesorios,7,214.68,2020-06-30
1a1ebcd8-0e1d-47bf-b05f-2ab14acf315f,255,Accesorios,4,199.27,2020-02-13
64d8f35c-71a0-40be-a99c-67bd87fdda1b,363,Hogar,10,163.07,2020-12-07
c1609e1a-253d-4a58-8555-965a21821090,989,Accesorios,8,155.17,2020-03-01
8ab29301-da8f-4f15-ac07-2923b4cf9a3a,825,Accesorios,6,225.58,2020-02-15
f40918d8-cdae-4bb6-a025-a504afea5a5e,917,Computadoras,8,432.91,2020-02-16
25904dc5-8c76-4dfd-8720-6d7b14232280,931,Computadoras,4,284.27,2020-11-29
247ffe9a-645e-4b79-8c12-296b6401422a,317,Videojuegos,8,414.38,2020-10-07
10035de1-5847-415a-8b11-93712b5ff842,673,Electrónica,4,16.9,2020-06-01
a7f27b6b-d672-45be-b453-bfbd76af7323,881,Videojuegos,2,82.4,2020-11-01
407b5739-f04a-4073-8add-df5478108009,735,Electrónica,4,455.24,2020-12-23
f3dbab35-48cb-48f1-a021-6be489514b54,344,Computadoras,3,319.11,2020-09-29
d206b383-4f36-42e1-ba6f-0d07c89561f4,981,Accesorios,10,259.97,2020-10-24
ce7b79e1-4bd7-4fe5-bef6-4dba1b7e1e03,424,Accesorios,4,214.18,2020-07-20
5712c643-feaa-4eae-8a6f-f03c353d5875,752,Videojuegos,1,389.43,2020-07-22
48eab6d0-30df-4699-b365-3cb418fd1017,587,Accesorios,7,184.74,2020-08-15
6f667801-5958-41d7-9be3-ce73d1ac9b1b,355,Accesorios,8,68.34,2020-11-16
4301ed75-fa05-409d-8557-636b45a97bf2,397,Computadoras,9,405.61,2020-02-09
