order_id,product_id,category,quantity,price,order_date
d2565ed3-37b0-4185-865b-b5fa69029609,179,Computadoras,7,341.14,2018-01-26
5d9e32b3-a57b-4cc8-9cbb-5c0152c0ad50,730,Computadoras,4,90.96,2018-09-25
5a55c5e2-7878-414c-ab87-02f7a59de88e,158,Hogar,3,32.84,2018-10-02
d42d465a-abc9-4ed5-9338-3eca402a09e4,960,Computadoras,10,91.45,2018-03-16
08739d8e-5d97-470c-8973-4fcb128b6da5,834,Electrónica,9,336.99,2018-11-25
544ccd00-b9fc-4d44-a2c6-a0941b270164,327,Electrónica,7,472.53,2018-09-24
73c0fe30-6720-4560-ae8d-87f9a4ba2699,944,Videojuegos,5,110.7,2018-08-01
5f1aa4bf-ff62-471c-ac82-9672dc0a59cc,533,Electrónica,10,74.69,2018-06-18
696c635c-b418-4909-aeb7-a1ef80cc795b,344,Accesorios,9,286.32,2018-04-17
40ca7868-e3bc-4480-a191-c79d819d6335,714,Hogar,6,274.35,2018-03-21
e1a07172-0812-45cc-a208-a0ece539c81d,338,Videojuegos,6,409.63,2018-03-13
daac9d34-e5fc-44fb-acdf-8cedf9ccda13,997,Hogar,2,293.4,2018-10-06
2982e3c2-6b37-45ed-9aa8-0cddb41421f0,104,Videojuegos,2,15.51,2018-03-18
00037631-4cd1-43e6-b4e3-64d0b23e0dcd,606,Accesorios,6,401.58,2018-01-31
f31864e5-eff0-4f5b-9692-99783d17ab8a,836,Videojuegos,4,24.69,2018-01-10
36d27bdd-e16e-473b-98d5-ba11fbc5f32a,685,Videojuegos,1,411.41,2018-12-02
adaf589a-1871-4e2d-9ff8-67b18a2441f1,881,Accesorios,6,482.1,2018-12-08
3a23cdce-ca9f-4991-82aa-5da1233ccf9a,262,Videojuegos,6,369.51,2018-10-22
71650b4b-4d28-4e06-aec7-5e768930bff5,986,Computadoras,8,172.0,2018-04-07
a8aa3710-9152-4304-a129-2110801542c9,182,Videojuegos,3,471.5,2018-07-13
d3c31ddd-e46a-43ad-bb91-91550f28f544,395,Computadoras,1,431.85,2018-05-28
b0a3f0c9-78a1-44e5-aac7-77565e0d5259,280,Videojuegos,3,174.89,2018-02-09
ec3de9f3-2075-4ef3-96db-b10dd677ce34,952,Videojuegos,9,437.83,2018-04-06
1306eaae-2882-4f8e-b069-1bf69e10c7f4,854,Accesorios,9,360.07,2018-10-31
2740084a-d770-4d7a-b998-623eabe7e5d2,194,Computadoras,10,332.17,2018-11-26
5908361c-a405-4f94-b24d-444b3debf489,588,Accesorios,1,114.57,2018-04-06
dc05e0e2-6425-46e6-8858-6d8851ca74a8,679,Hogar,2,467.57,2018-05-05
67c8b9c7-29e1-4e85-bbc2-17fab7b5eba8,116,Accesorios,3,383.31,2018-11-24
3172643b-5fd1-4812-b14d-37d4067275fe,222,Accesorios,1,194.23,2018-10-09
c91e7c94-bdf9-4aa5-b52c-511b2b2a1a81,574,Hogar,2,379.31,2018-08-21
ceb60eb6-d15d-46a7-ab98-66dc1646c964,141,Hogar,5,10.47,2018-07-30
942b8d4e-0f50-41d0-8881-a0358bcc9035,158,Accesorios,6,394.03,2018-09-23
de8914e1-f21e-470f-931f-cfbad59e339c,908,Hogar,5,162.22,2018-07-07
c6b094dd-155e-41aa-935f-4fae7d207814,349,Accesorios,10,177.35,2018-11-09
c9decdc3-985c-427d-bdaf-24feda749b0e,708,Computadoras,8,47.3,2018-06-28
27e2accd-6c4e-4953-8434-41b9619966f0,569,Accesorios,4,164.95,2018-03-10
2528a21f-96a0-4457-8619-2895d4741b59,972,Accesorios,10,226.12,2018-06-14
1122b805-7841-40cf-becb-ea3eb0bcd24e,120,Electrónica,3,281.75,2018-04-06
e0d9ee04-1608-479d-9776-3e1bae6b910e,639,Electrónica,1,462.98,2018-08-17
07db8e7e-d574-49df-9801-5be64ca1bf76,971,Hogar,4,480.47,2018-01-28
aaba8abb-c116-459e-8089-4c1518013b71,465,Electrónica,1,232.5,2018-06-05
a84f479d-f5e4-4b3d-852f-d42dd4ae1102,370,Accesorios,6,80.37,2018-09-27
8b2dded2-e218-4d17-b6c8-104e5ed178d7,200,Videojuegos,4,476.23,2018-11-12
21f56b0f-b845-491a-a35a-30c554c9cedb,889,Accesorios,10,66.91,2018-03-05
44c2a717-772c-4482-ad8b-59e89d5284f2,524,Hogar,10,76.4,2018-08-03
d6947b7b-2dc2-49e6-9225-4af866034600,726,Videojuegos,9,448.82,2018-03-16
3310821f-3cf6-4af5-8c27-0549b3053c35,732,Computadoras,9,364.5,2018-04-11
82e86185-213f-4304-ae27-02987da0d782,754,Accesorios,1,98.63,2018-01-22
b016105c-8033-461f-926d-5bf8f7db53f8,685,Computadoras,2,346.69,2018-07-01
450ca6bc-cb1c-402c-a4aa-8bb18b5928f5,902,Videojuegos,6,348.87,2018-06-02
edc90cbc-7990-46bb-9f63-b002de289cc6,141,Electrónica,6,95.97,2018-09-17
127a0636-5cb3-479f-abdb-49a63bf18ea1,843,Videojuegos,8,194.61,2018-08-16
9de5bf59-d1f9-4756-8150-49a97500edec,858,Computadoras,7,418.34,2018-01-30
e15f9389-01fb-443f-8737-a695a48f5dc7,124,Videojuegos,3,104.31,2018-06-04
35e83925-ab38-46d0-ba39-9873b0d14478,151,Accesorios,5,85.82,2018-09-13
879691e0-c6f3-4ed3-b696-fa57d9172cb2,364,Videojuegos,6,61.83,2018-05-24
952b3725-7d2c-47dd-855a-b593b2fae268,643,Electrónica,9,168.19,2018-03-09
b858dcbd-e417-4465-8ee9-a29d2a22e249,440,Accesorios,3,324.02,2018-10-03
0bc2e195-f75e-48aa-be15-25c89d5f9e33,151,Videojuegos,1,254.79,2018-08-12
04fe00cd-55bd-4f9b-a291-333876b0ba54,817,Computadoras,10,366.27,2018-03-11
4f92cced-4738-43ad-a1a2-f141553b85b8,574,Accesorios,4,246.25,2018-05-07
6f1545b9-4b73-4937-b1b2-9a7972b0bd27,997,Computadoras,8,277.87,2018-09-21
ed0129bf-1c15-4cee-bb90-990b66f11e93,205,Videojuegos,3,185.69,2018-12-22
a641faf3-1e85-4d09-8c86-0021c0f6ef94,341,Electrónica,3,466.77,2018-11-01
bf1919a0-a142-42da-990b-00c6201c23dd,617,Computadoras,5,423.82,2018-07-29
101f3143-1792-493f-b071-4beaf6338c19,642,Electrónica,2,424.65,2018-03-17
b3e3fbb0-7564-4540-83f0-8eb7a3ad65f4,925,Accesorios,4,234.37,2018-09-06
c361c7e7-5288-41e0-963c-aec37d5b625f,326,Electrónica,2,89.68,2018-12-12
52b63a15-9d44-474d-b9d7-72cccf508f1d,932,Electrónica,9,369.92,2018-11-29
ca381c02-e886-4d6d-8f77-e22e8264e63e,842,Computadoras,1,42.95,2018-06-11
dd71486f-c0a2-48b2-837f-4ea8a2a70ae0,312,Videojuegos,9,437.95,2018-04-08
912c75be-124a-4cb1-b3b6-0513b1e16226,303,Accesorios,10,259.93,2018-11-23
a5071f5b-7edf-43d3-a9d0-66c740973df6,767,Computadoras,9,39.86,2018-07-21
606509e3-2246-48e0-9f9e-07e80041981b,988,Hogar,8,309.78,2018-11-30
2a4367a7-6543-4637-953a-224e1f4b733b,274,Videojuegos,8,170.71,2018-01-20
da6fb2bf-0d71-4165-be7b-a33c6572c6d7,150,Computadoras,6,77.45,2018-01-11
95b48e0e-0828-4339-9517-7058bef5313f,149,Accesorios,5,428.61,2018-10-05
d561fc26-d779-41f4-9c1a-410a055743cd,978,Accesorios,5,221.19,2018-04-20
8ef234d3-f60e-4a6e-8c43-12d7d9a21c67,326,Computadoras,1,265.53,2018-11-20
c8d80456-3823-4f6d-8095-327f48400a10,308,Hogar,7,482.45,2018-01-09
25749b08-f695-44c4-b57b-ae218fc3ecd7,818,Accesorios,1,129.84,2018-03-11
26f0b158-44fa-4fe6-8d0e-cfb8ed1ae74e,486,Electrónica,6,117.21,2018-09-20
e9764fa8-3a67-4315-9a5a-45e8669ecb41,555,Hogar,5,337.26,2018-07-29
db44aacc-6341-4589-b266-aa5a1f76b795,351,Electrónica,5,129.09,2018-04-19
05db62e4-4ad8-4ee7-aa4f-680dda253140,382,Hogar,8,98.08,2018-08-09
910c0288-714e-4227-bc65-830d8d8fe52c,444,Hogar,8,163.34,2018-09-19
c3619c92-7d39-4696-a98f-8ac871bec106,157,Videojuegos,10,51.5,2018-02-05
ea61b6cd-730c-41a7-8699-d502a5a6702a,411,Videojuegos,10,238.87,2018-06-11
b9e07558-5e19-4555-a087-bf302cc8a245,681,Accesorios,2,121.07,2018-01-06
31b46fb6-d9ad-4e8b-be25-3b15ea369f71,552,Computadoras,3,424.32,2018-09-10
4c5b6091-dc67-4949-9756-21d9beb470df,243,Computadoras,1,412.79,2018-06-11
e27b05d9-b33c-444e-9c71-51689d994ccc,787,Electrónica,7,188.1,2018-10-07
796da949-7e92-44e3-bf9c-3b6f2df9225e,321,Hogar,9,366.3,2018-08-14
8889f63b-97ec-4597-9cbc-e08974249b02,660,Hogar,6,126.96,2018-11-17
354044eb-fd44-4317-acf6-51e387249008,633,Videojuegos,7,306.55,2018-06-01
02030719-28e6-426b-a20f-f0b310fd9e3b,256,Electrónica,1,412.58,2018-02-24
3c470b19-07b8-4760-a4a3-084f6dc8b7bc,712,Accesorios,1,123.49,2018-10-29
91cce4c0-6609-4ce0-b682-c67407c535cb,711,Videojuegos,6,24.09,2018-10-21
7f2532ff-afbc-442b-83c7-1a8ce3bfb4f2,958,Accesorios,1,271.21,2018-11-12
1414cb70-4d4a-4d08-a718-1d7146df56fe,146,Electrónica,8,468.29,2018-12-17
c2e5e0d3-987f-4002-a15b-1726133a4cef,925,Accesorios,3,140.1,2018-06-30
a4b74e9a-39e4-4ee6-995f-23c162916807,998,Videojuegos,2,341.77,2018-12-01
6ff896ec-d17c-4963-9fc0-5b3b81cd5ecb,278,Computadoras,4,214.99,2018-09-23
be284679-efd9-45c8-80f5-91eb25349dd0,723,Computadoras,7,326.5,2018-10-25
bc58f6a8-5e1b-446d-bab6-30c04febb3ce,860,Videojuegos,1,450.02,2018-11-20
42ee9604-e284-4d3d-ace0-6931aea274b3,107,Accesorios,9,189.04,2018-10-02
883af876-50f9-4efd-842e-923ef64c3de8,854,Hogar,3,359.32,2018-03-06
a2f0d745-69bd-4c42-bb23-7a575b7f0667,416,Videojuegos,4,31.63,2018-10-12
e579e0c2-0609-40b1-8e5e-86305e3992f2,465,Computadoras,9,46.24,2018-11-12
ead1abba-03f3-4c89-a4d0-bc4a06f1a059,508,Accesorios,8,489.78,2018-03-12
5d75f253-48e7-4543-9b7d-04ef6f6f488c,414,Accesorios,5,285.92,2018-10-27
681fa0b1-90cb-457d-a0db-006c16a6eac6,259,Hogar,3,107.53,2018-09-14
a0c1ec06-4829-4737-8ea9-2a43de1c086f,173,Videojuegos,8,176.22,2018-10-12
07443a33-3ad4-4a3c-adec-26b5563adfd9,497,Accesorios,2,212.56,2018-02-03
33030cac-69a5-444e-933e-335190efd1d8,454,Computadoras,2,241.43,2018-02-28
a5b79588-7fef-43c3-b523-cbe9aaa9fbcb,390,Accesorios,10,409.43,2018-07-29
5abbf07e-35f9-4640-9388-c9d6ac402a2c,588,Accesorios,6,243.2,2018-06-04
22db22cd-28c2-4e41-9237-d90192d92f51,773,Hogar,2,239.58,2018-03-15
c8945c4a-cfb2-4568-a383-175b2aa5c2b8,727,Hogar,10,142.46,2018-01-08
0488d363-b811-4594-8ee7-dad195470eb8,565,Hogar,10,171.26,2018-04-07
a5e09017-5a1d-46ca-81ce-c0eeb4ef47a2,641,Hogar,8,245.72,2018-04-13
1953ba62-7aac-4295-9456-cd1e03f1d87a,519,Accesorios,5,387.1,2018-01-10
0414fd57-36b2-447e-b4f8-d3807c4263e4,702,Computadoras,7,160.11,2018-10-14
942471d1-5f08-465d-adc4-67e47228b5fa,382,Accesorios,2,39.73,2018-12-04
267e344b-ee84-4f74-84eb-40799fd6e98f,410,Videojuegos,9,17.13,2018-04-17
fb484c7d-0135-4f61-abc8-fef9a7013a57,734,Computadoras,3,317.74,2018-07-27
330ac7ef-f964-444e-986a-2e3eb6b1a169,711,Accesorios,10,71.06,2018-03-11
21b4d33d-2fdc-46db-96ba-bb500520d722,631,Hogar,10,445.84,2018-11-23
9e98ba20-bc8f-48e9-8a33-64464b13c9ad,163,Electrónica,9,492.52,2018-10-13
272cfcce-4fb2-4b04-b633-830726ee1aea,721,Electrónica,1,221.47,2018-01-14
188d179b-fa3f-4aac-895c-426ebd488cdc,864,Hogar,8,407.24,2018-04-24
a8e8b6dc-e158-4115-b6a6-9fb21597b6c6,675,Computadoras,1,419.1,2018-11-08
ff8e0e71-d0ad-452a-9550-fa28f633b351,406,Hogar,7,59.32,2018-01-27
9ab4997a-94e5-4440-a5e1-d24e94101255,911,Hogar,1,59.89,2018-08-22
7b9c60a6-b2c2-42f5-be12-dc7255aedbd8,331,Computadoras,7,239.87,2018-11-05
b90b7527-62ed-4863-8337-80e4ce60f94f,394,Accesorios,8,440.55,2018-11-14
379f9450-0cae-4a35-a901-c0403de7adfa,663,Hogar,3,485.91,2018-08-02
6b7f1ce0-ade7-4ebd-afcf-2fde55ae3569,982,Electrónica,4,271.74,2018-05-26
ec2656dd-e412-4efd-a0be-f9ce75b437de,374,Computadoras,4,494.33,2018-08-03
5394f9bd-8ff3-4b91-a8f4-b6cb4afff73a,193,Hogar,7,259.08,2018-05-19
1d7a761e-d85b-4bee-b959-9655d7928166,357,Electrónica,3,256.52,2018-01-31
8dff2909-7402-4b95-87ae-657aec110914,265,Accesorios,7,69.19,2018-12-07
e279fb19-b2df-47d9-b0e5-56540b698d9d,403,Videojuegos,8,128.46,2018-03-11
f4bb3bbd-5d06-4373-b2f3-caa8e383b59a,905,Electrónica,5,481.69,2018-04-17
7989157d-ab4d-40a8-9cae-93c535251da7,905,Electrónica,6,88.8,2018-01-16
b0d0051b-b3ab-411d-bcd1-ce72e445f6bd,430,Accesorios,8,244.06,2018-02-22
77dae1e9-fbc1-4d20-9f19-207de1923374,286,Hogar,7,352.81,2018-01-05
c5795fe6-21e0-4106-bb99-31d6d0346cf3,585,Videojuegos,3,61.59,2018-11-30
bd57a6b6-a3ed-4f26-827b-1b007ac7500d,401,Computadoras,7,448.3,2018-09-12
295ddfc7-cc3a-4b57-90c7-d1b55fc78cd3,570,Hogar,1,472.68,2018-07-07
1af62762-1990-44b6-baca-c96bab32b805,374,Accesorios,8,181.07,2018-01-26
05ee16be-2175-4ee0-8199-618abe61ca9e,473,Accesorios,5,168.24,2018-03-01
f0e88196-2a96-40a5-95ff-59d868dd1791,929,Computadoras,6,383.53,2018-10-08
c3aede00-f37c-4605-9239-4103b6b2ae80,323,Computadoras,7,201.67,2018-12-19
353114bc-092e-4efc-a7c9-ce2a79ed4c22,557,Videojuegos,4,305.61,2018-04-27
3eada943-2e56-48ba-8867-f2f1b7d1c899,137,Electrónica,8,92.68,2018-10-08
a851cb4c-964c-4fec-b6e1-efe15f1c41c2,803,Computadoras,6,458.07,2018-05-14
5b1fd46a-ef67-4cbe-a854-7be5e3d07630,865,Hogar,7,118.24,2018-03-23
049f8c72-e841-4c90-bb59-405d01d736d6,674,Hogar,5,460.05,2018-10-17
e03f373d-2bbe-4ad2-9b91-29e45a461caa,763,Computadoras,8,31.71,2018-09-17
8350a391-bfc7-461d-9e7b-27878c4353c5,786,Computadoras,4,254.26,2018-08-08
552fbc0a-2dcf-4b77-b71e-8fa1bcc1c2f6,588,Electrónica,1,255.02,2018-01-26
89de39eb-8536-446b-b386-b7ca16faf09b,834,Accesorios,2,58.01,2018-08-30
0b923109-52cb-4a64-adc4-1c272cbf1fea,663,Videojuegos,7,328.12,2018-06-11
e8ee399c-a269-4c73-a017-ceaaf41111f4,815,Videojuegos,2,106.39,2018-03-16
464f1346-37be-41c8-a487-e938d241196d,172,Computadoras,6,389.53,2018-06-21
db3b15b2-7375-45e4-bf70-106aeaba4e53,356,Videojuegos,1,317.31,2018-04-12
e9152c0d-dc64-436d-9dea-eac677f8faf5,494,Videojuegos,10,430.02,2018-03-25
042bb86a-c540-425b-82e3-ec178bff2dcd,399,Computadoras,2,443.18,2018-11-28
d8a86929-4566-461d-92f0-6a1b74f3595c,185,Electrónica,3,77.26,2018-02-18
ea76e283-b358-43a9-8d96-6f615c4d72c3,754,Hogar,1,371.09,2018-02-26
00e915af-5061-4d90-89d1-f92c994b348b,628,Hogar,4,236.92,2018-06-16
7a5717a1-8b71-47c1-8ec2-e5b2754f6cb9,793,Accesorios,3,468.2,2018-02-05
d54d3d9d-0224-4daa-a417-c37b43c7d9a8,751,Hogar,3,308.19,2018-03-20
00027e77-08fe-4d98-b621-445b32e6b10b,567,Computadoras,4,431.02,2018-12-16
61d1ebf2-8edc-4032-87af-9db78be36faa,193,Electrónica,7,198.64,2018-10-13
fb790490-f669-4fc3-8bfe-ba344320f3b0,698,Accesorios,7,278.89,2018-06-15
2c1e2cd5-4dd2-4a51-9f74-33c8757d5d27,465,Electrónica,10,195.42,2018-10-06
3d028daa-db03-4992-a196-f6a7d94cddd0,630,Electrónica,3,52.49,2018-03-07
ca36f79f-4ff6-47d0-a3a6-a320cdd6547c,805,Electrónica,3,53.41,2018-04-09
25f5ca9d-cad1-4c42-bc38-2570f87c4ef5,935,Hogar,5,496.22,2018-05-30
c3832afb-7674-4231-817d-abb14567dd4b,836,Computadoras,8,140.33,2018-01-13
3d2cc456-4321-49a0-b6d3-757982f9b83a,150,Hogar,9,407.27,2018-06-11
b8569aef-b82b-415c-a5a4-f025f0d740de,362,Hogar,2,68.43,2018-04-15
56c13f49-f85d-4e62-baa1-818836519650,945,Electrónica,1,87.06,2018-07-12
7f109172-2985-44e2-a184-073a4457a1d1,788,Hogar,8,211.39,2018-04-22
4c51f628-84ce-4a23-adda-fe249214a66d,522,Computadoras,3,445.66,2018-07-15
115aead5-6f57-4042-ad23-e4b498ab4d46,741,Videojuegos,6,495.85,2018-07-30
78110ad2-e0f7-4cab-957d-98acdd086c54,873,Computadoras,1,195.29,2018-05-03
2565ab04-9b08-42a2-8b75-0e5aa38ca205,809,Hogar,6,227.17,2018-07-14
a7e6bf67-853a-4a47-ba24-fc6533f0a0ce,743,Computadoras,8,260.5,2018-03-25
b76e7159-d736-4d05-865e-79b6a1eb5bec,801,Hogar,6,468.42,2018-11-23
314255c8-08db-4e56-a47e-d801aca18671,976,Hogar,1,32.43,2018-11-30
e318219d-4003-43c5-8aaa-8df5b5d7879a,673,Videojuegos,8,458.77,2018-05-27
e2963f80-0812-4e16-a4d1-5863bd5c1341,127,Computadoras,3,446.13,2018-08-05
55453a7d-e56e-41dc-865c-77b912e6363a,874,Accesorios,9,259.63,2018-07-02
86a90d32-7dd2-4861-b4d3-f7d7a430908a,503,Computadoras,1,202.32,2018-11-22
d9c26fc3-8dc0-4747-94e6-817b2019c01c,711,Accesorios,1,90.53,2018-11-13
1604a94e-ed86-4039-8b16-d48a0978d7e1,630,Videojuegos,3,29.41,2018-04-26
c71da032-e78a-472f-b14a-b4ff6e3884b9,346,Accesorios,3,271.62,2018-11-21
251cbefc-7de2-43a9-ad04-f1e97999a977,326,Hogar,10,95.19,2018-04-26
015353d5-aebf-4192-919f-e080770a327e,422,Computadoras,9,368.82,2018-06-16
7f9866ff-c1ac-4d9e-8da4-f962eef4a025,531,Accesorios,4,215.64,2018-03-10
a8a7a340-146a-4db5-99ed-d9f1ab66cd5b,236,Hogar,9,249.06,2018-03-11
f37cd0e7-8ca6-45a9-b7c7-a2861e5bcb98,324,Videojuegos,5,471.15,2018-10-26
659cf4e0-12bb-4cfd-b46c-89a93cb035db,467,Hogar,3,312.15,2018-05-01
ab0b31b8-42b1-4bc5-88c9-92a7f179d654,820,Accesorios,3,219.75,2018-01-16
6a350b0a-de55-45e6-ace5-b6e237dffe3b,482,Videojuegos,1,185.29,2018-02-10
755590a1-fa82-42a8-bb8d-d0a9515e4e25,973,Computadoras,1,195.31,2018-12-08
1b89d0c1-ddc4-4932-bd91-b46b9aa9ecb6,370,Accesorios,5,142.64,2018-03-22
586a421d-1863-4b59-a64f-a12f57f7326c,887,Hogar,4,51.85,2018-11-25
0f07d351-f22b-47f8-8674-2ba1f47378ed,549,Computadoras,3,79.66,2018-04-07
e81320a8-7a26-4c79-9339-b2796658be1f,894,Accesorios,1,480.69,2018-10-17
c420e0e2-dd47-4899-b81d-63b1d8357827,727,Computadoras,9,342.73,2018-11-28
3710aa22-032d-4ccb-8a51-c2b9efd3fb6e,434,Electrónica,10,136.94,2018-03-10
eb6adfb1-44ce-463a-a65e-91d531d780cd,380,Computadoras,7,229.66,2018-05-16
66022fc2-9388-4cda-bead-2a6e8677fea2,132,Electrónica,10,243.98,2018-06-17
bdcef572-9379-41f4-a00b-ab62a0b421ca,602,Hogar,7,142.81,2018-05-01
1161459a-f3f5-462b-be58-77b3dbc5bf89,503,Computadoras,2,127.96,2018-06-07
d5ea2bf6-bb44-46b1-9a0d-13339d7c57a1,369,Videojuegos,10,277.31,2018-01-27
397eb381-2a62-43a4-ab92-8b93d8b78833,667,Hogar,9,172.22,2018-08-14
51558f7d-4172-4812-aac6-c39f293464c7,181,Videojuegos,5,418.77,2018-10-16
30dd8f5c-25c0-4d7e-b382-239e09199332,505,Videojuegos,1,42.59,2018-05-25
6634afd0-dbe3-4467-889b-756d8f4db83c,252,Electrónica,7,77.49,2018-07-16
a9a81ed0-1045-4113-9f66-10e6cb3767d8,282,Accesorios,8,270.93,2018-10-31
4078b6eb-8614-4c9d-a3d9-bdb7187d786f,201,Hogar,2,205.68,2018-07-12
4239f4c7-50fa-4f08-9a40-9a6f4bd12091,934,Videojuegos,4,194.79,2018-10-23
e4c3b581-5dcc-4e0b-8bc9-3b9dcba82d67,285,Computadoras,9,396.15,2018-06-04
3599224a-68f1-4201-a97d-267cd2911629,181,Computadoras,8,29.58,2018-07-13
bf4b053e-6b24-4395-8218-83919ad23450,284,Hogar,10,390.05,2018-06-15
68aaa635-9c64-4257-8ab9-b34c93c8d0fe,691,Computadoras,2,294.75,2018-06-23
bbb37c3f-3563-48e2-aae6-a6ea5d20fae8,310,Hogar,8,222.9,2018-11-01
3339029c-5c89-4f44-943a-d7309abf0154,593,Electrónica,6,482.55,2018-02-20
48123671-016d-41fc-960d-e970fb187a24,262,Electrónica,5,193.88,2018-02-21
3b336fd7-404c-4d1e-bf82-a76d1c71e9a3,493,Hogar,2,74.42,2018-10-29
9fbb0baa-3c72-4415-b081-f93f31d600b3,405,Hogar,2,367.17,2018-11-24
99298cd6-e8a0-4fe7-9a77-804cab81fe11,440,Hogar,6,316.89,2018-03-06
2c05e5d8-8097-4eb2-89d4-c04404cd2985,965,Electrónica,6,450.72,2018-05-13
263dca7f-08d8-4aed-9d97-a09fe25f330d,467,Videojuegos,8,50.32,2018-06-09
71f7b6e8-265d-4ee4-81c5-4620e423f0f2,233,Computadoras,2,373.57,2018-08-16
8b67899e-6e07-46ca-9aab-9719be89f5e0,749,Accesorios,4,386.49,2018-05-26
82b206c3-8bcd-4545-a528-8a07309370f8,914,Hogar,1,204.83,2018-06-25
dee609c1-27c0-4622-8503-707c6a08bd45,462,Hogar,8,459.93,2018-07-16
02cf2539-c1ff-4a1d-a756-b1b93ade14b7,195,Videojuegos,5,465.67,2018-09-14
ed3ba2c3-bfb1-497f-b695-e979738885ff,613,Videojuegos,5,215.98,2018-10-07
73cee4f5-7605-44bd-b6f1-e9c52e86a072,184,Computadoras,5,167.27,2018-02-19
01b3b06c-8ca7-4b97-821e-a0b89863896d,149,Hogar,3,76.16,2018-09-15
8bb0427e-7130-4de6-a8b3-d2f6b6cabdfe,570,Electrónica,6,56.57,2018-09-20
80820a8d-84f9-4576-b61c-f472ae560d97,752,Videojuegos,10,462.72,2018-09-27
6b2f6682-13ab-4c64-b0b6-512d82fa5ee8,181,Accesorios,1,134.68,2018-03-16
adb9236f-238e-4cc9-a9fa-ed6605d170de,351,Hogar,8,437.15,2018-03-07
1c0fe7c2-c625-4e76-b9d8-b881dc405477,529,Hogar,6,358.29,2018-12-20
e763b997-8371-4b0b-8649-06751b0cebe8,205,Hogar,8,375.83,2018-04-25
ab3a6a7f-0cc0-4893-a26d-8ffef7b4366d,322,Computadoras,7,238.52,2018-02-20
66f4965c-3703-4be4-abb3-627406cbde92,972,Electrónica,10,182.04,2018-07-08
039fcadf-e80f-4fe9-a369-1ea79579b281,900,Videojuegos,3,97.34,2018-05-10
15fc27e6-f999-4d3b-94ab-8fb50c54f4a3,631,Electrónica,9,217.43,2018-03-20
60eee10a-cb78-46ae-bf33-9b085e20d9be,319,Videojuegos,3,306.09,2018-07-25
5160be46-18d8-4b10-8685-064fe3721647,101,Videojuegos,6,373.47,2018-12-01
9ae31499-a084-4d34-a088-883b147d2445,348,Hogar,9,118.12,2018-03-05
c561d54a-fd56-4ddb-8306-a979cdd6c167,390,Computadoras,8,225.78,2018-06-15
9c44e041-8b22-4c83-9fa1-9f04679d2a54,282,Electrónica,3,314.15,2018-12-23
7fe13d0c-0350-4784-a675-d7df76b0a516,541,Videojuegos,10,235.63,2018-08-16
e670a1bc-ac3e-43aa-adc1-f67ff1848be9,879,Videojuegos,1,156.5,2018-03-01
cbc3777d-3fa8-4b41-9c1d-cc8ee2e1280b,294,Computadoras,10,213.83,2018-09-05
bcdbacb2-28e6-4268-b80d-6b3015af44b7,170,Computadoras,10,432.79,2018-04-07
4048c8d9-e85e-48bc-87a3-4ac6374c0ca5,849,Videojuegos,1,154.87,2018-07-10
1f31f69d-0f2b-4990-b521-e3b6bd283f3f,977,Accesorios,7,426.49,2018-01-11
58c56fb3-87ab-40af-aadf-608490637f6d,612,Computadoras,10,122.24,2018-10-14
ee23998e-ebae-495b-a44f-8b7aba96bbf3,118,Computadoras,5,333.5,2018-03-01
7c4ea28c-f929-4ca6-aaba-1f5df0626134,464,Computadoras,2,323.68,2018-04-25
946fba1c-b698-42f7-94d5-2ee190e8265e,171,Accesorios,10,120.95,2018-06-19
668c5be5-6413-49e6-9594-212d4e284c90,496,Hogar,9,319.1,2018-05-04
89738083-02ad-43ae-8fcf-5711c882f1ac,586,Videojuegos,9,299.73,2018-05-10
55e94e52-29ed-4968-a7d4-bb0c58b06ab6,593,Videojuegos,1,108.38,2018-05-01
628c03e6-f4cb-4928-ba02-619a8302735d,921,Hogar,4,145.04,2018-05-26
d96791a6-eb99-408c-aa6d-558ec6911896,716,Videojuegos,7,225.3,2018-02-05
e137ff36-6eb5-4196-9d0d-ce619aa6450e,912,Accesorios,9,447.54,2018-04-29
17a6584d-5ca9-4e96-88b3-1974585ab2c5,611,Computadoras,4,20.28,2018-02-08
72521d28-0c1b-4d2a-8f05-99bc53cfa9d9,379,Computadoras,6,179.87,2018-02-16
ed3387b9-f311-4e1b-9fd8-45488d362ed4,517,Hogar,8,195.09,2018-02-09
4dd04799-9fa3-4042-ac12-b1fdfdf1b85a,290,Computadoras,2,366.13,2018-04-15
feda2ad1-d2fd-418e-9971-beafe894a118,823,Electrónica,7,464.17,2018-06-19
dc623c28-a129-4645-856f-ab31ec370f99,649,Electrónica,7,361.82,2018-03-06
27dc7800-6841-43e0-8217-c78902d2757d,594,Accesorios,3,152.21,2018-02-09
5596ac89-eeaf-42f4-9d8e-a556d9c9af96,983,Hogar,10,379.33,2018-12-15
8bdcda0f-2b3b-40ad-afe4-ae4cb3ce6820,904,Accesorios,10,288.96,2018-07-26
014acee9-35d0-47c0-86de-065b09c0af9f,201,Computadoras,7,161.71,2018-01-10
3f3c50a2-06ff-4082-849d-58770b178704,336,Hogar,8,243.53,2018-03-16
93a728fc-f6d0-47ae-ae22-8ebf8a44e70b,669,Computadoras,5,420.82,2018-01-11
05723ba0-16e9-4f22-bf90-6dbb8ccfcfb4,331,Videojuegos,2,183.1,2018-10-19
