order_id,product_id,category,quantity,price,order_date
094235ed-39b0-4e30-9a32-f2dadc639e11,953,Accesorios,3,206.85,2023-09-21
e0072a3b-e32b-4497-bedd-434d2b16e702,884,Accesorios,4,426.47,2023-09-20
cd42f729-91f3-421f-b986-a5f2fea967fb,784,Videojuegos,9,38.76,2023-09-28
7a2c7d7b-5fad-4ea4-bf37-2c4f14553d40,325,Accesorios,8,224.25,2023-10-12
42de4d0a-57e6-4873-92cf-45ab0bde4a68,908,Electrónica,9,87.69,2023-09-19
a76b9ec9-ab89-4899-b8b3-ddc9c854160d,330,Videojuegos,2,104.52,2023-09-03
e77ca019-8572-4aab-b274-d2a4bee60538,553,Accesorios,5,360.12,2023-12-14
9af10aa2-0c8f-4f16-a231-05a9a69c9f5b,112,Videojuegos,1,434.06,2023-03-22
3193364b-9cf7-4c01-b60a-84c05ea734f7,632,Accesorios,6,293.45,2023-04-14
aeb2f4de-cd20-435a-912b-62fba8b38f52,833,Videojuegos,10,301.86,2023-08-16
f13b3346-598f-4ac5-b59b-e8c53cea26b5,493,Videojuegos,9,28.71,2023-06-25
1ee643c7-a197-4b40-b5e0-63ca06819776,743,Hogar,7,419.29,2023-01-04
5630e7f2-02ba-49e1-9428-74cf3d10d0e2,712,Hogar,6,148.53,2023-03-07
df5a02be-63e3-4c4f-9c98-4277dbdcccd9,852,Computadoras,2,392.53,2023-11-29
70701a81-3fc8-4b91-80b9-ea3c54200715,230,Computadoras,5,345.32,2023-02-02
c9dd1c9b-0a67-42cb-8582-c3fad562205b,665,Accesorios,7,446.81,2023-08-22
a43a8ca2-acf9-4f51-8066-a54b88020742,116,Hogar,9,119.33,2023-05-30
4ba4d693-f92d-43e1-b33c-5e4da7f07ae6,173,Hogar,3,231.04,2023-04-05
0b5fb528-21be-481d-96a0-51ba19ac882f,224,Videojuegos,3,237.44,2023-01-21
15e0eb41-de0e-4f5c-b2af-612dcbdf87b6,209,Electrónica,10,188.05,2023-04-27
b851672b-7e6f-4728-b2a9-4e7c0504ea61,706,Videojuegos,5,408.98,2023-12-11
6fd185b4-81c7-4f8c-bc2a-9873fa93b72d,489,Accesorios,10,322.81,2023-01-11
fa3bcd3d-df47-48db-8a9c-a191d3f7cdbf,433,Videojuegos,6,124.65,2023-07-09
9ff595ea-7d44-490b-80a9-e9183742013a,878,Electrónica,4,349.31,2023-11-10
3ca24787-0c5f-43df-ad1d-6f346ab2e940,653,Videojuegos,8,232.33,2023-03-01
8d0e80d1-a377-4f25-b545-465a5966a5fd,107,Electrónica,5,251.74,2023-01-26
a1f61914-1601-4b3e-87e5-733c4252393e,170,Videojuegos,2,473.31,2023-08-14
7c795b45-412c-46e3-b7df-d6ecd1f495df,732,Videojuegos,9,485.44,2023-05-27
db1b9f05-10a1-4e9a-8bf2-6b175c419fa5,758,Electrónica,3,301.61,2023-11-04
1a012650-3a41-4d13-86a1-59305d1a5486,410,Computadoras,6,369.31,2023-06-08
25f711b6-3a48-49b3-a052-910c228e1cc7,320,Electrónica,7,93.06,2023-05-29
2ea427d8-6aef-4b9a-98f1-f7c76314e551,577,Electrónica,1,328.29,2023-10-18
05a5ba64-8ce6-4759-a1cb-eae7fe36d538,589,Computadoras,3,188.39,2023-04-27
241b34ed-1e8d-4ef3-93ff-414037a826cf,656,Hogar,6,440.65,2023-03-20
2440e42d-259e-4d82-95a4-5058609878f7,643,Hogar,2,110.27,2023-04-09
3c45e19d-df3e-41cf-93f9-14b38b1862b9,476,Computadoras,5,29.33,2023-06-05
e0b55fa4-c1bd-44c3-b912-271f4ae606ea,515,Videojuegos,5,227.74,2023-04-03
20e00302-4860-41aa-8f55-7e01e5845f90,509,Electrónica,8,159.56,2023-08-20
bd1bdff0-3f65-484b-83ed-7613f5580a1c,930,Computadoras,4,470.35,2023-03-03
1779fc2b-029e-4310-bc50-2073401c95e8,132,Computadoras,9,471.72,2023-09-11
e3a073dc-74a6-428c-a5e4-f49a0b76a8c9,280,Accesorios,9,413.91,2023-02-13
ebd4d900-1765-441d-a19c-3ce2cb87fd89,327,Electrónica,10,342.31,2023-04-13
a4b73e47-4aae-41b4-adcc-62978737c83d,247,Accesorios,5,44.5,2023-08-23
3e50b7d8-7215-43db-9a76-5ef5ddccc740,878,Videojuegos,4,141.43,2023-11-17
169f2565-ad69-401c-8225-93b4f4f4519d,192,Electrónica,3,277.45,2023-05-13
4eafb9df-5d17-4382-a009-8913d68615f4,939,Hogar,10,180.24,2023-11-03
17780ee4-2fd2-47d0-b665-c2f37ed7becf,125,Accesorios,1,291.93,2023-08-09
3159372f-0371-43ea-8262-1074b6b99ca7,117,Computadoras,2,471.09,2023-07-01
23a2204a-9fc3-4ce5-8bea-7ef6a86e5fe9,432,Electrónica,7,385.09,2023-09-24
e095fe91-fb1a-4a8f-85b2-5fb239e20acd,828,Accesorios,10,102.35,2023-04-04
58ae5a51-250c-4e05-bd5c-756db4120762,612,Hogar,7,461.52,2023-05-20
4b56d22d-ba0d-4c44-9088-65604246ea26,305,Hogar,1,441.6,2023-04-25
a3dffed9-74a5-49c7-adbe-e6e35d6254a1,795,Accesorios,4,255.37,2023-05-23
e74e2010-a81b-4933-901d-60a1264f6b7e,779,Hogar,9,405.23,2023-12-14
d86fbe6f-1a64-46fe-abf4-2c59f984eb72,783,Electrónica,5,144.71,2023-06-21
5ebbe7be-4c69-4db1-afcc-d2d75ce58613,503,Computadoras,6,183.71,2023-04-27
818f0072-d1a5-4717-b92e-423b823d11c9,767,Electrónica,8,413.47,2023-01-21
47d32273-41a4-41a2-9310-471b79669587,813,Videojuegos,6,32.49,2023-07-18
badaa390-bfd6-402d-9d3f-c8a9d490b5a4,365,Accesorios,5,301.35,2023-12-06
7c7040ae-f738-44ec-86bc-1b3555aa9753,780,Computadoras,5,407.15,2023-05-05
6c3478c1-145a-4092-bd59-e28681a3dd2e,615,Accesorios,6,314.72,2023-04-22
aa2641ec-d089-4e34-a3cd-3c982718dedf,147,Computadoras,3,161.76,2023-03-01
0b238678-322f-4b44-8ce5-b1bf20371d8f,267,Hogar,9,327.2,2023-02-10
21680886-c499-4bc8-8551-1eac2a841a5f,558,Electrónica,9,194.54,2023-07-25
73248e1e-27e9-4d4a-bf1d-a049065d19cb,619,Electrónica,2,145.28,2023-04-19
7bbab7c1-bb78-4cec-95b1-db3caaa2d5e4,147,Accesorios,6,76.45,2023-01-09
061ac49d-c12d-412f-98e6-1a7996602bf3,952,Computadoras,3,376.86,2023-02-12
fef3a80d-c1d5-428d-9f3a-9bf1aafd440d,337,Computadoras,8,135.1,2023-05-19
d9bb826d-5373-4587-bddd-e4884e4bdf42,556,Computadoras,5,78.94,2023-04-22
53a0c10b-9d2c-4bc0-94bd-7c8b5916d495,680,Accesorios,3,176.73,2023-02-28
8a75182c-c4b3-4119-bb00-cd4db800adae,422,Computadoras,9,151.83,2023-02-22
a82ee447-0dda-4353-b7d2-8d73203fe535,209,Electrónica,4,40.21,2023-09-24
4f1d0768-cc2f-4278-8c5a-0d70c787a60a,178,Videojuegos,10,88.3,2023-01-28
a1bff935-5a9f-480c-ac3a-bf94e6cfc19b,727,Accesorios,1,408.64,2023-02-25
ebbfe5f3-622b-4b00-a2f1-08d2905f97c5,199,Videojuegos,9,190.05,2023-07-02
32c6567f-bb3a-439e-b13b-9569f10936d7,441,Videojuegos,7,198.89,2023-12-18
6cf5893d-1f70-4198-bfed-c87800131b86,614,Computadoras,10,288.33,2023-11-05
92438f17-89f7-4019-b5b7-751e96e712e1,246,Hogar,6,134.89,2023-01-13
0e6e73ef-0538-43d3-8c4f-eafde3e05463,452,Electrónica,1,15.7,2023-08-23
0fe29b7b-d5db-4928-bb18-a78080dc403c,220,Accesorios,2,73.32,2023-04-29
425a70b2-f466-4e0d-97f0-c866670f4d87,224,Computadoras,9,396.15,2023-08-04
3d2ccd2a-1753-47e0-941e-273cff7b016f,546,Accesorios,8,208.11,2023-06-15
5f366297-9554-4023-a79d-d0165cc4c402,512,Hogar,7,60.76,2023-12-13
a1232be8-c231-4650-b88e-97c9ea64e3ae,351,Hogar,9,99.62,2023-08-09
6548bf0c-927b-48d5-96e3-4e184012caeb,352,Accesorios,6,182.05,2023-05-01
ffebda03-0c05-4ce1-9ae2-aa42cd4d2d2c,657,Computadoras,4,101.44,2023-12-18
39f9c8d2-05c8-48d3-863b-7eadeac4cc59,846,Accesorios,2,224.43,2023-09-01
2afc7e34-6b3a-4d24-ba2a-5f983b70471c,735,Hogar,2,343.93,2023-01-22
4c209ad5-66ae-4ec4-9918-280b35eed515,600,Videojuegos,4,26.67,2023-10-25
4301cfea-bffc-4848-a258-83ba05ef136f,324,Videojuegos,8,491.99,2023-11-10
a51a22f5-7ff3-4ef2-a0a6-1facf386265a,872,Electrónica,9,46.68,2023-07-13
3b60674b-2067-4800-b392-e02cc161a38d,207,Videojuegos,8,432.46,2023-08-18
4f4de9ff-f038-43f7-aa22-0014aa8c786a,153,Accesorios,4,413.58,2023-10-10
cae117a5-06ca-4aa3-90ba-2be4ce52f51c,685,Electrónica,10,62.92,2023-02-13
c8223b23-41d4-4174-b00f-259026ec40b5,522,Computadoras,10,21.86,2023-10-10
cf218877-8412-4c26-82f9-d27b196bf5b7,359,Videojuegos,8,463.05,2023-10-30
3c56d6f8-c1ff-4637-8058-6025702ca59f,982,Electrónica,8,405.23,2023-08-30
4eaa641c-b95b-4af3-a64b-3a15910bd610,188,Accesorios,4,421.64,2023-05-30
b1ba2b4f-8603-4164-ab59-f64c35e40828,971,Computadoras,7,398.88,2023-06-02
9f52ee5a-11f5-4fe4-826e-ba96ab917af8,561,Electrónica,2,85.64,2023-04-08
265a98d1-274e-4f6a-94ba-4832dd1ddc70,480,Hogar,2,27.08,2023-01-30
0ce853c8-42e6-4eeb-915d-11ff79389304,409,Electrónica,1,120.59,2023-01-06
ae51e302-7458-441c-821d-18b8bc6e833d,660,Computadoras,8,229.8,2023-02-10
672b3315-2125-423c-8694-050456e5ebc4,467,Computadoras,2,38.75,2023-01-08
238e66d2-5381-422c-9af0-f2f6cd0a70a9,748,Accesorios,4,266.86,2023-10-20
2cd00950-4c3c-4123-bcff-6ea94fa5f862,340,Hogar,10,191.54,2023-05-04
641f3ead-b2be-46d0-9162-cef2cf4f246c,180,Hogar,8,159.67,2023-02-02
184cfc75-770d-4091-87b9-8002ee497e3e,175,Computadoras,10,341.4,2023-06-16
e6785651-9ead-4e84-a015-cb3c286cc853,249,Accesorios,5,316.96,2023-10-25
8b567733-456f-405e-b7ed-5d6a8f1223f1,494,Hogar,3,377.55,2023-02-26
4a7572ab-ea67-461c-bd61-ee10c2d1a0c7,239,Computadoras,9,193.86,2023-12-21
d93bb885-3688-4f77-8057-0de452396fc6,666,Computadoras,4,350.02,2023-07-23
e2c0a4c1-ffad-4420-9fff-74eb8689e8a4,146,Accesorios,6,186.8,2023-10-10
1cfe2a4c-60f6-4483-8bd6-cb2c7b1228fb,736,Accesorios,9,443.9,2023-07-09
503bb853-cc75-43d0-ab64-534eeff06e6e,618,Electrónica,4,142.03,2023-10-09
6cfac797-6f72-4aad-9622-227766b6a74e,794,Hogar,8,190.54,2023-04-10
293d58ac-320b-4849-baae-0951c462b954,994,Computadoras,10,172.74,2023-10-10
b0c6b8d6-6d58-4428-8440-df9cb3c73616,879,Videojuegos,1,340.3,2023-05-13
80b09398-c3d8-4395-b9d2-6f917045c54b,340,Videojuegos,7,492.85,2023-03-03
902c5881-a666-40c7-bf1b-ac12458cabdc,128,Electrónica,10,459.26,2023-07-11
5d608158-4e25-484c-9a51-a81500dd22a6,658,Computadoras,10,233.71,2023-11-08
7f795b8c-d885-4b3c-93cd-4c7ab4ef5059,458,Videojuegos,9,181.61,2023-08-05
190b8103-feb5-4a85-8d60-63aa2bef77d2,283,Electrónica,10,24.13,2023-05-31
c5ba9da3-c3aa-4b06-8c5a-d810cf56606c,746,Hogar,9,370.59,2023-08-03
246fe6b3-3b09-4478-a029-9932cf951564,118,Videojuegos,10,276.19,2023-10-23
2ef71888-423e-4b24-9e46-3ac551149fe2,729,Videojuegos,6,51.16,2023-10-18
67bc5467-59e9-4abe-b0c7-9c5b5d3b2d18,715,Electrónica,3,198.64,2023-09-05
f0a26584-118e-4782-bbbd-93bc85edcf07,198,Hogar,9,333.14,2023-08-21
3837096d-432f-43a6-ad7c-223597fb49cb,728,Hogar,8,49.5,2023-07-18
71e5134c-3ea4-463a-8f78-543bb2edd07f,223,Hogar,3,186.77,2023-03-05
0a5c79cf-ab2e-4013-b977-737b807647ea,255,Hogar,9,286.01,2023-06-16
18f36579-3991-4d94-8efb-feb256245647,666,Hogar,10,163.21,2023-10-22
bc32459f-68f2-427f-9afa-1666ed0c56e5,270,Accesorios,4,119.06,2023-12-09
6128ed8f-ea82-403e-87e5-f893cd8f69ea,774,Computadoras,7,290.77,2023-06-04
401a338a-a54f-4c1b-a8cb-17aa06df4108,551,Videojuegos,3,113.44,2023-01-23
f3dbe4d0-5de6-4ab7-ad84-b714c5f06b8f,291,Accesorios,1,265.2,2023-06-19
2cda4c7c-5853-4df3-a347-7f4c77bee836,188,Computadoras,4,141.54,2023-08-28
18307e5f-412a-4ab8-9a32-20f429fba225,590,Accesorios,3,365.33,2023-02-12
0652029a-a6c2-4660-ba10-6b0fb1f3caf1,279,Hogar,4,417.47,2023-02-11
1bc03e1b-b15e-4faa-b0c9-5960e3b0ac22,167,Computadoras,2,244.1,2023-01-12
6d30c02b-723b-479c-be20-a89d9a4246c2,950,Videojuegos,2,104.41,2023-08-16
0952b615-031d-4305-b779-22f2e1861a63,247,Electrónica,5,44.25,2023-09-11
70814ca4-cf59-4d75-b95f-87d2012e6775,735,Hogar,3,488.45,2023-06-13
c2aefec7-1273-4742-ac8e-4d142f13f168,674,Hogar,10,18.89,2023-06-02
fb3ac9c1-da47-4ce8-94e1-249c9dc2d3eb,586,Computadoras,8,403.42,2023-12-03
e59514e2-a224-4b1c-8d96-9fd586569b7b,517,Accesorios,3,295.85,2023-09-08
b7f9bab6-dceb-4bc0-abb8-cac7de4f4411,356,Hogar,3,264.55,2023-09-13
8b309377-c655-4955-a3bd-668c734c6876,593,Videojuegos,8,140.12,2023-05-24
0a0b75db-a85d-4f89-8d98-23c006d1a96b,375,Computadoras,5,119.44,2023-05-19
85c0f647-c654-422d-99fa-d70802f05ccc,876,Electrónica,6,287.55,2023-03-20
69a968ed-1b32-43a0-afd7-6f2c45bfc54e,904,Accesorios,4,96.35,2023-09-06
6037435f-8ad3-4b72-ab9c-9f0b4756d97a,926,Videojuegos,2,477.0,2023-06-05
5de13eda-5e10-4708-86bc-d4e1ae027d11,466,Electrónica,6,107.34,2023-10-02
787bcedc-a32a-4f70-abf8-bca298140b15,576,Computadoras,2,443.87,2023-02-02
d871b3d0-a42b-441d-89cc-5c9be55e2f30,294,Electrónica,5,447.39,2023-02-25
d03683c9-89e9-4ae1-a51f-de9a3654b338,125,Computadoras,1,414.39,2023-11-11
e532a5cd-2939-4e24-8174-fd802a865482,308,Hogar,5,129.7,2023-12-19
282c7b7c-cb69-4271-bc71-a7d104ebcc74,829,Hogar,2,133.07,2023-04-24
3e1a5f17-6bf8-45c4-9e46-ada7449ab5f5,391,Videojuegos,6,184.18,2023-06-07
892d15ae-0a98-4afc-accb-c1ba2a10679f,572,Computadoras,8,389.8,2023-09-26
858e0f66-6acf-4cf3-b622-349f97fea27c,398,Electrónica,8,152.6,2023-12-11
a0e8cd5b-b22d-4d0c-8528-728304afb602,922,Electrónica,6,150.5,2023-07-29
3e36bda7-08e9-4281-abfb-1ee1ac753c56,311,Videojuegos,2,74.39,2023-05-08
13b563be-5d36-4268-b46f-07e86c6e2782,421,Hogar,9,185.26,2023-05-29
3990c5a4-0f18-4be1-b57d-72598bfacd35,779,Computadoras,7,394.8,2023-07-18
ac66b416-533a-4190-8a3a-34adf00333a6,338,Hogar,2,210.02,2023-07-08
9332609a-13ad-489a-a6f1-70f6065fe83e,430,Computadoras,5,258.46,2023-12-24
dc7d856e-e864-4042-9aa3-7bccf371758c,689,Hogar,6,452.42,2023-11-28
6fdeefd5-2e83-4c53-b6c6-5931ffa2fc89,461,Electrónica,3,125.32,2023-08-05
bf2c8285-c9d5-4c67-9ac6-15916b8ac98f,164,Computadoras,10,469.27,2023-03-09
a4d62166-f444-4486-bf5d-d62644031ff8,725,Accesorios,1,141.71,2023-06-25
294ef0a5-4642-4684-8c74-0cffc08f9a96,618,Videojuegos,9,427.44,2023-04-17
5809d805-9ea0-4bac-b522-946d4d7a96f9,677,Electrónica,8,393.54,2023-12-30
3664b3ff-f253-4683-a49d-bf252ff94a59,691,Computadoras,7,399.43,2023-11-04
f59f7b94-e3c6-4ea3-8a00-e97431d6536e,714,Electrónica,5,248.89,2023-11-14
6183a120-2d0b-407e-854e-caf33785bf53,846,Computadoras,2,453.12,2023-11-01
19592ea2-b7bd-4d76-9bbe-180f03fe43c7,417,Hogar,3,108.65,2023-05-30
fcd430bc-b5e3-49be-bb44-77f02d9fcdb1,691,Electrónica,6,283.43,2023-01-22
f6db0f80-91c7-40d1-9079-43006c8ec8c8,787,Computadoras,5,69.85,2023-10-08
8a5c8917-3545-40be-8fb9-bfcd0c1f8978,767,Computadoras,10,336.12,2023-03-29
cd64a99a-af44-471c-a25f-c15fe76ed616,636,Videojuegos,1,109.55,2023-10-17
057e9ba5-264c-43fc-bb9e-c0420693ff6a,525,Hogar,4,44.43,2023-03-06
cf40aa56-c30f-47bf-91e6-aa0e5d925efe,126,Accesorios,8,15.79,2023-11-02
2abf0fb6-a5ae-486d-9826-c633e7ee7d21,220,Accesorios,8,173.46,2023-03-18
f789c741-e4da-4225-b1d2-194d06993e8b,662,Videojuegos,6,57.34,2023-12-20
a5276dcb-3219-4104-a1c6-31e23ff1810b,685,Accesorios,2,157.0,2023-01-31
afc0c831-d144-4d25-b93d-a1a326df44e0,162,Accesorios,8,10.5,2023-10-21
8addd7cf-997e-4df1-82ce-802c7267d99a,407,Computadoras,5,156.3,2023-05-19
6c3e0c50-f4f7-4c5c-ac52-95d44f9347a4,844,Videojuegos,9,36.61,2023-06-20
cb1d7c78-56c9-4515-a2f3-de8ad0a43e71,458,Videojuegos,9,206.22,2023-04-02
311ae4c9-5014-47f1-a1ce-e46f1c633d07,272,Computadoras,1,129.42,2023-01-15
9f58e949-cfe2-4cf6-9bf0-077a6a39d8db,139,Electrónica,9,403.95,2023-05-24
4895df13-faf1-4f97-9f22-2de1255b69d8,407,Electrónica,9,94.85,2023-10-05
a304888f-7f5b-4a4e-8fe5-60300418ca4d,134,Electrónica,8,181.52,2023-03-16
3742839d-bece-4f62-9bb6-dec9c88e8d7c,927,Accesorios,4,60.24,2023-09-01
2bb71ca5-8aea-43c4-81e6-d49ee13ad6e7,924,Videojuegos,10,265.85,2023-06-07
07e7199d-5687-4126-9d75-8e92bfe8ad82,488,Videojuegos,1,63.28,2023-02-25
23cc0163-5348-44f9-80f4-24e63c64aaf4,360,Computadoras,10,126.29,2023-01-14
b328e5c2-4345-4281-b31d-da47425434c2,621,Computadoras,1,499.56,2023-03-07
d849a7be-03a8-40dd-ad59-718900d26696,765,Videojuegos,4,177.09,2023-03-02
c506e42a-5986-41fd-9e11-b9522d9303a2,389,Videojuegos,5,34.58,2023-01-24
e2c7c06e-a69a-4de7-bda5-cc17173c1a76,150,Electrónica,4,229.48,2023-07-15
a429e5ce-fb4a-4b8b-b00f-d81f6e005302,311,Hogar,6,296.3,2023-05-17
1a9ae511-a993-4565-beee-d369062996a6,467,Electrónica,6,177.45,2023-07-06
492a8ec9-7ce6-420c-b031-fa2848a4d5a4,530,Videojuegos,1,40.43,2023-02-23
ced8d7d2-c66d-4713-97d9-2c045e35a03d,673,Videojuegos,8,86.95,2023-09-10
e8035a9c-d12e-44eb-bed5-1c43d497f87a,982,Hogar,10,274.51,2023-12-15
a9e96578-a6c9-411a-8940-c43806a41899,941,Accesorios,7,349.53,2023-01-28
9e7c698e-2f97-48ee-aa32-c4344fca55ef,832,Electrónica,8,28.17,2023-05-03
fbde1a2d-5fb0-4061-a65d-9e95a7e6c350,126,Videojuegos,2,403.53,2023-12-03
0a3f916e-ec61-4b03-9418-51fdd1ce15ca,756,Hogar,1,15.64,2023-07-16
f89e614f-bc39-45db-8f14-deb2cac7f00c,834,Hogar,10,87.67,2023-11-25
58ffe8e9-34d8-4de2-9bd3-25f118b1954d,681,Accesorios,7,389.53,2023-06-07
1535e016-59c9-4c41-a635-1b73511bbea7,561,Videojuegos,2,77.5,2023-04-25
33717f03-8fa9-43cc-9c1d-589c74a15e25,265,Computadoras,1,462.73,2023-05-23
59cc82f9-7014-4160-a29a-884af9c9a5eb,433,Computadoras,10,435.05,2023-12-18
12de5fce-2212-4d83-b7f4-a9318a8c7c7e,868,Videojuegos,6,92.56,2023-11-10
1fbf4747-4862-46a8-b07e-d7665fc4937e,409,Hogar,4,81.6,2023-04-30
bc25ed62-65c6-40dc-bfe8-77588b9ab225,163,Accesorios,6,214.59,2023-10-04
99d6ec18-2199-4488-b979-18c9e36a8040,657,Computadoras,7,95.53,2023-03-28
ec229c88-90a6-4c1e-87e2-8c2126da15f5,825,Computadoras,10,419.05,2023-06-29
34e160e7-018a-4381-a94d-116ad4926611,466,Accesorios,8,343.03,2023-10-17
d98b8007-f75b-46e6-b746-47b38b159307,161,Accesorios,9,274.73,2023-11-16
9f75dbb9-645b-4351-94cd-119ebc414720,866,Videojuegos,3,466.18,2023-06-10
28f90a76-a9cf-47fb-b2c2-5c2f531f742b,981,Videojuegos,4,322.08,2023-12-25
fb146b0f-47aa-4772-883b-026e7e12031f,592,Computadoras,5,72.25,2023-08-25
adc35ade-f49c-4cd1-b39d-6f123e8e8d9a,465,Hogar,8,330.12,2023-03-12
e07b9427-c1d4-4ca5-93b7-48bc4125fa7c,284,Videojuegos,5,335.95,2023-04-24
c85235a7-e030-4a1e-89d6-105c50f67cbd,465,Accesorios,10,71.46,2023-05-21
8a8633b2-7fb6-45a8-a9a8-ed38ac544139,477,Videojuegos,9,223.87,2023-10-17
7da6d3ba-1869-4de8-a9a9-316a4f3e241a,289,Videojuegos,1,312.59,2023-08-16
de50fa1f-fff6-4a65-8234-aca5f045c5b1,273,Hogar,2,41.19,2023-07-27
8d57e948-04d9-44cb-936f-71b556429981,263,Computadoras,10,303.55,2023-03-04
d57b0b33-99c5-4faa-9969-e2640afc61a3,386,Accesorios,7,183.82,2023-08-26
a383e7ca-a5df-48bf-9886-cbcaad154599,772,Computadoras,1,346.77,2023-04-19
1803e8da-0b34-4bbf-870b-9158c93a8113,844,Accesorios,7,270.88,2023-01-22
036a86c0-9858-4bde-8269-9b6257d4f719,138,Computadoras,2,13.18,2023-12-03
82e65755-c8c4-483f-b026-dcf183d9ee1c,617,Hogar,6,69.62,2023-03-07
316efd2d-242d-49ef-9b2e-86ba1e5da6c4,869,Accesorios,10,109.19,2023-03-27
6663aab4-5cd9-4a7a-8d1d-4d282550a950,876,Videojuegos,7,439.01,2023-10-15
6e65d5f3-6703-4368-b6a0-ccc2c18ed7b8,730,Hogar,7,253.53,2023-10-11
1a559912-43c4-4baf-80c8-1ecad073eff2,370,Computadoras,4,249.57,2023-07-01
69062f67-4555-4898-a8b6-e9b92a4196b1,848,Computadoras,9,167.27,2023-01-19
5bcb3a61-0752-4105-98e8-0145577e074d,195,Hogar,4,346.23,2023-06-01
443ee9a6-23f8-4c11-bd6a-e3ba5b6ffeae,477,Accesorios,7,165.53,2023-09-02
7d9cea9f-fbf0-4b9e-beb0-c32caef72343,918,Accesorios,2,73.07,2023-11-18
5a157ee9-9a8a-44b8-9541-b9ca941e5e3d,661,Videojuegos,6,84.18,2023-04-09
8b62d175-39ad-41ce-b554-beb7f7485942,467,Videojuegos,8,433.63,2023-10-24
b39a9b0d-f4d4-41da-a46b-cd34da5993bf,860,Electrónica,4,147.35,2023-05-29
6ea4ac6f-08a0-4f0a-9a06-b8de7d49b87d,561,Accesorios,8,39.42,2023-09-24
31d46cbb-80bc-4014-a4ec-3e5b8fb0b5f4,428,Hogar,3,175.88,2023-10-15
3eb72cab-afe1-4abe-8a4e-818927a984e5,217,Computadoras,2,279.75,2023-10-28
ea506274-7b6f-47a1-bdfa-9017da3fad8e,596,Accesorios,7,489.11,2023-07-14
27864ca2-7d49-4d83-b52a-15f3160d4d1d,766,Videojuegos,8,33.58,2023-05-05
e76d630a-aa7b-4964-9632-a33d8034d7a4,737,Videojuegos,9,231.73,2023-12-17
d2f906e3-2ded-47b3-9c67-3b830f3e2609,356,Computadoras,3,444.26,2023-12-25
b7ed082c-4730-4abf-a340-ed722ac76134,176,Electrónica,6,412.8,2023-10-04
7996880d-7d2b-4dc6-ad57-2daf413f8dbf,968,Hogar,3,156.87,2023-04-16
bf784d7e-ad03-4f26-a94c-892f44b946ca,497,Electrónica,10,278.21,2023-12-20
788e0561-15fc-470b-9528-6624775f9040,793,Electrónica,7,260.31,2023-11-14
9f0b2a48-020f-4daf-aea7-ca2c64e360f4,320,Accesorios,2,230.57,2023-03-20
6788c69b-80b9-4c78-b618-0a1d0ef6f236,300,Videojuegos,1,359.99,2023-03-20
ceb3bc83-3148-4012-be6d-290ee10e3047,554,Videojuegos,8,224.57,2023-05-06
416ceba3-8ca3-4450-ba17-15f9d4431d7d,332,Accesorios,7,292.51,2023-05-28
98b55052-659f-4e8b-b8dc-79a841533aea,254,Computadoras,4,46.79,2023-10-24
fe4cf9f9-1427-43c0-a38b-7531da132b71,545,Hogar,8,467.41,2023-05-21
f3d8a61c-9fa9-41cc-8187-9ba7e9f6bf9b,163,Accesorios,6,153.06,2023-04-10
0573b906-4e87-4092-880b-c6dcdf795135,204,Videojuegos,4,475.63,2023-09-05
ab862b22-486c-4b28-8c8e-dd02574cc0d0,481,Electrónica,8,88.92,2023-03-11
8f4f564d-c10f-46c6-b9a6-84de916e46eb,227,Accesorios,10,146.99,2023-06-25
a53836bd-9e1b-4a30-8d19-f4c34445a05a,963,Electrónica,5,328.9,2023-09-04
3507336d-aa71-4189-823e-c5f03134f288,492,Computadoras,1,94.0,2023-07-17
0596eaf7-a10b-40b0-827a-ae6ffa4df138,892,Accesorios,7,229.7,2023-08-27
21734e9a-5e61-4b2c-af88-5919637f349c,276,Hogar,8,445.6,2023-10-24
39700b97-7540-4eea-8e3d-274ce9d91136,760,Videojuegos,7,298.42,2023-03-22
3496f63b-3811-4c5a-abd7-7338eaf9607e,629,Accesorios,3,126.07,2023-03-16
aa5b7511-4a01-4535-94e9-b795e80cafa0,923,Accesorios,10,444.31,2023-10-08
0411afe9-ad32-4ed3-9480-0dee1233b162,264,Hogar,10,186.78,2023-09-04
571c97a8-1f56-4606-a58b-d92abca7ceb9,721,Electrónica,10,353.7,2023-10-18
253b6afb-77a9-4b84-9f61-b9512a7ac4ff,912,Electrónica,10,197.54,2023-05-16
02b54a06-1c02-4e15-8a87-ef6095dbf992,904,Electrónica,6,454.61,2023-07-27
7355d566-808b-4b35-917a-276c1bd79013,664,Hogar,5,412.16,2023-09-04
7106c910-5901-4f3b-a483-979f809ce781,329,Hogar,8,272.53,2023-10-19
8c0f7a63-6837-4f7c-9021-e65dd4162754,349,Electrónica,8,483.17,2023-01-22
8ac1ab36-36e5-4874-941b-303a8973df6b,951,Videojuegos,4,447.77,2023-04-16
762d58b6-fe94-48bc-9f57-69ce7c9f2f9e,292,Accesorios,3,489.66,2023-03-22
c882e11e-4df6-4c9c-bbd6-aca446f06a20,390,Accesorios,8,314.76,2023-06-15
cf1a0153-65f8-4d3d-a5a6-354842e1e27a,764,Electrónica,3,219.06,2023-08-10
b82a176b-7fd5-4fe3-a380-04dbcf99425a,330,Electrónica,6,320.98,2023-06-06
