order_id,product_id,category,quantity,price,order_date
510f3eb4-fadc-4744-94ec-02ec8efad21e,491,Accesorios,7,352.53,2014-08-19
7db28100-f32d-487b-956c-7ae5e4818ce7,805,Electrónica,5,257.51,2014-07-17
78985db9-8708-446b-ac84-d4a9a9b27958,279,Computadoras,7,188.28,2014-09-12
e11ca3bc-891a-49f3-9b99-47265d299171,381,Hogar,5,96.32,2014-03-10
16a57554-29b3-4bf3-855a-f73f961a5047,637,Computadoras,8,155.76,2014-10-20
9b045361-b2b0-423e-96a4-4e1e6403dc21,226,Computadoras,4,190.8,2014-02-21
0e4161d1-30c5-499b-966d-5f1fcd3897ad,809,Electrónica,3,152.33,2014-12-29
c5cf22aa-80f5-4783-8274-9b92ca35e9c9,891,Hogar,6,364.06,2014-07-25
a1c38ced-37e2-49e2-a276-d6750e6e282b,355,Electrónica,9,119.19,2014-08-21
1f2cc555-caad-4354-885c-89d79fbb1d8b,624,Hogar,9,242.28,2014-12-14
f5e1328b-a32b-4bf5-95c9-632cb248c2f7,545,Accesorios,9,125.52,2014-12-17
09bcdbd1-9ae9-4067-b2f4-1d2a7cab746d,596,Electrónica,2,499.67,2014-03-21
65014d16-7159-4cfb-be55-e1dd493e3dbd,591,Computadoras,2,244.78,2014-06-03
61accdf0-13f9-42ad-adab-e5039f2afb13,464,Electrónica,2,166.64,2014-02-02
2797e92e-76bb-4ba1-af0f-461cbbf2eeb1,176,Electrónica,10,495.6,2014-04-04
6f622b0b-dcf2-460d-a9c0-4f88d7d2b127,756,Electrónica,5,92.31,2014-07-03
6f563743-23fb-4565-943f-263bdbbfe532,788,Hogar,9,308.55,2014-09-27
877f79cd-f4c1-4dca-8fa8-fe0ab9c160b1,579,Electrónica,9,184.63,2014-11-19
b7f1ab1b-c799-406d-b98c-976fcc01c6e0,633,Hogar,5,229.83,2014-11-12
db39dbef-a4e2-46b5-8c68-b0eb2e29b1ec,190,Accesorios,10,124.53,2014-06-23
830283c5-0b16-48bf-a1ae-758d370653ae,635,Hogar,2,339.49,2014-03-22
fb02fb30-446e-43ae-a6e1-b660b0ef8aef,500,Accesorios,8,261.9,2014-09-05
42b4e175-1eb8-478f-a058-e93b8958108b,315,Electrónica,10,15.05,2014-08-26
afa2439e-b0f1-4dad-861d-2563a0e177df,380,Accesorios,2,328.61,2014-08-18
b084e42c-9d8d-4d04-b4b1-f87306911ba1,346,Computadoras,9,457.6,2014-01-06
14f1cf84-b3a4-4728-8c91-98dc1487243c,119,Hogar,8,304.37,2014-10-20
887f3cb1-45c5-46f3-b3e5-cd3e65f61a17,286,Videojuegos,1,232.43,2014-04-30
ba9f6024-66ae-442c-85d4-d37df611acde,463,Hogar,3,327.82,2014-04-09
cca5d883-98c4-41db-a344-cbc7fcfa0e35,376,Accesorios,2,424.76,2014-07-27
317ca84d-7012-4eb4-9d28-3899bedf5d61,849,Hogar,10,138.28,2014-10-11
489dafe3-5f4e-44be-b8c8-8c0a0a409416,968,Accesorios,10,390.72,2014-05-07
442eff60-1922-4338-884f-d268481f8855,443,Electrónica,10,125.36,2014-12-01
7fa28bdb-6bfb-4609-944c-8b05898ad686,744,Videojuegos,7,357.8,2014-02-08
66277c99-d6f8-4f95-a3cc-9b17c2dfd255,723,Electrónica,7,224.57,2014-07-06
aa9b00c6-ed6f-450b-adca-3e203b484e3b,578,Hogar,5,71.92,2014-04-11
c4fd8280-eae6-497f-9a97-5c42bb33a2dc,135,Electrónica,6,267.94,2014-12-15
74b1b73d-5b0f-4bc6-90a0-894ee1e9ade4,898,Electrónica,6,33.63,2014-05-17
d52491a7-7c20-4c3f-92dd-7ab985266c7f,141,Hogar,4,498.75,2014-06-18
db480db7-e16f-4981-b1c9-8e51d81b38be,816,Accesorios,1,146.59,2014-11-09
7f476a87-b033-4748-b5ca-0f8a44ceca4e,765,Hogar,6,490.63,2014-10-31
42cd4571-bddf-477d-b14d-05d92def119f,981,Videojuegos,5,397.88,2014-09-26
5df23fa5-e773-4717-840f-d93b8d9ebf33,948,Hogar,5,15.04,2014-01-04
d9f5d0d2-c81f-45f6-b3de-a5e2a9fc17fd,398,Videojuegos,8,112.41,2014-10-15
d8fa7192-c24d-455a-a38a-795b09610c82,875,Accesorios,1,240.49,2014-04-07
75959e61-8121-407c-98d5-a490d93b3be9,790,Hogar,10,472.61,2014-10-30
71d214f5-c93d-48b2-99a1-50164a44729a,437,Videojuegos,3,15.21,2014-06-06
10feb783-fa9d-4a7f-983d-7b759c595195,399,Accesorios,10,487.64,2014-02-06
2fc4c285-2ea5-4bda-91fb-4d107072ded7,734,Computadoras,8,399.28,2014-04-17
e0df862a-bffd-48c1-b653-ba3cc5a87a72,688,Computadoras,10,227.01,2014-04-07
1588d808-1e58-4353-a1e9-620ae804d01f,128,Electrónica,7,272.6,2014-06-14
34299ba2-63ed-4f28-b5c8-b01f6a512421,133,Electrónica,3,468.02,2014-06-28
242f6794-11c9-4755-b8f3-165a157e7158,368,Electrónica,4,197.1,2014-10-08
25c86e7a-957e-4459-9312-41f1411266b0,572,Hogar,5,213.16,2014-03-02
42a2a730-9a8e-4fbd-8ef0-d88e512e8817,265,Electrónica,4,415.9,2014-02-16
625051b4-98b4-4907-9f27-49633cc52bc7,264,Hogar,6,354.65,2014-12-30
dda95f71-a34a-452f-ad97-81bbb6d6ba1e,707,Electrónica,3,355.29,2014-02-13
05a3dbae-0487-4305-af7d-defd6444d813,868,Computadoras,9,86.28,2014-04-29
12d87566-dbb9-4265-bf32-fe2cdc8e5a32,308,Electrónica,7,456.66,2014-01-03
1330af97-e311-4f0d-a7c4-a222df930dcb,650,Accesorios,7,262.89,2014-07-19
6b735feb-9643-41a3-8e7f-61cf717e2cd5,854,Electrónica,4,156.89,2014-09-20
f9864d2c-b88e-4d95-8870-eef7893b075c,605,Electrónica,5,167.26,2014-07-28
163f07e1-3f30-40b9-a7a4-8160a4524b67,262,Videojuegos,4,218.16,2014-07-22
91d2d0ae-0aee-44cf-8024-2dd60fcfa3ea,506,Accesorios,10,78.93,2014-09-16
47ce0cf3-dc0c-41ea-b27f-afaa451c962c,149,Electrónica,6,93.23,2014-07-30
20128b0b-12c5-4b42-9852-4e15ac80a25d,860,Accesorios,10,34.17,2014-10-26
854d460d-c059-41a5-9ac7-7a01e5c2110d,842,Electrónica,4,456.6,2014-06-15
74f402c2-ed48-4b8c-bb90-efe309bb140f,167,Hogar,8,53.5,2014-02-26
794dfd2e-81fb-46f7-92e8-4b5c7bc8b72b,126,Electrónica,6,63.77,2014-02-11
d63856e4-b1db-445f-88ec-dd2484e28ae5,172,Computadoras,7,166.29,2014-07-30
fe88d228-8902-406a-be63-689e483a5a5b,733,Hogar,2,385.44,2014-04-01
98a518b2-c884-4378-b86a-52bb8154c5a3,134,Hogar,6,386.34,2014-01-26
dd3b6a46-4057-42ae-9165-c5949bbff703,258,Electrónica,7,184.48,2014-01-26
3acd829b-9140-4a78-86a0-218c9fd909ec,189,Electrónica,1,73.63,2014-03-07
3b568d91-fa89-4ec4-8ad1-f0163d365155,513,Hogar,3,160.62,2014-06-17
a2d420bd-341d-4fb1-9be9-fe5e75a063f7,368,Electrónica,4,340.66,2014-06-15
bce849f0-18a7-4782-a49c-2ada7b268afd,158,Computadoras,5,396.88,2014-06-07
c2cdd703-5b03-4fcf-8054-0df7c85c3a05,397,Accesorios,8,181.58,2014-11-17
4f42c385-eaa1-4a69-8b64-a2e874f5057f,937,Hogar,5,29.11,2014-08-03
2ea1a51c-815d-405e-b5d2-a6a598a784f7,805,Computadoras,9,421.52,2014-10-15
e0c82335-d8e1-4ec9-8b59-d273a5987420,136,Hogar,4,14.52,2014-11-17
93add1d9-a88d-42e6-bf06-c47c998f09a3,506,Computadoras,10,381.5,2014-11-23
8f001bcf-ebc5-413a-aee7-d1de6ee68ae3,336,Videojuegos,8,48.2,2014-04-22
36d09f47-578f-4211-bc84-160ef062d12e,456,Computadoras,8,61.74,2014-03-23
f7258062-defa-45f4-baec-b70490f56020,993,Electrónica,3,108.9,2014-04-05
ce7b7d56-18da-4c85-b101-f57676a0249c,239,Electrónica,2,35.09,2014-09-27
b5afe023-cc49-441a-a1fa-4fbf46c56396,573,Accesorios,9,254.22,2014-10-17
cd092763-2d33-4be2-9a6f-98dc3796e5c4,327,Computadoras,6,15.16,2014-03-19
4778a465-1497-44fa-98f1-a6cf7e943c3b,507,Hogar,10,127.81,2014-03-07
59ca5829-356b-42e4-bb2d-84eac674f886,756,Hogar,10,368.26,2014-08-11
30b277fb-b656-4bbf-a496-99a1a2ddab0d,239,Computadoras,10,408.69,2014-12-25
2283cf7b-47ec-4272-956c-2fe7b4ebceea,864,Computadoras,2,33.16,2014-09-11
86c6bb42-17fe-433c-aa84-8086143350e5,259,Computadoras,9,259.97,2014-11-03
34b874fa-d96c-46cb-90f4-81c8f83d1a53,946,Computadoras,7,228.11,2014-12-01
2252acb9-24b9-4547-8466-7797349273f8,995,Accesorios,9,449.17,2014-01-08
1d8bb4ec-b5e3-4b75-a7d0-5289a4554eba,113,Accesorios,4,481.65,2014-11-02
4873fa5e-53d3-480d-9d90-99109de9c3d8,134,Accesorios,7,483.95,2014-09-18
e1fd0c15-9b04-4c84-9a58-06340b0a75a1,541,Videojuegos,6,285.15,2014-12-10
39de874d-ec45-4ced-90ed-df65f5a8aca3,222,Electrónica,9,353.17,2014-10-01
700d0e40-eba4-49a1-941d-a2c6f02c1f32,776,Accesorios,1,420.79,2014-06-09
bb8147ca-3b36-4a75-8341-58d815d5a77e,119,Computadoras,3,256.34,2014-09-20
9723d0b5-fe7c-418d-8ac6-c9cabdbc2ee9,856,Hogar,5,51.12,2014-11-16
a112a9f7-af24-4f7c-ab7f-dc05d2690033,859,Hogar,4,14.37,2014-07-24
00431c09-2181-459e-a872-4456868ddc27,536,Electrónica,9,240.23,2014-04-30
8b366b82-ca62-42cf-980d-767574116d34,779,Videojuegos,8,54.48,2014-01-06
0f3b24c9-b40b-4f0f-b060-7cff84145b60,396,Electrónica,10,88.59,2014-10-24
7f5430cf-71a8-4c68-99e6-5be1f9a6ee99,599,Videojuegos,9,401.18,2014-07-15
f92415a0-4b01-45a5-8157-aae89facef30,910,Accesorios,6,104.89,2014-08-05
2f8f4009-4dd7-4a8b-96af-d2520d1069eb,632,Videojuegos,7,162.09,2014-12-20
38b81268-d5ca-4ed7-a9b0-763af967118c,178,Accesorios,5,74.19,2014-11-07
e4eddedc-0306-4a50-8659-60e46ed75f2a,635,Computadoras,5,36.65,2014-11-27
660972f1-b9ed-4333-a172-64216b2a43e5,907,Videojuegos,1,395.16,2014-04-08
0c8256b0-098a-49c3-889e-541ee80f29af,941,Computadoras,5,219.45,2014-05-12
0e53c62f-8327-4a86-9aa7-07db69c760e8,884,Computadoras,5,286.82,2014-08-23
eda46ad7-0dac-4427-8d94-47f15e3fecdb,239,Computadoras,2,385.58,2014-10-05
15e4e86e-155b-49df-97fc-55e69f7251d8,825,Videojuegos,1,446.1,2014-03-20
4a3bad58-eedb-4abc-9067-27bfc5e4190a,420,Accesorios,5,17.41,2014-07-25
68a604ae-0474-4002-9e77-cbcb2fca4707,706,Accesorios,2,323.56,2014-04-23
2f795093-324a-4998-9f71-70c42f2e1c1a,457,Accesorios,2,114.84,2014-05-03
b4e95298-c4b6-44ba-a6be-56e41de1c2a3,955,Electrónica,7,495.04,2014-07-12
0031d46d-46ca-405d-ad38-7c5d4723b553,593,Hogar,9,498.71,2014-08-13
8b312920-b513-4935-a8b4-d7d2d916d3f0,692,Videojuegos,4,36.12,2014-07-12
65e7be4b-b64c-48b1-a5ee-d7cc1e3ab8c1,963,Electrónica,8,42.29,2014-05-19
012e57b0-a555-4867-9446-0fa772733d65,254,Hogar,4,48.06,2014-12-16
a723ea8c-e111-4bdc-b09b-45a87d55b865,173,Electrónica,1,383.14,2014-06-23
54892891-daa6-4703-8dd1-272e465be0a2,884,Videojuegos,6,200.79,2014-05-30
ca5ab289-68ea-4430-8bba-ba62d100ea16,437,Hogar,6,441.38,2014-09-05
0e0fd9ab-260b-4e7c-8e90-d9036020b3ff,929,Accesorios,2,471.94,2014-04-03
ac261466-4c2b-442f-b495-32cea236fe32,967,Computadoras,9,99.09,2014-08-20
979b6fee-efea-4967-9769-32a048c652ab,968,Computadoras,8,466.32,2014-07-07
233c1963-6227-4e6f-96a9-eb8074d23eef,627,Videojuegos,4,363.6,2014-07-24
3017104e-49e3-4832-9ed6-346482c0c12f,610,Computadoras,2,82.38,2014-06-17
af5c29df-0378-463b-9d92-f147362be749,372,Electrónica,7,97.8,2014-04-29
0fd82a53-509b-4afd-9dd9-f20e41988259,414,Videojuegos,1,385.76,2014-08-10
556d1e6c-333e-474d-93e9-c8129af506a9,744,Electrónica,3,154.59,2014-02-03
ce66047c-b5a8-46e2-823a-ea3de787b116,650,Accesorios,9,11.69,2014-02-02
fe2b449b-0e23-4547-8478-985a9c2628aa,576,Electrónica,5,208.99,2014-03-26
506bc7b2-37bf-4c3c-8dae-7b98025cf5dd,469,Accesorios,4,164.83,2014-06-05
c45f3276-730e-4361-b287-608535be7595,384,Videojuegos,8,21.93,2014-03-31
9b29090b-7d7b-425a-8655-a4af76707587,238,Computadoras,6,113.24,2014-06-26
a9da0587-91b6-4488-a3b6-8c3bd450b234,119,Computadoras,4,347.44,2014-04-12
1241d382-7125-4118-a8bd-e81335deb947,998,Computadoras,5,146.78,2014-04-25
0649e196-4d62-44a9-a290-c1e1be30f97d,413,Accesorios,7,148.4,2014-11-14
825f18e0-eb13-4c78-b470-db7c34fc9409,298,Electrónica,1,134.52,2014-11-04
47a3d750-9bb5-4395-b4ad-54c2aeb75349,273,Computadoras,3,20.92,2014-03-10
a2b171f2-a52a-48c2-9c34-9ced001cabb6,941,Electrónica,7,105.62,2014-06-06
d9ee4009-c7d0-4a32-ae94-b5fe1189fece,274,Electrónica,1,141.91,2014-12-28
c331f66a-b084-4fb9-8e41-278d9c7f97ca,480,Videojuegos,2,79.56,2014-12-02
3d987a40-7d31-427d-a28f-c5df72281964,728,Computadoras,1,272.26,2014-10-25
04404d87-bde2-4489-b950-ce061c867607,854,Hogar,8,224.95,2014-02-02
358f1b16-f1c1-4de0-92b4-fa7b9b1bf640,696,Accesorios,7,288.5,2014-03-18
be2c0d42-2eb9-4acb-82f2-11d61170325a,291,Computadoras,4,186.39,2014-07-10
a3272699-9279-4c9a-b305-fa3d25bab0cd,919,Electrónica,2,204.43,2014-11-25
6e76f7e4-40a3-4238-946f-0ac48f4dd81e,332,Hogar,10,386.25,2014-06-07
448eee98-401a-4cac-8359-1fb7cb8d987d,277,Accesorios,3,371.08,2014-03-14
22434aa5-1f3d-4f55-be61-0ce708371ce4,215,Electrónica,6,13.88,2014-10-02
588f106e-0a06-4e0a-98c7-93689ecbe519,208,Accesorios,2,480.15,2014-12-28
3e5d2c84-f382-458f-8757-9008e12dfd93,122,Videojuegos,1,167.26,2014-07-15
6a318137-2263-467c-94dd-609eef3665c7,157,Hogar,6,479.57,2014-08-16
446e1e56-1d0b-403e-b884-e00c60c56a1b,575,Hogar,4,348.68,2014-08-24
efd8b1e9-1775-4222-856e-2fc7e8f22464,431,Computadoras,9,25.05,2014-05-27
cbaa5496-4c34-4815-a49f-e007561f4869,829,Electrónica,9,217.95,2014-09-29
a2133a67-586b-49b6-819d-897ad71da1f0,130,Electrónica,8,488.96,2014-08-22
19aebbdf-ff6f-4305-8e1e-2189527d19ec,702,Computadoras,1,493.7,2014-06-08
75bb66f7-df2e-488f-a107-d0925986f68c,133,Accesorios,9,497.32,2014-01-12
723615e1-fada-4931-b926-08a59cf2932e,183,Electrónica,6,68.24,2014-10-12
ccf0265e-2ff0-4c24-aabc-e77066d2bf12,323,Computadoras,5,352.15,2014-12-29
d6385d68-cebe-474a-9fb7-2e037483943c,400,Videojuegos,9,299.52,2014-09-11
bd2b4651-b059-433a-9829-fbd8b02b6efa,287,Computadoras,8,308.04,2014-06-13
d7e27ee2-fb70-4799-ace7-da4a65e2eba0,885,Accesorios,6,66.72,2014-10-02
240bec9e-3738-4ca0-afbf-d45a9ec8ae80,656,Hogar,10,409.84,2014-09-27
373219ec-5ecd-4c29-b35a-17e2e4ef0049,777,Electrónica,6,431.82,2014-03-07
5fc8ca6f-cbee-4532-92e4-29763f61400a,249,Hogar,9,491.88,2014-01-28
fce30b27-5022-4ad8-8560-8bcdf9bc03da,836,Hogar,10,113.7,2014-02-21
39dadf97-ef2d-469f-957a-da046f079dcf,961,Accesorios,8,45.22,2014-08-02
ad502811-3bc0-439c-8356-70a3a8295ce9,948,Computadoras,2,316.42,2014-03-19
c8d6928d-20cf-409f-af5e-d4a130b304e7,581,Accesorios,1,73.66,2014-02-25
f6a0d8b7-936d-450e-b7e1-ffe8a104ac69,507,Videojuegos,7,113.05,2014-03-20
903f94dd-b74f-47c9-ac93-3272be9e7aa0,578,Videojuegos,9,212.65,2014-09-13
0b58a123-d229-479c-98f1-eaffc4d5d312,761,Videojuegos,6,143.07,2014-08-01
5ebdaa54-8b55-4134-b1f9-4b9a0efba645,189,Computadoras,7,112.08,2014-06-02
919409b8-d83d-41a0-ae49-686942b775f5,936,Electrónica,8,128.41,2014-12-22
a4056124-ecaf-40f9-a0dd-a56f6c231eb9,982,Electrónica,2,346.18,2014-01-20
fed5cb0e-28fe-493b-a7a4-18256553a31c,800,Electrónica,10,152.54,2014-12-24
b52a1fda-a246-47e9-a2ae-ab5503bebaef,949,Computadoras,4,211.15,2014-04-09
1a685754-f79b-4d59-9a6e-7d6882cac978,530,Hogar,8,421.0,2014-07-08
7e7eb9c8-344b-45f3-adb1-53788f80cf26,642,Hogar,10,179.21,2014-11-23
7dab4766-6bf3-469b-8f5e-d216ce418695,498,Hogar,7,352.9,2014-04-15
cd16c383-cdc0-4659-abfb-af82628df76a,650,Computadoras,3,97.94,2014-12-09
e481a326-bd24-4fad-a11a-80ba5b9a63de,916,Accesorios,4,234.84,2014-10-22
cfac4dba-78dd-438a-bfc2-5939c9df6a62,820,Hogar,7,60.37,2014-01-12
5f306529-747d-467f-b17c-cad1913c183a,701,Electrónica,9,247.54,2014-02-27
bd5aedeb-f4e9-41d5-b2b4-9d2831f22aed,230,Accesorios,4,204.91,2014-04-17
39a20e5e-b8f7-4aac-83f8-2f7209c5d45e,813,Videojuegos,3,474.22,2014-01-23
38e9d42a-dfbe-4cc0-b372-f68b2f8212b2,941,Videojuegos,3,49.16,2014-05-21
6e21df3f-c0c0-440e-8ee3-261a344171da,122,Accesorios,6,67.58,2014-06-11
c186e051-2794-43e7-98e3-ee3465ec0801,267,Hogar,1,379.06,2014-09-23
fbf3343d-f915-48e2-b6a1-169c416c0c85,223,Accesorios,3,320.81,2014-11-01
0330bee4-a540-4819-9d23-9ec333b410b6,909,Accesorios,3,15.5,2014-07-07
38767d2e-4629-4af8-9564-64076fef476c,897,Videojuegos,1,300.7,2014-08-16
0e5bab4c-03d8-46b4-bb2c-335b32e532d7,256,Videojuegos,1,176.21,2014-07-15
3ccbafae-0587-4b29-bade-560b034a3a0d,988,Videojuegos,6,171.1,2014-06-20
d3c89f5e-deb2-4428-8919-d3fc460e517f,578,Hogar,6,355.16,2014-02-22
8921a8ea-b9ff-4bbb-bb38-78ed0020b544,368,Electrónica,2,196.62,2014-01-11
79931a5e-d5f5-4943-9a68-02576d066a9a,388,Videojuegos,9,171.62,2014-08-25
58d83e85-509b-4e77-afc6-349da3add531,653,Videojuegos,2,162.93,2014-04-10
5eda7b35-5966-435b-a0de-20013952046b,711,Videojuegos,9,186.23,2014-11-30
a93be1c2-3dca-4b6d-87d7-03cf5a04e857,748,Electrónica,8,249.01,2014-07-11
62ee7c94-dc5b-47ed-8ed4-2f3050ec5635,685,Electrónica,4,209.06,2014-04-25
828b8af6-e4e1-4a12-a9de-04e2e384ef2f,613,Videojuegos,10,138.34,2014-12-30
cdb56d0d-1f24-4959-ad6a-8c12372e9781,573,Videojuegos,3,341.11,2014-12-06
97f1c3e3-0dc4-4f93-a524-6822e24c5218,218,Videojuegos,8,343.02,2014-11-17
0d7faaa5-43ff-4c6b-96a6-54cb32b94448,128,Hogar,10,137.03,2014-12-21
52674994-06d8-4819-b6a6-84571646a305,707,Hogar,4,361.23,2014-04-29
e8a19aa3-3566-429b-9f4d-a33e34b9fb28,679,Computadoras,6,174.67,2014-11-08
b8379807-76e2-41de-b499-3a57ff402bf7,221,Videojuegos,4,416.16,2014-08-10
ae3a15d8-084d-4940-b89f-1ce468c7d972,200,Computadoras,6,57.97,2014-02-04
1ed47205-0732-496d-9a69-616b5a662e63,340,Hogar,9,499.11,2014-03-17
a4edffbf-709d-41ca-b9b2-e72b2881a7c7,623,Hogar,1,499.74,2014-08-24
25928e06-0b96-493a-9a3a-0f25e7b3565b,941,Accesorios,10,182.82,2014-04-17
7a7bed89-b6cf-4ffd-84a5-e7b76917574e,782,Hogar,5,261.46,2014-01-29
079b5603-e6f2-46cd-9e99-e9edae68f9fd,253,Hogar,4,52.49,2014-10-15
26b5f016-700a-473d-b834-7e39369da49c,468,Electrónica,9,139.43,2014-10-10
b1ebe93d-41e1-43ae-a02d-27bf70f308aa,653,Hogar,8,362.53,2014-09-25
3a796c21-58d9-4758-9c60-a387fbfedceb,357,Accesorios,5,237.32,2014-09-01
29b0960b-0208-4478-9961-a90e42cc1704,766,Electrónica,8,443.95,2014-05-11
1334dc44-3896-44b3-9f31-d5bd87d3ee13,809,Electrónica,5,487.09,2014-01-17
2a5378e1-88e2-4f03-b045-55a53b5153ba,508,Accesorios,7,468.23,2014-12-30
51c2cfcf-248c-47d0-93ee-51c3856c92d5,975,Electrónica,6,160.68,2014-11-10
f26944cf-7285-4914-8f79-6da2f047917b,799,Computadoras,2,402.94,2014-02-09
b39f120f-0d8a-4410-8846-317bc5fad5bd,215,Videojuegos,5,453.03,2014-01-18
662b6935-9388-4489-a8b0-ed8bff74a18b,517,Electrónica,6,24.0,2014-02-27
ebbcb4a4-8b21-4eaf-a38d-fc5700c5e01a,299,Computadoras,1,226.48,2014-09-12
3a0e93d2-89e9-4680-8c2f-2672608c17f5,233,Computadoras,8,202.74,2014-06-10
c3ed3ffd-18be-4280-b7c1-c848d35aee06,363,Computadoras,1,48.18,2014-04-13
a91a008a-a82a-4e2e-8526-d24ba6f1ba69,475,Electrónica,2,386.02,2014-08-28
b030fdd5-3809-4467-8072-662e7d952076,481,Electrónica,7,487.23,2014-04-07
e0d9feb6-56b9-4b0f-8415-6c93c42b03a1,139,Computadoras,7,179.12,2014-03-11
32e4d078-6825-4fc1-b4a5-ae2a544503bc,921,Accesorios,7,95.11,2014-11-22
239bf170-84ce-4654-ab49-cd5e4e82d7cc,722,Computadoras,9,425.87,2014-11-20
028b1989-9753-47b0-9072-a53f1c06e319,178,Electrónica,7,209.36,2014-08-04
bc8e6b91-1694-4ed3-93ec-c516298681b2,844,Electrónica,2,486.73,2014-01-15
d0a879d1-e224-4543-9aa0-1dc7c52f47dd,718,Accesorios,3,207.83,2014-06-30
2bec1684-d8f1-4c66-958d-88b0261f4dbf,147,Videojuegos,2,308.65,2014-08-03
c1322d2a-6d99-4c5d-9a24-1ab9904fbe87,577,Accesorios,9,348.34,2014-09-02
af8381d5-3ef8-4e72-b37e-9a2809bccc4b,663,Videojuegos,3,236.88,2014-12-07
a74cf67b-916c-443f-b6e9-4fb08cb7224a,112,Videojuegos,3,430.38,2014-08-21
8cc6388b-a9ec-449d-bc62-0f25a341a83c,120,Accesorios,6,383.79,2014-06-04
45f78cbf-917f-402a-b8f2-46106e919d11,203,Hogar,10,327.11,2014-10-11
e3a09839-4069-4a63-8c46-727e1b2c5250,612,Videojuegos,1,13.46,2014-04-24
ef3d2ea4-dac3-4dba-a7e3-a4462a9a2829,517,Videojuegos,8,235.15,2014-06-30
00ae806b-4f21-415f-9c39-4624a69b1716,964,Videojuegos,6,14.48,2014-02-02
1cd0bc97-c834-4195-a6c0-5caa612aea50,501,Accesorios,7,228.9,2014-06-04
ca261f0c-ad68-4edb-9985-23bfd8daa0a7,592,Electrónica,2,44.08,2014-05-14
e0d82d62-c7ff-4c9a-8481-f6bb75826548,943,Videojuegos,6,89.13,2014-06-24
ca018e65-93ea-406e-9cd8-bb2c9847c49c,894,Videojuegos,6,492.83,2014-01-03
6594c50b-c16f-40be-b6b2-9543baaafcda,539,Videojuegos,2,345.36,2014-10-19
9d42f72f-2990-4233-bd7b-31897de2f4fc,508,Videojuegos,9,100.39,2014-08-25
ae3cd209-cf7d-469c-9428-c191c88ce604,815,Hogar,5,176.12,2014-03-22
dd3087b0-d23f-4f30-b012-93b8b0fc0e0b,827,Computadoras,3,233.96,2014-01-13
09cb9f65-7afc-402b-9074-e4ee80e3cee0,307,Computadoras,4,166.87,2014-10-10
3dab8f39-5799-45e8-84c3-7791139c7bb4,483,Hogar,6,83.86,2014-01-23
4eb05bda-07b0-4707-b6cc-ffe672a98fe8,539,Electrónica,5,214.08,2014-09-06
c45eba6e-0e83-4c68-bb10-6480f408e402,571,Hogar,1,127.2,2014-06-26
c3343ff3-ca38-4f81-afde-b21740a62d5f,490,Computadoras,8,393.59,2014-03-12
555b5b62-581b-4a4d-b349-352c682f3a66,195,Accesorios,3,119.35,2014-05-16
f97325cb-1c2b-4d04-92bd-b1c37a1fda71,296,Electrónica,10,99.43,2014-10-30
f00a5781-0221-4b07-bc5a-24052cbf5dd4,619,Videojuegos,8,184.65,2014-04-18
4a6dbf82-d963-4475-a211-3c1da284162b,996,Videojuegos,2,139.78,2014-09-20
77990c53-0e24-4bc9-a68b-8e837a050e19,131,Hogar,4,57.39,2014-01-20
6cb430dc-8b1b-4bf5-bfc5-b47ac71b1b14,928,Computadoras,5,373.19,2014-10-02
e43613bb-5071-44be-b71f-820f3007e40f,879,Electrónica,4,235.12,2014-03-21
bc752fed-25b6-4626-a681-9b9972936b75,235,Videojuegos,2,46.1,2014-04-09
800099a4-e435-42cc-8e26-7706b8b96955,460,Accesorios,9,281.03,2014-12-02
4c7e06ef-b127-4f17-84dc-2a6523ad310a,313,Hogar,6,421.34,2014-05-14
6877b773-7fc0-4b60-b82e-2cae02370581,371,Computadoras,9,369.93,2014-02-06
5f3f9e58-af17-4c8a-99c5-5554d0bcc00b,763,Videojuegos,5,77.48,2014-02-03
45ab7572-c437-4754-a579-0551e6feae39,431,Videojuegos,4,448.88,2014-09-12
e67fd12d-5e61-4b4a-ae4d-6f14fc399500,664,Accesorios,2,210.09,2014-12-27
acaebc69-1237-40dd-b757-3115850d285c,670,Computadoras,7,22.44,2014-10-20
f8521a0b-3c57-4eb2-8767-8c0c03f821aa,784,Videojuegos,6,488.83,2014-02-09
d44920f0-5546-4b28-9ecd-5d0a92deb925,548,Accesorios,2,226.03,2014-12-08
348fb519-a466-4ddf-bbc8-d844fd35271f,897,Videojuegos,8,61.1,2014-02-14
840d07f3-76bd-4e69-a191-15a36a544ac3,644,Electrónica,3,474.12,2014-09-24
409c1161-07c3-492c-9941-0acd7c349ff5,441,Accesorios,1,434.34,2014-05-17
f927f6da-4dbc-4e32-b9bb-7a9f22ad30e2,238,Electrónica,4,109.13,2014-06-07
6ff20eba-85fe-41ef-99f6-fb619dbafdee,951,Electrónica,8,185.1,2014-07-28
867559e9-3809-4d07-9128-3bf89732f80c,392,Electrónica,5,348.13,2014-07-05
fc4b6bf2-d58b-4808-a25e-782190fe48b7,135,Electrónica,8,255.13,2014-06-26
c367a2a9-74fb-4419-b911-c94c8bf03aef,341,Videojuegos,7,217.73,2014-01-20
1a3c365a-361a-40ce-8fa3-6c40b1982d3f,489,Electrónica,6,407.04,2014-07-26
e1bffe47-5af7-4377-aded-84401125fc7e,486,Videojuegos,2,476.56,2014-11-29
