order_id,product_id,category,quantity,price,order_date
dd34aa10-fc9c-4458-b326-ab036c39ab3d,507,Accesorios,7,128.45,2021-11-08
d263ff8c-5895-4662-a10f-7b3e30cfff89,568,Videojuegos,10,355.33,2021-03-23
e5e92f4b-d594-4040-b933-3f2bc72618b8,876,Electrónica,4,315.21,2021-05-19
2bfdd3e6-feed-4501-bfc0-22fdb6e96846,464,Computadoras,2,319.31,2021-07-04
fd7cea69-3526-4e3c-8f00-38d34172cb87,771,Accesorios,5,499.07,2021-01-09
d31a3a3e-f6b9-4c95-967a-5214def0c859,940,Electrónica,7,117.54,2021-02-23
49023129-31bf-4374-b7a7-d31c5faf0728,275,Computadoras,10,310.6,2021-04-20
8eff3a98-57cd-4afb-a42d-8d93aeb38017,613,Hogar,1,103.92,2021-10-22
4124657d-db32-4c9e-ab07-1ea0b7894319,646,Hogar,5,23.36,2021-02-07
d5b2ee4e-b552-453f-b371-5e1b8ac85bda,633,Computadoras,2,185.42,2021-01-04
82244cec-4d0a-4b5c-901d-1f23da939a80,913,Electrónica,4,229.28,2021-01-25
6048af02-b473-4cc1-b4d6-ed168bb19118,599,Electrónica,3,306.64,2021-04-14
a11d169f-a1b0-4fe5-8952-c83b0e695fec,427,Electrónica,1,148.4,2021-07-29
337d7694-073b-480a-a641-73cc4912cd9b,553,Computadoras,3,240.32,2021-02-08
8a0c925c-c57c-42c7-a12d-7ae65dc7745b,891,Videojuegos,3,98.77,2021-05-31
f3073cf1-364d-4029-94e6-a0f8678bfd3e,264,Hogar,3,20.06,2021-02-23
f7025c9c-f8d4-4031-9a2d-e4f14d1c14a6,971,Hogar,10,393.25,2021-01-31
6c374195-efe4-4c86-ac7d-de63587c1104,495,Hogar,6,396.28,2021-03-01
d0ff94c1-7dce-4634-b016-9c7cf7c8ff82,544,Electrónica,1,325.04,2021-04-05
bb2b7579-0f04-46cf-8cbb-3c8661d166de,553,Hogar,2,190.02,2021-04-05
9dc137d2-c648-444f-bb29-fe8bedd7a49b,997,Videojuegos,5,257.34,2021-05-19
77dc1868-75b8-4f39-9d81-3661f23e4d92,696,Computadoras,6,74.51,2021-11-30
ae88d315-2f0c-4250-acdd-735e3734920c,913,Computadoras,8,49.62,2021-10-04
b83d18f0-757d-4cf9-9459-39c3c2f8139e,230,Computadoras,5,374.96,2021-05-01
05d8af4d-69ed-49ae-b7f7-a94ad628baa2,723,Computadoras,10,211.56,2021-01-10
294c9e87-5f12-4c53-8b54-2b09beef593a,396,Hogar,7,228.7,2021-02-27
08f0b82e-9445-4db6-8aeb-91426ce8239f,120,Accesorios,8,298.62,2021-07-19
b5f8f4a9-d02b-46a8-90a4-4b49d38baccc,431,Accesorios,6,131.76,2021-02-08
45293e8a-1cae-428a-884e-7838d1c38e90,227,Computadoras,1,218.88,2021-04-30
c2d3a6cd-e739-4713-85fe-7b3334082f50,438,Videojuegos,3,126.61,2021-08-15
d27fe7ca-0017-4767-a805-c842cfc438c2,897,Hogar,1,180.24,2021-03-11
2d183545-07ca-4cf6-845a-a53fa0314d17,573,Electrónica,4,352.95,2021-01-10
1f2e6c9b-9319-4be6-be8f-15f56c495709,255,Videojuegos,8,198.47,2021-09-22
27c0162e-90a1-4909-9f0a-5553a01ec9a9,138,Electrónica,4,383.44,2021-10-20
3d0a27d8-d13c-44bb-99c2-05e839013cff,927,Accesorios,1,94.66,2021-07-03
2ef9c8d1-d48c-4de5-b72e-6bfcd8ae05c5,899,Videojuegos,1,90.28,2021-09-18
911ca25c-1f84-419b-b325-1ecfa3e1edbc,438,Videojuegos,4,235.86,2021-06-29
75a58c3d-23aa-474e-bb77-2ab8c62e2ebb,600,Electrónica,9,347.84,2021-12-21
3a21f0c0-6cd2-49d5-b298-a1fb3dc0999d,413,Accesorios,5,463.22,2021-08-26
a15a910d-48fc-47e1-8616-d7da25c6b2ff,683,Hogar,4,366.18,2021-11-09
a23b4a15-c03a-47b9-9a7b-26540eaf6ae3,362,Electrónica,3,399.49,2021-05-20
0c884842-e850-4c93-b93a-7f2ce1318c7a,756,Accesorios,10,57.96,2021-05-19
275ff831-66d0-4282-8293-b06b8e6cb048,653,Accesorios,3,155.33,2021-06-11
8cc5eeb3-8dc6-4152-8089-e50ecac786c2,645,Videojuegos,7,483.86,2021-08-21
8039cb68-7048-459d-930e-5a78e61b4f3c,886,Videojuegos,9,160.77,2021-01-01
cc4c0ac0-b741-4ede-93fd-6f3b67b95466,539,Hogar,10,80.27,2021-09-25
9180668d-325c-45de-9aba-bf58e15492b0,134,Accesorios,5,417.72,2021-03-27
1ac84d08-a3e5-4dcb-80bc-6341ec3cd558,144,Computadoras,10,374.79,2021-01-30
238e5e3e-763e-4dce-b7ff-e5faa1bd0955,514,Accesorios,9,306.28,2021-10-01
f1a4d797-a995-45da-95b8-b11f54d77dc3,881,Accesorios,9,181.09,2021-10-20
5fedbb77-57f4-4ef2-8e49-c58d605ef1f6,943,Electrónica,3,261.09,2021-02-23
cb0d33ed-61da-4e0f-82d1-7723607a76f1,305,Computadoras,6,238.81,2021-01-22
e5172da6-9888-45bc-a246-00c607af1b7d,737,Hogar,9,156.74,2021-11-20
5a89d4b8-9bfa-419f-a8ab-76cc4a999793,618,Electrónica,4,197.38,2021-08-22
2ce37fef-8bf5-4218-9289-d8f92b8ca831,750,Hogar,10,439.28,2021-12-02
e067810a-6465-49d7-b185-f79839e8ba5d,350,Computadoras,2,334.47,2021-05-23
f1a77cc0-f114-419a-838f-9a4162a19d67,792,Accesorios,6,60.75,2021-08-27
db7b6c81-9d21-4f4f-aebe-515df9123295,301,Electrónica,10,132.58,2021-08-27
3c28c827-7241-4736-ae7d-7afc4691e6a3,747,Hogar,2,122.5,2021-02-04
3c5c1d49-9a44-44e9-9646-9400f023a041,648,Electrónica,10,437.49,2021-09-08
d4dbbe8d-54f1-4634-be5e-48be6136484d,887,Hogar,3,204.65,2021-07-18
d6c89a4f-63ac-43d5-b62f-e9b3349a7adb,534,Computadoras,8,33.01,2021-03-20
91c0883f-ef68-44b7-9094-aca93ca1f364,212,Electrónica,8,22.35,2021-07-21
160a1a77-ff97-40b0-8013-1c49656e7611,313,Videojuegos,3,174.97,2021-04-29
36d5191d-6769-4b26-b88d-1f5a928035c6,877,Computadoras,4,392.01,2021-09-09
f84d38d8-ad55-46f5-8a2e-00bae12bd0bc,365,Electrónica,6,338.15,2021-10-16
1b14acc7-9378-4135-8d16-8d5c7da2060e,815,Videojuegos,9,411.56,2021-06-11
526d4b59-8ca7-465b-aaf7-625e38684cb6,720,Videojuegos,10,428.66,2021-07-25
66312f73-2cef-4d15-bc4e-8295a9d07dfc,594,Hogar,8,244.05,2021-04-04
ba42a520-dc80-4286-9b64-40520fa5dddc,938,Hogar,8,195.11,2021-09-22
2320a607-e3ad-4dfb-9b40-7aa507edcec6,278,Electrónica,10,350.57,2021-11-05
63a8fdec-69d8-4713-b0c2-801e3d017f38,287,Hogar,5,271.46,2021-09-09
3ee44a93-faf6-4167-9692-7aa3b92c2975,947,Videojuegos,4,63.93,2021-06-10
6db5612c-3dbc-447b-87b7-eba447f05c92,602,Videojuegos,8,382.61,2021-02-19
98a09783-1dfd-412d-9427-c9489527c009,537,Hogar,8,225.27,2021-06-18
19f6d99f-6404-4e0a-b887-f846668f5cc5,541,Accesorios,8,35.28,2021-01-27
f612753f-dcf1-487f-b659-9f3f43414b7a,856,Videojuegos,1,385.87,2021-06-04
ff756e62-c86e-4e03-908b-7b6de26836a8,675,Electrónica,10,150.66,2021-03-05
9a9c2be0-e9ef-4f85-a48d-84f81201af95,765,Videojuegos,7,36.34,2021-08-08
7cc7393c-89d6-4952-a983-5f625f9b3363,750,Hogar,10,265.08,2021-11-26
55adc569-d99b-4303-8f4e-990e1ed5532b,123,Computadoras,8,298.81,2021-05-20
a92b39e1-a15c-44b4-8973-4adc589eec0d,240,Electrónica,5,427.09,2021-02-23
ac914f76-9846-4d4e-b67b-ae826abf4573,326,Hogar,6,256.66,2021-06-04
545f18b8-7bd3-491e-9c97-e4841faecb14,741,Electrónica,2,496.46,2021-06-03
8d1dcf4b-1eee-4fda-a0b2-b2cd5ea632f4,216,Computadoras,6,390.58,2021-12-11
3c358023-f82a-4e45-8ab8-aa9c0e20e603,812,Accesorios,7,112.32,2021-05-05
eb0fdb45-a2bf-4423-8120-895f95453291,355,Hogar,5,120.09,2021-01-30
790e68a5-4047-41d2-bfc6-14a7d69d3167,949,Hogar,4,89.28,2021-01-24
9c58ac00-de4a-465a-9c55-4ff13895a20f,110,Electrónica,1,391.78,2021-08-01
1b493f24-b1aa-49ce-9f80-b70c840c58dc,102,Accesorios,10,30.01,2021-01-23
6ac41f33-38d3-4730-8b5d-975f8fa7d754,839,Computadoras,9,273.93,2021-04-22
92734900-00c5-4941-a9c5-9a145354c489,917,Computadoras,4,334.06,2021-11-09
003fba77-47e5-4327-b165-ed45ea9de873,447,Electrónica,7,117.27,2021-06-06
4bda5683-6b07-46c8-b843-8e785e8a4f7b,874,Electrónica,6,153.14,2021-01-01
3f53653a-544b-45f1-ab57-395fa65aabff,714,Accesorios,4,394.71,2021-03-13
dc75549b-e154-4e9a-8696-c533838e987a,645,Hogar,4,495.4,2021-10-24
124dc3bf-bc0f-47de-9e9f-47d17359abd8,449,Electrónica,4,492.91,2021-07-13
b369ece4-7239-4dcc-9c20-bd16dbb1ce89,474,Electrónica,3,477.53,2021-05-14
4cdb447b-2909-4ba9-9830-88afb67139e3,562,Hogar,2,383.01,2021-07-10
c08a6294-d0b1-462a-bd99-f9bd4b797c20,605,Computadoras,8,68.14,2021-04-22
5e8a75da-c7b1-4f58-a632-c40eeab661bd,172,Hogar,4,44.34,2021-03-01
7a019a8c-e47b-4fee-98a2-4c58a998a1a4,535,Hogar,5,278.3,2021-03-30
f85a8842-3d0b-48a6-95fe-47f5664e9d15,698,Hogar,4,53.23,2021-10-04
1ce226ea-4dd9-4943-86e7-993e80ca91ff,314,Hogar,7,241.51,2021-07-12
6c69e56c-5cb9-46c2-8449-2486f4ca6d07,703,Hogar,7,433.1,2021-07-26
aea3c406-9ce3-4870-8d33-8a943c6a564e,238,Computadoras,5,225.96,2021-10-18
c5ca958a-c4d9-4091-978b-bd5750919598,539,Hogar,2,13.98,2021-12-20
1a014fd9-f605-4bb4-8427-403b0600e584,325,Hogar,8,149.96,2021-06-23
23540ad9-c274-4c00-aa1c-3624b1963959,182,Videojuegos,7,150.02,2021-01-23
70ed69dd-d493-4b5e-8b47-d6a00e17f4ee,989,Computadoras,9,436.59,2021-07-07
3e42d1b8-4762-484f-85f7-d5ea3d416724,874,Videojuegos,1,219.83,2021-04-17
4ca5c630-2686-43fa-a758-3d46bf2ad686,683,Computadoras,6,319.5,2021-02-22
8f445384-872f-47fa-813d-e2fdd4aba652,113,Videojuegos,1,295.68,2021-09-11
5d669d1d-3c42-40aa-90c8-128501d1abf9,206,Videojuegos,9,150.77,2021-01-21
da6f19c7-2503-4e89-9c3c-2c8a22cb8bc0,773,Accesorios,4,83.19,2021-05-03
6afa588c-8fe2-4886-915d-20a82708165c,887,Videojuegos,1,426.44,2021-11-22
c03442e4-1d24-4162-900f-52797e5023f1,260,Videojuegos,7,202.1,2021-11-21
c673703f-5eac-490a-b5f0-e3b93eb4e281,900,Computadoras,1,87.1,2021-09-06
e39ecddc-06ee-4c16-8521-49e1b3e11e33,177,Computadoras,2,149.15,2021-08-03
f91629cc-9124-4bfa-a9b3-b19bd817a96c,472,Computadoras,4,153.59,2021-09-13
0b651e08-6085-49dd-a237-2dd02d1175e5,667,Videojuegos,8,47.78,2021-10-07
c0a978c0-a7ea-4d19-b45c-d482d003a556,995,Videojuegos,2,182.54,2021-06-22
badf62fd-a7b7-481e-b055-745e849a0af2,770,Computadoras,3,385.78,2021-10-29
b45c408e-bec9-44cc-9be1-65b0905f53f1,667,Hogar,3,266.36,2021-06-19
b9e86e8b-a597-4832-9409-5369100b983c,858,Hogar,2,180.66,2021-08-19
53502cb1-581a-42a6-9641-edf16d811dbf,162,Accesorios,5,144.59,2021-02-23
a29157ac-3cdc-40f3-8d15-ffcd37ae3432,253,Accesorios,7,218.5,2021-10-27
87f38797-1732-4a85-b055-18e274832ee6,707,Computadoras,4,366.48,2021-12-20
0bc49fdf-08c1-4926-9fbf-ff08effca4a5,216,Accesorios,3,159.44,2021-03-13
bcbe20c7-8dc0-4186-b02c-f839d3c71833,995,Computadoras,9,471.35,2021-11-17
6f978b69-5d29-44bb-9594-2228f7844101,540,Hogar,6,135.19,2021-07-09
ab510a39-ee79-46c0-a775-c14c12942634,596,Videojuegos,10,24.16,2021-12-23
8a482464-aefd-46b1-bf8c-b590b425e61f,745,Videojuegos,6,132.78,2021-10-31
1e9b628f-66a0-4d52-a060-59b001faf8ce,101,Hogar,6,412.24,2021-09-01
c5e1bcf2-90d7-4ff3-83f4-7311e5626d86,644,Videojuegos,2,413.19,2021-03-22
3d555a51-68b7-45d2-9647-93518bbdd2a5,428,Accesorios,2,102.45,2021-05-12
538c37f0-894d-41ff-a308-83f0952fde0a,241,Accesorios,8,333.94,2021-11-16
695439eb-8182-4df0-bdf3-2baa5ea8d479,410,Accesorios,2,391.04,2021-05-25
779c8b26-9cf9-458b-8885-2ca6016f9815,724,Electrónica,8,448.07,2021-04-18
86f1c8c6-0414-4d7e-845e-0204006fb9f9,437,Videojuegos,9,168.23,2021-04-06
aa22ae03-8a3f-465f-a8b5-1a74612dca42,130,Hogar,4,355.23,2021-09-04
f9c705b5-cb1d-4ebf-b187-e886eacd3146,144,Electrónica,6,272.26,2021-02-05
393e9c5b-ddd4-436e-9ac7-1b24f13a2a34,704,Videojuegos,4,362.41,2021-11-05
b6918ba9-b267-4e13-88f0-8a1b4e4239ee,524,Accesorios,10,186.84,2021-12-22
3e408623-9d2b-463f-8c11-a4b8f74e1d83,848,Electrónica,9,392.75,2021-12-18
acb85354-9fc0-4650-befb-56414062191b,507,Accesorios,8,398.41,2021-12-06
4777f514-c732-42b3-8053-3492fc94ca21,979,Computadoras,2,455.09,2021-05-20
728570c2-785a-48f8-95b0-c2c77232636b,921,Accesorios,5,267.45,2021-09-14
8381a457-71ba-4b3c-891d-eed79d192d05,462,Computadoras,4,214.61,2021-06-15
f7034634-08ed-4f0b-b4f8-7a2ba21a0dbd,771,Videojuegos,4,453.23,2021-05-11
74cb5f58-08b5-4a4e-91ac-0bf739bfeda6,580,Hogar,6,229.44,2021-07-03
6a3fb124-58f3-406c-a663-0d72ecc755b1,497,Electrónica,6,73.6,2021-05-02
ae8fb0e4-8515-4037-bf03-bd2015f736f3,311,Hogar,4,203.79,2021-10-23
b6030ceb-b36f-4696-8ec8-bf9a2d2a8c84,258,Computadoras,9,402.85,2021-02-03
789ad0ce-9a4e-4675-bb3a-71eb964eb526,861,Accesorios,3,143.38,2021-01-16
260b4268-c3bc-485b-bdd5-4ea87e72ca1b,530,Computadoras,1,28.88,2021-09-10
5541c28e-c8fd-45b5-9958-0afdd64aa199,540,Videojuegos,6,410.31,2021-02-09
51bbb692-0526-434d-a269-a4d9b2051085,737,Accesorios,3,419.0,2021-03-30
e593b1f4-3776-4bee-80f1-0dbbd71de277,267,Videojuegos,7,461.97,2021-01-25
095ec3eb-f2fb-4954-9581-70641f1f92a7,641,Hogar,6,383.17,2021-01-13
0e5e4769-00b4-4473-86fd-e62a854084ca,525,Hogar,10,490.35,2021-08-20
4d59368f-adb1-4b53-b922-50f5445063a5,913,Videojuegos,6,79.49,2021-07-07
992a233b-2842-457e-8573-2911467fbf85,321,Electrónica,4,494.77,2021-07-23
01bb813a-29ac-4be8-ad93-5fb1ec7102bc,633,Videojuegos,4,311.79,2021-03-18
5f858a5a-6e3a-4d9b-931b-47cf54ba9a72,600,Accesorios,3,380.36,2021-05-09
d37be203-4a98-4e73-a324-2ad6f1f6c696,244,Hogar,7,187.26,2021-03-11
63614fef-e9c0-45f0-b9f9-0ed7e8e6af98,691,Videojuegos,3,13.15,2021-11-02
f7162ff2-7083-443b-9a9c-debbd4b67679,642,Hogar,4,170.83,2021-01-03
27edc871-34c5-4fe9-bf98-38693d5921ae,476,Electrónica,2,472.86,2021-12-21
33ed618a-e380-4ee1-aa5e-3450b16904da,352,Videojuegos,6,53.7,2021-09-19
658a8852-f13f-4a71-b6b6-17df54b1d413,838,Hogar,3,150.79,2021-07-27
0945466a-f550-4255-970f-27008de1f661,234,Hogar,1,406.78,2021-09-17
56ab5fb3-259c-4252-b2e6-00a1899f9381,174,Videojuegos,5,472.84,2021-07-28
0a283915-ff7d-464a-9409-5ce7b5125d48,356,Computadoras,8,186.85,2021-06-08
4b639ab6-6cc0-4bcd-8fa7-7ecdf530484d,723,Hogar,7,368.29,2021-04-16
411c8446-e2f9-4803-a8da-251d9d71541d,156,Electrónica,6,372.31,2021-07-12
390e74ce-f421-4495-b0eb-c8ab920f6c47,736,Computadoras,8,479.76,2021-07-25
2ea3a275-a221-4c92-9e62-f6201a2fc0fc,169,Electrónica,9,277.77,2021-08-13
463d78ad-db3a-4250-a312-7ef41404cb38,686,Hogar,7,278.67,2021-09-17
28e1b575-7769-4426-aff0-61882cb2f071,749,Hogar,1,385.77,2021-09-01
436077b9-bc5e-40d7-a251-b6a77c7416d5,989,Computadoras,3,390.61,2021-07-19
1a659fc6-01c9-4629-93ce-04751e7e69df,851,Computadoras,5,320.56,2021-03-24
11a1fe9a-dd55-4985-8b29-ecc05586e5b9,232,Electrónica,8,236.34,2021-09-20
cc969081-0e4a-49ae-916f-54e13ee2a446,357,Accesorios,6,125.27,2021-03-11
5d4b5e69-78d9-427e-a5e9-a4be2e734f34,560,Hogar,8,217.94,2021-10-21
09fb6dfc-95f8-4808-b0ae-74747a34982f,392,Hogar,4,452.34,2021-03-20
82a145ef-4795-43fb-b4d9-2f42fb1abb91,648,Computadoras,8,329.27,2021-04-17
db208f24-3cc7-4bd2-8ecc-25f6152bebcf,752,Videojuegos,3,36.45,2021-07-10
15cb389e-93e1-44dd-b5f7-ec27a6e8965f,131,Accesorios,3,134.46,2021-01-12
c5ea23cd-add1-4b81-99a8-d4949ec68e8b,135,Accesorios,4,351.86,2021-08-10
ff19fa21-8a5e-4dda-8fd1-d5c05ce4b492,186,Hogar,2,421.46,2021-11-05
b6b61b3a-f3fa-4a2f-883b-6d2ba5ecdd78,457,Accesorios,3,67.16,2021-08-02
1b85b3a3-c3d9-4e15-9ad3-16b6ddac3075,537,Computadoras,9,469.03,2021-03-15
0cadfca3-b44f-42cb-936f-5af4999bc384,179,Computadoras,4,456.84,2021-11-21
7f76297f-055b-44c9-a937-d8455aeea8d4,508,Electrónica,2,209.82,2021-11-07
58d58066-98b2-4257-ab52-0868efb266dd,164,Videojuegos,2,62.25,2021-12-10
03bf318c-dabd-4a4a-84c9-bbeea6e17cf8,102,Videojuegos,4,10.74,2021-08-28
2d1ff7ea-6236-464b-8aca-d11c2c9f635e,849,Videojuegos,5,304.95,2021-11-21
27810f03-3d83-4220-9ece-f61571a602b9,568,Accesorios,8,98.2,2021-03-26
32638868-9a0a-4318-abed-fd2ae133ec73,730,Videojuegos,5,48.99,2021-06-05
c67d6385-8ea2-4906-8d45-985891e1a18e,540,Accesorios,9,470.04,2021-07-27
e3c43925-e5e5-40fb-a2c8-7910597bdf4d,226,Accesorios,10,346.82,2021-09-09
f531ea03-9069-4347-87fe-6fdf98d6c7e4,197,Electrónica,10,366.9,2021-05-24
e62c6cb0-094c-451c-b6b9-71f83abcf31d,582,Computadoras,8,228.56,2021-02-21
cc987a10-1fb0-4de7-831f-f51dc7222720,416,Computadoras,3,78.89,2021-06-26
de37b8e4-0b37-43fc-8802-2563dfc42b9c,183,Electrónica,1,142.83,2021-04-17
baa30d3e-33f2-4615-b27e-39fce38f1ea9,264,Hogar,10,102.22,2021-09-06
6a4fe62e-9b68-4fc2-b4d4-562705eeca3f,633,Electrónica,5,458.16,2021-02-12
0af6b388-12c9-4739-9ee5-d53858a7eb91,200,Videojuegos,8,472.6,2021-02-24
38c94cc0-74d7-4759-999b-e6c3a308baed,349,Videojuegos,6,351.59,2021-02-18
1a934e3a-33d2-4891-9f26-48a6d63b1dc5,570,Computadoras,9,246.55,2021-05-13
04f86ef3-f926-453a-a9c5-90f709c68f8d,919,Hogar,7,229.46,2021-02-04
e001d19a-b057-4134-9ccd-acc03a548069,641,Electrónica,3,245.95,2021-11-08
89295a47-0e03-44f2-acd9-3d7f80ddd164,267,Computadoras,1,410.31,2021-12-14
43f1d2f7-e695-443c-ae4f-1b05b75afb85,506,Electrónica,2,76.75,2021-12-01
436706e0-024a-42ca-aeac-4e5c03facf0e,408,Hogar,7,268.31,2021-07-25
6508bc29-0092-446c-b596-b3ea5a5f4837,976,Electrónica,9,126.44,2021-08-17
e26bb2d2-1ef1-4cd3-bb21-79201d668eff,965,Videojuegos,10,197.32,2021-03-25
cd132692-1bd0-433b-876f-adbfcefb3446,939,Computadoras,9,40.46,2021-05-29
2240376e-9353-455b-b8df-b853239a6296,971,Videojuegos,5,287.96,2021-05-21
eb79e0e7-3583-46a6-a720-69845ffa5e49,130,Accesorios,5,487.05,2021-11-10
a6493954-27c8-470e-91b1-0c095a8c203b,606,Videojuegos,8,192.19,2021-08-05
f7df59fc-2af7-4092-9825-0dd771dce0ee,656,Videojuegos,10,19.25,2021-05-22
5c4a325c-43d8-44f0-95bb-5e480b2707e4,490,Videojuegos,1,177.59,2021-12-08
a34dd6c3-cf35-4ca2-b575-17f435c83da1,230,Videojuegos,4,203.43,2021-04-18
b71f3296-f31e-49de-996d-2d402efd3470,219,Electrónica,3,408.56,2021-12-17
52135b96-c77e-4a96-bdde-836b3a088e74,774,Hogar,7,36.36,2021-06-28
7dba107a-62f2-4887-82d2-507e8bd7f4e6,876,Videojuegos,1,378.41,2021-03-24
3994aa80-4746-4d47-9dc7-c81e8e0a9b0a,759,Computadoras,9,445.05,2021-06-28
fc7b516a-309a-4a8a-ade8-62b2dcae7937,646,Videojuegos,9,385.17,2021-06-01
6bd68d21-8a48-4d1d-8513-6c0c3953e812,427,Accesorios,9,428.57,2021-11-22
2911d5f6-98ac-4256-9964-566518b732f0,484,Electrónica,5,19.8,2021-08-05
a820cafc-8bff-434a-be5c-1a03f8acf4d9,859,Computadoras,8,112.39,2021-12-17
fec77a33-7f30-466b-9027-94898c385f2b,272,Electrónica,1,492.15,2021-04-11
5cca1667-5c7a-4a72-963d-14d298852b52,811,Electrónica,5,305.72,2021-03-16
047b83b7-c501-4192-b35d-193e8f6e107d,786,Computadoras,1,98.32,2021-06-10
4bd7d7d8-ecd0-432c-9d96-ad22c576b102,257,Hogar,6,69.69,2021-07-28
595e652f-3e31-44e1-8c91-550a60fda73a,219,Hogar,8,14.04,2021-10-06
0cb483ae-ba48-4f84-86b5-7229f09ec7d8,243,Computadoras,9,415.41,2021-06-04
8d509f38-64e0-4627-8cfe-edcb007ba2dc,714,Computadoras,10,11.87,2021-01-12
7605cf74-cf34-4482-a8c6-d5ba0783a390,909,Videojuegos,5,286.86,2021-03-19
d2e1f149-3efb-46da-a40b-14856eb5f010,198,Videojuegos,4,171.86,2021-12-16
2d5a4c24-ee56-4983-bb6e-0583a9a98c7a,831,Videojuegos,7,218.05,2021-07-24
311f4c7f-3931-4918-866b-c256d9f96c54,122,Hogar,3,455.1,2021-06-12
0f63b258-7a7a-4f8d-91ce-2dbbb2a768ef,221,Hogar,8,22.06,2021-07-25
d172a4dc-8e88-46b4-8157-1e3809ce8ad2,417,Computadoras,3,37.78,2021-12-23
bcdbf760-15cc-484c-ba4f-0bd5b72904c1,556,Videojuegos,8,139.73,2021-09-07
64113cab-142f-40f6-af14-786c9a0746be,495,Computadoras,6,441.64,2021-09-16
d86ff81c-e4fd-49b8-af45-3f079aa41251,210,Hogar,1,288.31,2021-04-02
403edc55-fc65-4520-8cc6-f092284f49aa,958,Electrónica,3,287.12,2021-04-28
d432b084-adb5-459a-84a4-853e1e1537b5,239,Accesorios,4,454.99,2021-02-25
81169b84-a621-4f74-b3df-5172e7592c8a,968,Videojuegos,4,440.99,2021-07-09
99c7899a-d27c-490f-bea4-3519cccfe9ed,430,Videojuegos,6,20.29,2021-12-04
5e2880ae-db41-4013-b21a-5c46d2dd0f8a,732,Electrónica,4,200.53,2021-10-01
f0ca2e58-2c2a-429d-9e82-ef19e67fcdde,631,Electrónica,5,282.28,2021-06-24
046abc92-1429-471e-949b-942849e0e765,850,Accesorios,6,180.2,2021-03-21
fe1373d1-72a7-451c-b61e-7c7118e9b667,604,Computadoras,2,263.38,2021-03-23
83593ee3-a406-4bc3-bff0-0f5ce191e814,146,Computadoras,1,327.61,2021-09-02
455ca16f-9fbe-42a2-a745-f3e48d3e35d1,309,Hogar,9,224.25,2021-07-02
17ab8e52-99ae-4bd8-9001-e3a6adf12bfe,157,Hogar,6,229.28,2021-07-19
b7040720-e032-4268-b4e1-7452b6e320f3,723,Accesorios,2,319.66,2021-11-07
9a0e26a4-d995-4a1c-9efa-5bba696252d6,683,Videojuegos,5,38.83,2021-10-06
78334292-061a-4fde-9942-e6e6186edbb1,671,Videojuegos,1,404.51,2021-12-18
fa007702-c535-43c2-af9b-d48a4bb4da74,162,Videojuegos,10,286.83,2021-11-09
112c8f9b-0fd1-4319-9559-c9b0df22e017,342,Videojuegos,3,369.26,2021-12-14
11cbd045-44ad-4dda-87e0-1955806baf87,385,Computadoras,6,202.3,2021-02-21
fdf82046-a502-4614-ab8c-0042977a829e,634,Hogar,2,337.8,2021-03-21
a03b57b2-d00b-4fdc-891c-fceab394ea07,511,Hogar,6,119.89,2021-05-07
a05fb54c-89cd-42f3-996f-12d789815ba5,964,Electrónica,6,404.47,2021-05-16
91f9fb22-e1a6-4cbc-9670-b782d6349c37,484,Videojuegos,10,447.72,2021-11-30
955079cc-3bdd-4858-acba-a81259176e8c,814,Electrónica,10,499.32,2021-07-16
b5118750-b806-4a11-8587-280bdac10277,621,Accesorios,4,196.31,2021-06-21
d8580b9c-bd7c-4e4f-822c-b08b529877fc,138,Computadoras,10,458.12,2021-06-06
e544d2f9-c11c-4d5f-9656-634eea9911ec,741,Hogar,7,182.82,2021-06-02
4880789f-ddb6-46d8-92aa-f22d149c5390,813,Computadoras,1,234.82,2021-12-10
38a00ca1-ddb0-4ac9-970c-1c2732f6d332,918,Hogar,2,473.69,2021-02-20
cdc381e5-3767-4c16-8a99-4b6ae2405118,899,Accesorios,1,244.67,2021-10-08
9f8d1352-4cbc-4205-b759-b3439b5ed8d8,133,Hogar,9,86.27,2021-11-22
50d58b29-c95f-4d15-80ce-d70b8319c596,599,Electrónica,2,141.31,2021-04-30
e322106a-cdc8-498a-b03d-553cf22b8b11,782,Videojuegos,5,172.98,2021-02-18
50834303-82f9-4e83-90fe-32eea31808df,580,Videojuegos,10,60.99,2021-02-22
9c379f1e-2e5e-4f48-b775-9c04b2dedba7,599,Computadoras,5,464.15,2021-05-11
9f3293f1-2ab8-4276-baa5-f53cb0db3ae6,466,Videojuegos,2,337.99,2021-02-10
ff726835-09ae-4944-bbac-9f4a7db0313b,407,Videojuegos,4,248.76,2021-08-21
285f97bb-ff6b-4c7c-87de-4e61648e12f5,788,Accesorios,10,497.22,2021-11-02
93e35a7d-aacb-433b-8bb7-a8fd8f0a69a8,791,Electrónica,9,442.16,2021-05-30
35e85088-93f9-4b00-a0c6-769768343417,335,Accesorios,10,461.11,2021-08-08
230c3c95-e373-491d-bdf7-fd5a9095535b,506,Accesorios,10,56.07,2021-10-30
e856b347-a2c6-402d-8fd3-5b2761d4c6c9,281,Electrónica,5,352.98,2021-04-23
149719c5-449e-48ee-9bb2-cb2bf04f5879,192,Accesorios,1,276.31,2021-06-21
d0a41ce9-9241-4d51-bbfb-b7e1a65a7255,902,Accesorios,9,294.88,2021-02-27
