order_id,product_id,category,quantity,price,order_date
ad50d0ed-34c3-4389-8ff3-1adbe0a484c8,841,Computadoras,1,444.43,2022-12-25
c927a6f2-f731-4dc4-8993-48ef3d8771f4,423,Hogar,5,229.07,2022-05-30
d2f40781-0095-426d-be5d-7648546c01f0,924,Computadoras,8,356.34,2022-04-07
b985918d-9229-47e6-ac81-06a36d96c1f7,642,Electrónica,1,24.58,2022-10-02
b722d907-2902-4a2b-88f4-d2ff0ec21208,701,Electrónica,3,420.08,2022-06-16
3cce7a8a-7ad9-4480-a9e6-1911c275857c,842,Videojuegos,4,255.08,2022-01-25
b23f6902-28c4-45c3-98d5-a4cb64e3e9c1,677,Hogar,8,149.79,2022-01-30
317de7f6-f1e9-489d-bd35-e1fb8fa5291f,419,Computadoras,4,249.9,2022-07-18
e5908dcb-683c-443a-b934-685da77f6af0,545,Videojuegos,1,164.56,2022-07-03
83e6dcbb-ff64-49f8-90fb-59dbbf7a4c9e,237,Hogar,3,329.77,2022-08-11
f6c5a715-2a06-424f-b4e4-c68c871fdfc2,413,Computadoras,10,255.02,2022-11-08
da9c62f7-7f7a-4bff-a267-518ed511a0e6,831,Videojuegos,4,243.1,2022-04-08
765b4f40-6be7-4f03-abb2-46a31483da75,594,Computadoras,4,470.8,2022-05-12
21b61bdc-0f7e-4d0a-a14a-c7e0add55bd5,956,Accesorios,6,283.15,2022-05-11
1434c50b-4e63-433d-8f47-4c5b0f84218d,633,Computadoras,3,441.63,2022-11-11
c59765dc-cc98-415a-b7b5-6a7358ad9f73,194,Videojuegos,4,183.95,2022-10-02
d8cecdbd-27dc-4c3e-bc0b-efbbf58df5b7,749,Electrónica,9,318.54,2022-07-12
feb0902b-2acc-49c8-b084-cbf34f488ead,807,Videojuegos,5,389.67,2022-08-18
fc9e8a7d-508e-4a53-8c58-169b9955d8e8,747,Computadoras,2,385.51,2022-01-01
0798a402-1de6-428f-8962-268cd889545a,255,Accesorios,7,178.74,2022-07-27
f01fc285-0368-48c4-8338-ada14da8fc4a,488,Hogar,9,434.86,2022-08-26
3cad46b4-f930-4787-8c61-16182b3838b7,754,Computadoras,1,461.64,2022-02-07
a0fd6ecf-51f4-42a8-8620-45992505f31e,159,Computadoras,2,76.05,2022-08-02
6ec8e661-1fd2-4124-9ab5-4ba760d2ef69,821,Hogar,5,58.36,2022-05-15
5efe6657-49ff-47da-a0f2-35fa5e93605d,994,Accesorios,5,262.97,2022-08-17
e11ade71-5142-42e0-9f99-b65bf543cc4a,620,Accesorios,1,198.75,2022-09-18
dcd232c8-d7b2-4846-b82b-a0dacec1fe12,752,Hogar,1,469.11,2022-03-30
0a38d839-78dd-4597-8910-9e49eeb334be,797,Videojuegos,2,435.22,2022-08-23
e1318f26-b5ed-4c2e-8a5d-139ecbdebaab,369,Hogar,5,57.78,2022-04-22
6cd146d7-019a-4dce-8ceb-67885c33d8b7,611,Computadoras,7,251.31,2022-07-22
462c08c6-2db4-40af-956c-4e469b9e09b6,995,Accesorios,4,287.38,2022-01-19
341a78b1-63dd-4197-bf43-145c474d66d2,253,Electrónica,2,469.68,2022-02-11
f0049547-7f59-45be-993a-efe620a3f51a,318,Hogar,10,227.03,2022-07-10
f521d9ae-df65-4ea9-9d7f-d173c93dcd9e,191,Computadoras,3,423.87,2022-12-30
09bccf31-bb25-4f43-bffe-b40122378052,295,Videojuegos,2,352.91,2022-12-16
175407a2-a1cc-4a3d-b23d-7ff76cb2db64,891,Computadoras,8,461.01,2022-01-12
5b525c73-e0a3-4fd4-a3ab-6b66778d208a,783,Videojuegos,7,80.57,2022-08-26
b44e7c3c-1328-4192-88d2-5c0bfb93c594,210,Hogar,10,430.42,2022-12-16
43f4d891-0d37-4831-abdd-c331f5f2eca8,479,Videojuegos,10,268.38,2022-01-27
4aac0f80-dad2-4c64-80dc-3db2b11ff2b2,132,Hogar,7,332.79,2022-01-07
2d840464-960a-427c-ad38-ab6b7bf9006e,996,Hogar,2,406.37,2022-04-09
0dd1ea9b-9e43-4690-878b-a31de66acf1e,786,Computadoras,6,273.08,2022-08-07
d4445772-5d35-47b5-8639-65551d4a4bc1,964,Electrónica,5,300.28,2022-02-22
af93f957-eb56-4778-b0dd-4a3a77beffd3,735,Videojuegos,10,143.25,2022-08-07
2189a177-96b0-4643-ae4a-345a94bbcc49,510,Computadoras,2,122.57,2022-02-26
d8321549-edab-4452-829d-b79542e28d4f,382,Electrónica,3,181.17,2022-01-29
86c8f4de-3408-4df0-9d57-dcfb176bf88d,399,Accesorios,4,85.38,2022-03-03
66306567-4b3c-4ab1-802c-4e1df9a41202,819,Accesorios,2,311.6,2022-12-25
f222bcea-1012-4443-aaeb-3a86c237ad6e,589,Electrónica,5,262.97,2022-03-22
fda447c2-5369-478d-a11f-858f68a06b32,539,Accesorios,8,135.09,2022-07-24
11203dc9-6ce6-4b8f-9d28-ebaf0ede9afd,946,Hogar,9,395.9,2022-03-11
f9a47264-c64c-4b0e-befd-815f3607ea9f,926,Accesorios,9,154.12,2022-11-06
448a8da5-6434-46df-a762-ed379a70aa83,141,Videojuegos,9,221.4,2022-04-18
aab83930-7573-4aa3-b71a-13dbc825bbd8,763,Electrónica,9,193.85,2022-07-18
e1bc0b1b-c6c3-4962-b3bf-8be46a0a9fca,382,Videojuegos,7,435.62,2022-05-04
abec4274-2360-4409-a569-548afa428118,380,Videojuegos,4,76.27,2022-04-13
8d0d3fe6-1206-4c27-bba9-d258de951113,284,Electrónica,6,418.32,2022-05-09
a8cc0c20-367b-4285-9043-8fe1f3613631,424,Electrónica,9,152.37,2022-05-03
57c5ad71-6404-4eef-9a07-dc8940272bfd,495,Computadoras,9,224.56,2022-02-21
caedc504-cc4c-46bd-bba1-f6021a65379a,700,Computadoras,9,319.15,2022-12-14
1141050b-1072-4d58-84c0-2916c1d03694,105,Electrónica,10,155.35,2022-07-24
79750815-f922-4878-bdc4-5cf3b9a33746,562,Electrónica,8,296.88,2022-11-04
731322f4-2c4b-4bf4-8ded-e11cea2269de,824,Electrónica,4,148.63,2022-01-09
556e0067-1dc3-4e4e-ba9f-069d17ae0150,111,Hogar,8,456.28,2022-07-20
03403cd3-1727-4141-b9c3-91299fa6b2fd,725,Hogar,3,324.49,2022-04-01
f0a81759-019e-4f73-aacd-b6d248051bd1,586,Electrónica,6,209.65,2022-10-13
170b7a0f-6a01-4ee1-bde1-7e790f50e478,913,Hogar,10,116.11,2022-12-23
4ed7736b-d49c-4790-ab7c-bb03c22740fa,308,Electrónica,4,378.89,2022-07-17
96c69908-7470-478b-a67f-5ab5be4bfaf6,377,Electrónica,7,486.27,2022-05-09
2ad64735-2f60-44b7-9edc-ffbd953eb9f3,331,Hogar,3,97.2,2022-12-27
f07de795-0ba9-4685-b63e-a0ac366fa02a,537,Videojuegos,6,239.03,2022-09-22
c8446018-5357-4310-8873-d86292077c0f,483,Computadoras,10,56.52,2022-07-22
7f1309a1-ba8f-4bd8-acdd-7e331a5f5c5d,479,Computadoras,8,202.32,2022-05-17
c522de01-01ba-4879-a642-4df3517ad47f,285,Videojuegos,1,339.17,2022-09-12
e12ad040-8549-4db7-9ca2-1d413eda60a6,960,Computadoras,2,270.46,2022-11-15
13047f93-39d3-4894-a290-84cfb325cce9,859,Hogar,4,256.53,2022-08-03
e901afff-72fe-4556-aeec-98d86fef442e,686,Accesorios,6,111.36,2022-06-20
a60fbf3f-a344-4f4f-b179-2327830e5d49,561,Videojuegos,7,44.14,2022-10-13
8f3ab503-06f3-4e99-84d4-a007e28e9f87,614,Accesorios,4,330.99,2022-02-21
b70b850f-0ead-438b-8d21-9f25ee8f3c82,843,Computadoras,9,274.88,2022-03-03
8f9bb30a-8f2c-4846-94f3-a81ad1f1eadc,844,Accesorios,2,286.73,2022-02-26
3c3ca055-7325-44eb-9ee4-9eac0bfd452c,985,Hogar,1,420.38,2022-06-30
59df5dc5-2c4f-4a81-a56f-f995828b029d,421,Electrónica,7,188.73,2022-03-23
6ec7da47-5d6d-47bc-a8db-d7bb2b05a4e6,499,Computadoras,6,205.71,2022-09-12
923aa908-e6c5-46f5-8009-b2d2a6d71c63,727,Hogar,9,455.52,2022-01-02
05cb8ace-5e5f-4444-9ccf-97bf894d4acc,282,Videojuegos,10,171.4,2022-11-21
e96035a9-958f-4f34-956d-bf74255e8697,619,Accesorios,7,92.49,2022-08-05
a1ea9d20-336a-4506-aac8-57aaf419e01a,486,Videojuegos,7,434.49,2022-12-09
28264578-64c9-4459-88c3-4b0d37b77255,620,Accesorios,1,394.48,2022-12-14
279fd500-5341-4e0f-a3fb-64d55cc4fb4e,629,Videojuegos,10,378.23,2022-07-20
ff72d68e-d344-4bdb-8fb2-5cec8505b841,631,Videojuegos,7,32.95,2022-07-03
928a6cf1-8646-4eef-9212-5a3a5b5b5ad5,561,Computadoras,1,250.83,2022-04-28
eb70ce08-3ab9-4b71-b51c-e45cd6ca12e3,704,Accesorios,9,156.74,2022-06-08
f52d807e-65a2-483d-a546-31ecbe03b2de,322,Hogar,4,381.74,2022-05-08
607114f2-7a47-48fd-adcc-1aa4b2151020,217,Videojuegos,6,282.07,2022-03-30
387a7a48-491e-4de2-a981-809725d69fdd,679,Computadoras,9,79.29,2022-08-01
71d6f24a-59f4-4c61-b302-379f5816b344,949,Accesorios,4,479.04,2022-04-13
7bc4235a-112a-4c37-b4ae-13fb9b37fb19,507,Electrónica,5,404.24,2022-12-29
69e4a391-a072-41d8-80f0-9bf80ef5c1fb,465,Electrónica,4,389.21,2022-12-04
3a39f352-c261-48aa-a5e6-745c806c7a83,739,Videojuegos,2,366.33,2022-08-04
7bdbae58-c46d-436c-862b-37316b391f63,957,Computadoras,1,401.2,2022-11-03
98da806f-b0a0-4bc2-b9cb-e6f37d389910,161,Computadoras,4,37.8,2022-08-22
86fdb937-0b6e-4973-8899-894a41fe0750,450,Accesorios,1,280.11,2022-02-14
8e58f29b-59a4-421f-846d-3ad889977964,509,Hogar,5,233.34,2022-07-24
de52bb1e-7fbd-41be-b4e6-724439544f4e,909,Computadoras,5,345.1,2022-06-20
e7f0ea71-7888-4861-a62c-3b38d9d8c766,725,Computadoras,10,360.78,2022-03-31
591f4d63-7b2e-43a5-a822-01bb062ebb8e,995,Computadoras,7,132.27,2022-01-17
7cda03ab-4707-4ab7-8755-c60c0769fa98,277,Computadoras,5,104.54,2022-06-03
ca6d5b1b-e835-4a20-b07f-0dcca10cfd81,502,Computadoras,9,114.22,2022-12-19
af698e27-5408-44de-ab4c-fd8db89f48a4,272,Electrónica,10,300.45,2022-08-20
e0e71f45-40b5-45ce-b20c-2fc86ce2b2c3,965,Hogar,8,246.7,2022-01-28
3aabcca3-a48e-4bfe-83b0-c601529f921f,464,Electrónica,1,362.06,2022-03-16
3806279b-caa3-4935-bb60-9867572418a8,779,Hogar,5,231.22,2022-06-24
2404bbaf-d00d-41f0-9559-a8e69d565c8c,320,Computadoras,4,491.5,2022-11-17
f3210edc-68e7-4e9d-ba26-f2872e89885b,475,Electrónica,2,442.27,2022-10-19
b28c61bb-945d-4d83-9479-e8d07e1a2cfd,815,Computadoras,9,123.22,2022-11-30
303c88fb-2afa-4098-9ff4-06a56fc6b524,695,Accesorios,3,187.13,2022-12-30
4a6d8d83-147c-484a-8395-4aef7ad574c8,895,Computadoras,9,47.85,2022-03-17
ea0752d3-54f0-4453-8413-86d2d82da921,811,Accesorios,6,460.13,2022-09-13
25364835-1c4b-4e54-885c-4e0bd9cc9c60,919,Computadoras,10,344.8,2022-07-03
ed1cc0ac-f6ec-4f07-b526-d33634f631ef,419,Hogar,3,405.63,2022-03-30
21f8f8f4-5643-472c-a267-15032d4214fd,805,Computadoras,7,114.78,2022-09-10
cdc32667-8e99-400d-b49b-6413b79319fb,395,Accesorios,7,228.14,2022-12-14
dffc74f1-0881-4727-bd59-b3fedac38156,504,Computadoras,10,115.37,2022-01-04
893aa642-99a5-4659-9044-7fc9fc8aaa7a,928,Videojuegos,9,215.51,2022-02-22
8a5fda06-a05c-490b-9f3f-177f06674b48,425,Hogar,7,446.53,2022-01-25
15ab7956-a77c-49d6-b781-9be8a740a3ec,305,Accesorios,3,75.35,2022-03-01
29f1a169-67ad-4f25-961c-4830836467be,875,Electrónica,6,11.3,2022-02-05
713de1c5-e2ad-410d-b29d-7576caaff781,878,Hogar,1,480.99,2022-01-30
1b7e0b3e-827d-435e-b04b-943464dbd216,548,Hogar,10,17.05,2022-06-17
9cb362b6-28ac-4101-bfaa-2460bc9f1554,406,Computadoras,6,205.51,2022-08-18
b6aa5665-0bf1-4a1b-8349-191ea3fd5f04,926,Videojuegos,5,434.18,2022-02-11
af193c5d-b581-42bb-8dbc-a0e99cface2d,699,Electrónica,3,477.76,2022-01-18
d7b0040d-f768-4fbd-bf61-c6a9971019ea,284,Computadoras,7,404.92,2022-10-14
c2504ef4-7fdb-4c2f-ab4c-e5aee22cb653,123,Videojuegos,5,270.6,2022-11-19
e3e73d69-cd34-49fd-9cc6-43fc7b2b2995,117,Hogar,2,417.48,2022-11-24
64bb7f27-4b12-4b46-89f4-ee8d6ce7bc29,289,Videojuegos,9,477.35,2022-03-09
3916e0ca-fc7f-4c79-95fd-85f51b775ca7,358,Accesorios,10,392.0,2022-02-28
26ed3968-fced-49f3-8d20-9c338a94d128,576,Computadoras,8,137.48,2022-01-12
3e9e5f39-8a2d-4829-80b8-922a3ec13a8d,799,Computadoras,9,489.71,2022-03-23
5f0594bc-78af-4a30-a40d-091cc47a9ffd,956,Electrónica,6,327.76,2022-05-25
38d832d2-f2be-4cf5-af2c-1111f454f140,261,Electrónica,6,121.0,2022-03-21
1af11542-b493-4c98-b806-05a7c3d417a2,142,Electrónica,1,490.53,2022-02-22
a127bc43-a1fc-4da7-b6f8-07dc46617ca9,740,Accesorios,1,108.03,2022-03-16
18ea6b9e-6bc6-4717-bf69-f1826618b62e,791,Hogar,8,11.89,2022-03-05
8946e709-cc69-42b0-8c19-85b9f5553e33,416,Electrónica,6,484.28,2022-02-18
5527e4f3-e707-49b0-b61c-ec9f5817a97b,309,Computadoras,1,196.29,2022-07-14
90735576-fa7c-4efb-8a20-ecc2352b6852,160,Accesorios,6,113.12,2022-05-11
6807da82-591c-40f1-b084-b1f5990487a7,492,Electrónica,7,115.55,2022-07-02
0d771811-8cb4-448f-9a7a-3a96c1925990,528,Hogar,10,258.39,2022-02-24
b5ce33ef-6ac4-45d4-ae54-71b85897e984,246,Accesorios,1,489.81,2022-04-03
9d5c7a7b-edf1-4a2e-8a43-d395d58f7711,896,Accesorios,2,264.35,2022-06-07
efca21a8-c4d0-4b91-8698-01a8e249bccb,104,Hogar,9,422.16,2022-05-21
2b37425b-7fb3-4328-8bbc-6610196c4571,145,Electrónica,7,178.09,2022-10-25
3fb9b32e-f919-437b-8364-1f240ce4901a,794,Computadoras,1,438.59,2022-09-10
6b753653-27bc-41b1-b275-e1c6ae6e4ba8,789,Electrónica,10,267.29,2022-02-26
e0f9f20e-e31e-4a5f-82ac-caad54e41411,477,Computadoras,9,427.23,2022-11-18
4d310916-bd88-471c-a198-2a5691466203,217,Electrónica,5,163.47,2022-05-09
1d7cc92c-3cc7-4060-aeec-e4a79696b5d6,720,Computadoras,6,75.12,2022-06-27
139c9bce-6f75-4ed0-80f5-50a9936a0ee1,371,Electrónica,4,372.08,2022-03-17
bcbefb0b-63f1-4fb0-8f79-85a66009a3ee,248,Electrónica,3,325.1,2022-07-05
46cd950f-16ce-4174-85c5-22727ef612ad,946,Electrónica,1,273.69,2022-11-17
fa237978-9655-4890-b771-02d2746a6e8f,200,Hogar,7,221.4,2022-12-02
412e4976-ade3-40bf-a423-9b432cade76e,452,Hogar,6,310.14,2022-12-18
500537ed-665f-41c6-98e6-eb926aaab131,512,Accesorios,2,299.65,2022-04-13
c2d34422-35d4-480d-8388-8934f3960813,516,Videojuegos,9,251.33,2022-09-02
94d1e715-3da5-44b2-bc51-7f4171028d62,686,Hogar,6,331.64,2022-03-25
e329b68c-7fd3-40c2-a66b-5b447a55f367,353,Computadoras,9,419.7,2022-10-16
9428ffee-38de-4025-8b10-f6e3476a6cf5,136,Accesorios,5,270.31,2022-12-30
d8402dd3-a9a0-48de-9f26-90ed108206d5,482,Accesorios,8,218.55,2022-09-08
dce37c04-7ab0-42d8-bc26-bfebdf4c7495,139,Electrónica,5,352.65,2022-10-15
f084c9d4-6236-4c83-907b-f2e200cae4ad,622,Accesorios,10,433.47,2022-08-29
90ce395c-46bd-4dd3-8aa4-e1fb863cf2ae,664,Computadoras,7,187.92,2022-07-02
631492d0-f8b9-4837-8e58-e21878d21e7c,953,Computadoras,4,185.83,2022-08-25
9c5ef1fc-9350-4ad1-ab38-75f29419efa7,217,Videojuegos,7,463.13,2022-10-05
0bd3433b-5b3c-4104-82e2-e43571337479,699,Videojuegos,9,378.51,2022-11-14
d85f79f3-eb62-4d30-b9c1-038c44c89082,818,Accesorios,3,95.62,2022-01-17
bbdd0f6c-68ad-4d51-810f-d32a3b51ae21,334,Hogar,10,120.26,2022-11-01
c38aa8f8-0ff5-414c-a110-5b6d88ce0f58,282,Accesorios,9,238.18,2022-04-09
5390a561-7f93-4f60-b0d7-671f161e79a8,265,Electrónica,3,432.74,2022-11-13
ba484a02-1d3c-43ae-ac6e-d6135c001dd7,538,Videojuegos,1,112.27,2022-04-16
3a16c9fd-1c2a-4017-8e1b-b011e6cd2d64,550,Hogar,4,219.92,2022-01-28
05e5ccdb-02fe-473d-b38b-529f1cf80836,844,Electrónica,9,404.23,2022-05-05
5da376ad-fedf-4a80-8837-33b7ecb272e5,669,Electrónica,7,221.03,2022-07-31
d03d09c0-77e4-487c-af05-b27f8b865cea,233,Accesorios,8,56.76,2022-12-23
9a5c3a7a-d59c-4269-b93b-2ff287f22335,469,Hogar,5,238.81,2022-06-15
e826477e-4c99-4fb5-a8c7-40ce58f26a0f,552,Electrónica,7,246.84,2022-07-30
92b79f29-87d1-47c3-9bfc-15a7988cadad,217,Hogar,6,233.18,2022-03-05
faab6163-8b08-4b1d-ab8d-6b24c2db62ba,899,Computadoras,2,301.87,2022-11-08
f2725e7b-47b9-4155-8d95-325700bd286c,664,Computadoras,4,429.24,2022-10-11
70bdedff-7254-4d77-8ec8-e9fccbca3b62,702,Computadoras,4,291.35,2022-02-10
464bc269-b6b9-4e5c-a61e-69e4f8c61042,131,Hogar,5,421.64,2022-09-23
0be86e2e-5324-43f1-91a0-3269bb1d25ad,542,Videojuegos,10,349.24,2022-05-27
173d1daf-c8fe-4c4b-9263-246973d5b232,670,Electrónica,4,74.39,2022-06-08
49ae590a-bcbe-4536-a5ee-b4e6e6706153,875,Hogar,1,125.89,2022-06-16
bad9a271-5db2-4ddf-8d4c-c9126e763b72,859,Computadoras,4,332.45,2022-04-14
5895402a-bcc1-4e29-98fe-5e41230cff92,882,Videojuegos,3,238.51,2022-04-18
fef770b0-013d-4cbc-9fbe-6a4155f154f6,625,Videojuegos,4,432.62,2022-02-23
da8c14dc-3c62-4182-aed4-13866a650c83,996,Computadoras,4,195.62,2022-08-07
891afcfc-26ba-47f0-b655-ba893add2046,289,Videojuegos,6,276.96,2022-04-08
45c6e5c2-f5b8-4508-a180-e56bc62746e8,429,Videojuegos,8,285.81,2022-10-25
1d82a486-11a6-4b41-a7c1-db49a0cab111,291,Electrónica,4,488.61,2022-09-28
813a2c05-ff7a-4d8f-a94a-02a8e71215c4,984,Computadoras,10,137.81,2022-09-29
66b472ba-3dc0-4008-87aa-440b476f1a96,223,Hogar,3,88.04,2022-10-19
61c6f95b-66e5-4a4f-9afe-499f2ea8dc62,192,Accesorios,5,443.78,2022-10-23
4eba6ab5-faf0-4796-ac6c-22112d149d9b,449,Accesorios,8,491.86,2022-10-05
c8dcc497-ecdb-48df-a044-269e37e0a820,234,Videojuegos,6,77.23,2022-01-02
7ceb9b38-fe4d-4d96-9627-0084577247d9,786,Computadoras,9,97.14,2022-07-20
6ee258cf-c987-4ad1-9d68-a8461d4d2806,821,Electrónica,10,37.53,2022-05-14
f3be522e-4af2-4a86-a29d-1a01b809c567,669,Electrónica,1,61.84,2022-03-19
20b2b7cf-7445-41a5-a67e-979db3cc7bf1,568,Accesorios,7,88.6,2022-06-17
2f3d0a29-9bd6-47ee-9152-cf3f4971b137,719,Computadoras,10,121.03,2022-04-17
1f7311b2-f9dd-4915-91ec-3e6164747741,915,Computadoras,9,314.2,2022-06-03
ac4e369a-41f5-4b45-aca2-24446da60c82,117,Videojuegos,3,476.94,2022-06-14
fbcac88f-a236-4c9e-aa68-ff439208a552,398,Computadoras,7,278.47,2022-03-25
154002e7-0fb7-467b-b05f-774303c689ae,256,Accesorios,3,22.89,2022-08-30
add80111-2477-414a-a8b4-655b6b72d223,640,Videojuegos,1,419.17,2022-05-23
42d518ba-235c-4ccc-aaf1-7c01abf20e47,730,Hogar,6,280.0,2022-06-07
22171f45-8bd5-4a6f-a6d6-4606581151c2,898,Computadoras,10,62.49,2022-10-09
e608cd56-acd1-4b89-a484-8a3feafbc307,591,Computadoras,3,399.86,2022-09-03
341bffac-bc79-488f-8648-1a83b0ead3a2,799,Computadoras,8,265.09,2022-02-02
54ea2f03-4fbb-49a7-aa59-1902663858f8,110,Videojuegos,6,221.89,2022-01-22
c86f76d4-0977-4a72-b8f5-facf6146d2cd,255,Computadoras,4,186.31,2022-07-21
90953de3-705b-4c47-a472-5b31b0020eb2,339,Accesorios,1,283.8,2022-12-18
7ea36798-4765-4cd2-b1fa-bcb307bb31ee,462,Accesorios,8,488.98,2022-04-03
92b6464a-9f0b-4483-ad4d-213afbae3ab7,989,Electrónica,9,352.0,2022-01-14
6c7994b2-6c9f-4ba5-b904-be8b8e4fbb8e,655,Hogar,2,300.48,2022-05-03
a100294e-014a-47fb-832f-0e7a6bbc18c0,919,Computadoras,8,140.62,2022-11-16
a1eb0302-b389-4e34-adba-ae94635b563d,261,Videojuegos,2,49.61,2022-01-17
31d8671d-1df2-4c8f-a825-793ccea232da,534,Hogar,6,320.67,2022-03-16
1c5d58f8-2335-424e-80ba-9f52c148fd57,500,Computadoras,2,182.34,2022-05-05
49207b56-066d-4c78-85f6-20a749859cc2,470,Accesorios,8,227.21,2022-05-29
e99581eb-dc72-4238-b5bb-6a24ac098b7e,600,Electrónica,6,143.27,2022-08-16
7027bbd3-5fcc-4584-9d03-791aec8a1cf0,496,Videojuegos,10,72.5,2022-07-16
c99d83fe-8bbf-47e4-b76a-449fd7d930cd,528,Accesorios,5,347.28,2022-07-16
9014bb26-ffc6-4992-8fae-a2ab22b675ac,634,Accesorios,9,111.68,2022-02-26
206d4dfa-be64-42eb-a273-f06287ccf4ca,263,Videojuegos,4,279.83,2022-05-22
3ee61c4b-16ea-4bb0-817f-06f25c5ce5ba,594,Electrónica,6,314.23,2022-04-27
2f1626d5-61f4-4bfe-9b4e-8650299628d9,860,Accesorios,1,334.58,2022-01-03
5b54a15a-8bcd-47dd-b31a-1ab6a58c25b5,659,Accesorios,2,23.51,2022-11-01
e50aa223-1270-4eda-b711-abd4c7299601,863,Accesorios,10,403.4,2022-04-27
c6a5cbe1-497b-4a87-9c99-a524cf04b6e5,639,Accesorios,3,222.34,2022-07-07
bad7f667-0f4b-4b18-80b3-98be3a1052d9,988,Hogar,8,475.96,2022-09-21
b67c2d81-698f-4bfe-a9b4-1696a011590c,866,Hogar,8,477.81,2022-06-29
a1362e9f-75fc-4268-a4e7-d15488884c2b,827,Accesorios,6,181.11,2022-05-26
76f4075d-9d23-4171-8df6-7dd578c71ad1,915,Videojuegos,1,182.73,2022-01-23
c71582b1-08e7-4531-82d4-a8927f90dcab,878,Computadoras,5,236.8,2022-06-04
36f026f2-a1cd-4c37-b810-18d2a8a3253f,877,Hogar,9,128.03,2022-10-24
0ad1ebec-2bf3-4f84-9fc2-b97e95f46853,591,Videojuegos,9,320.09,2022-06-08
0f872d9b-fbb5-4cee-92ba-05e08c1b16f2,684,Accesorios,8,394.39,2022-04-14
b7919b58-21b3-4f16-a145-960210de22a1,798,Videojuegos,3,291.37,2022-09-07
c184155e-bb30-4639-8b45-c592c75fbc57,486,Accesorios,9,112.97,2022-11-03
7cc4f6b0-4a11-4478-a57a-eedf6035ce3e,270,Computadoras,8,61.4,2022-10-07
733f0b79-6c70-400d-9e1a-b408c3e04da8,604,Videojuegos,3,165.69,2022-08-25
a7c4a3ff-ce17-46e5-81a1-3384aa0a8ceb,432,Computadoras,8,306.6,2022-02-24
c05f4913-2b68-4543-8167-05222f71dca3,703,Videojuegos,5,422.07,2022-08-07
e2835dd3-4b3c-4ca2-b28e-c82baed35580,566,Computadoras,6,215.4,2022-12-21
53afb76e-3174-4942-869b-b679ab279668,275,Accesorios,2,77.55,2022-08-18
683c5bde-7add-427d-a2ea-a4f568dd7398,465,Electrónica,7,365.02,2022-04-08
9ec5b560-52b4-4c1a-ad9d-5dc8ea926e14,490,Computadoras,10,471.96,2022-12-12
50a964ce-bb2d-431c-88eb-e2107b4763e9,943,Computadoras,1,247.12,2022-12-26
050fd50a-40dc-4515-807f-d4b8bab24199,506,Electrónica,1,108.53,2022-09-19
555fc1a7-44e4-47b9-9327-c763adb3a12f,113,Electrónica,10,451.39,2022-11-12
ed1e8e4c-f842-4b23-8c98-73a1de1298a7,884,Videojuegos,5,336.03,2022-09-08
5d86b8a7-e19f-44d9-8ee9-94d7fd0b8dfd,780,Hogar,7,35.42,2022-10-04
eabc043a-4473-4f4c-a14b-01119a95f155,673,Hogar,5,51.48,2022-12-25
af3b2028-cac1-4379-ba07-fedc8249436f,653,Accesorios,9,468.76,2022-02-10
c0db233f-20c0-4285-a0c0-afe0e55b4ecf,142,Computadoras,10,460.3,2022-03-23
299bb6b3-38f9-4c6e-b63b-022cd91bbf2f,789,Videojuegos,3,448.59,2022-02-11
94cf07d6-74ac-4bfe-8224-969ffd651fe8,964,Accesorios,1,118.17,2022-12-18
46916de4-e5dd-4ba9-8d79-8a1e279ec3c7,949,Accesorios,8,449.28,2022-01-13
bc726717-3447-4921-97c2-459cdddbd5c3,525,Electrónica,6,433.34,2022-01-22
afdec531-4882-47cb-8f3e-354d5414cada,129,Accesorios,10,172.82,2022-02-16
0af16cbe-9756-47d7-83f4-270c0394bb37,213,Videojuegos,10,141.5,2022-10-17
f59dfee5-2a8b-47dd-b8a4-1d285327598f,956,Electrónica,4,337.37,2022-06-01
5bbffa07-21b9-4c26-ad18-cecbdccff7e0,102,Electrónica,1,349.86,2022-02-15
c12ae612-623d-47a1-bb32-9338a5689cf0,336,Accesorios,3,219.68,2022-12-22
ff732a01-28e9-4dff-8e3a-5ca5037f07e8,503,Videojuegos,4,222.21,2022-09-08
c6b6d25f-0f6a-4e47-ba5c-afda82050946,372,Accesorios,4,220.0,2022-10-17
e521ee72-c42a-4f2c-86bd-fa537ae63af4,435,Hogar,10,356.26,2022-05-02
21ca7acd-90c4-4758-875a-cae846fb879b,785,Videojuegos,10,177.1,2022-08-13
c0348956-b961-4f02-a585-6fc1030c5085,526,Hogar,10,101.32,2022-05-04
4e6f7f41-3c82-4436-85b5-c62b9df8738e,910,Electrónica,2,292.9,2022-09-09
62217ea0-6535-4a2f-8cec-6109324faf2e,583,Videojuegos,4,268.62,2022-09-27
e7b21970-821d-45bb-9d71-c2647d5999f5,537,Accesorios,2,115.8,2022-05-15
a6b4080b-d347-4023-bcfa-78fd63d8aa2b,967,Videojuegos,10,394.2,2022-10-03
5aff80a4-00f6-427d-8374-6ee4b48039d0,124,Videojuegos,9,84.34,2022-10-28
0d1d79ad-41ef-4fa3-a13f-4d17d6ca25e8,964,Computadoras,9,173.34,2022-09-13
444f2b6c-147b-49cc-93cf-ad420d903c68,744,Electrónica,9,288.33,2022-07-21
