order_id,product_id,category,quantity,price,order_date
46c109c9-7121-4c78-9dbd-27996782c407,275,Videojuegos,5,308.23,2019-12-23
e459b4c9-7ac7-4af6-969d-bda306057c1d,831,Accesorios,5,462.21,2019-06-23
ab8ae71e-6d2b-4daa-96e4-e1fc7aa94f59,203,Hogar,8,365.37,2019-09-17
f7abd075-abd6-4e1e-b2b9-3c228b0fae45,252,Computadoras,7,380.78,2019-09-18
89978b8f-6173-4d8f-a190-be3e13a21297,861,Videojuegos,2,134.65,2019-07-09
5759cb37-3efa-4401-812f-01e25d60cbf0,302,Videojuegos,7,427.67,2019-09-23
38e45292-a852-45eb-990c-365afb495876,790,Electrónica,1,455.12,2019-11-05
2134c81e-7bbe-41f5-9364-80703df0841b,279,Accesorios,8,127.46,2019-12-20
9422277c-ebb8-4a38-9aa0-711f4bbaa4f6,507,Accesorios,7,371.44,2019-05-20
9874b098-af95-4a75-b304-f1dae82df7a1,173,Electrónica,1,111.76,2019-08-29
e79e5a6b-0b16-4a37-a1b4-08be525b73c0,320,Hogar,1,125.53,2019-09-21
3a443a44-7cc4-4a22-8592-8d8e8f560b58,955,Electrónica,3,486.9,2019-03-02
e7093026-412f-44b6-9798-c81636dc069a,184,Electrónica,3,91.09,2019-11-11
c099564e-6320-42b9-8c16-b5d8c67d65df,358,Electrónica,10,351.58,2019-02-18
226c72a2-fdb3-46a0-b352-712ad1c9a7b8,913,Accesorios,6,364.95,2019-01-05
8e413c6e-657a-42b4-a186-5905c5c54f9b,517,Videojuegos,3,388.16,2019-06-28
f1e8ff79-d764-4311-9f24-ffb7acf17770,770,Computadoras,6,162.82,2019-08-07
c9e4e261-8f17-4e09-9975-b4fd1db1aa8b,739,Computadoras,2,163.45,2019-05-16
7fff274e-a4e2-4edc-810b-48d19d4c2353,213,Videojuegos,10,121.82,2019-06-22
9ea6ec57-b372-4aa1-b134-184ee936ae9d,758,Videojuegos,5,122.9,2019-12-17
5fcac2a3-8a78-4c4b-95f0-b42b426c5170,407,Accesorios,6,500.0,2019-10-22
f89c4275-c9be-42d7-8b5c-3fb8b569c927,196,Accesorios,2,81.69,2019-05-30
ea24e813-c790-4f8f-aef5-6037172e44df,120,Computadoras,4,351.42,2019-01-15
4f943793-fed2-48b8-b252-31b425c2a200,787,Hogar,7,241.96,2019-04-21
083ac711-db3a-405f-b788-18ac7223c71f,215,Hogar,6,272.4,2019-01-09
659dc9ef-3867-4e4c-9fea-d0987c0e8858,303,Hogar,5,231.04,2019-09-18
77104ef2-6af1-4e81-b2d4-5600351ee2e1,255,Videojuegos,8,200.61,2019-03-01
5cb21a0f-1010-4ab4-a822-6163f781a39f,413,Electrónica,9,494.24,2019-02-10
df9c4e53-bb16-4b0c-8d6b-d9232e902001,324,Hogar,10,482.64,2019-08-12
f1d6fa14-1249-4d2a-831e-aa2058731d08,155,Hogar,6,157.9,2019-03-02
16aaee62-af1c-4647-9e60-78d451bc735f,934,Hogar,7,384.38,2019-11-06
075746e1-a55e-40f0-a92b-c7bc69683833,681,Electrónica,8,446.42,2019-10-28
8d4680ce-7e78-4805-a46b-9a69dfefcc54,942,Accesorios,10,92.92,2019-12-12
e25f008e-f89a-4542-abbc-26fd9730fb44,798,Electrónica,10,83.29,2019-01-19
f104c029-f1f9-4258-8c67-0fd12ebccdcb,245,Computadoras,9,391.06,2019-02-19
bedb3923-0416-4ffe-9d75-da10fd914577,226,Videojuegos,7,254.84,2019-12-19
9aeda0ba-ef53-42e0-a15e-5d68f73f8126,827,Accesorios,6,155.01,2019-08-05
7b3a6f77-b8ed-4461-ae24-2c5d8b10438d,331,Hogar,8,172.53,2019-09-09
133118ad-c94c-4010-93e4-9cd07336be06,726,Electrónica,7,355.57,2019-02-26
0820246b-14d4-438a-a4b2-5c7257dfa905,534,Electrónica,8,192.62,2019-11-18
10db816e-30b7-425e-bddf-96855bce7739,550,Electrónica,7,324.99,2019-05-25
62a21e5c-4555-4422-a6e6-e31d3c84ef4c,845,Computadoras,4,437.65,2019-10-02
438bcb63-5f7d-4f3d-bb02-9fa4d3ae9c92,194,Electrónica,1,89.91,2019-03-12
e4230d93-9f9e-4619-94f1-fefd1c8c5b9d,481,Accesorios,8,212.32,2019-09-01
7ac6006c-d71f-4c5e-82e9-c5f9df03d75f,593,Hogar,7,392.72,2019-05-22
697e3fa5-96af-418a-95e4-259335bd7a75,871,Hogar,2,281.38,2019-07-06
b66b65e0-2cba-4f84-ac11-0bb2617f760d,579,Hogar,4,337.84,2019-11-20
8860bfd7-50a2-40a9-9d84-7aac951126b2,546,Electrónica,2,393.12,2019-10-25
40d73397-44de-4a3d-9be9-aa5de2310c92,648,Videojuegos,10,283.64,2019-04-14
1db66228-ea2e-4e71-8d9c-480079fcf49e,418,Electrónica,4,95.66,2019-01-06
100c2388-650d-4675-8728-fee2d661c87f,193,Electrónica,3,211.7,2019-10-16
bfce80d0-9b14-4af7-ae4c-3ae5d4193f80,700,Hogar,5,366.4,2019-04-21
617b24ca-5878-464d-83e0-9a8721f484dd,649,Electrónica,6,265.21,2019-06-26
5ea885ba-f1e4-4e5a-9091-2f7e647cccbb,168,Accesorios,9,348.45,2019-06-27
7b73f2bb-7c14-4435-bb9c-091a2133bb86,922,Computadoras,2,261.66,2019-04-08
498b62a3-d4c1-4ea3-8f4f-1f2daf47f387,379,Videojuegos,10,250.16,2019-07-21
31d6fcca-5596-424d-9e97-b2959d00fb1c,435,Computadoras,3,214.66,2019-05-07
78b0d08f-25e4-4fb2-b042-d15551c907bc,461,Hogar,8,98.82,2019-03-04
27612610-37ad-4d39-9cf1-33a0f4aedd9a,101,Accesorios,1,245.54,2019-04-03
54204717-1728-499a-865d-0b048d9d1356,103,Electrónica,4,94.09,2019-07-26
4ceee084-bcad-46f6-8ee4-a54a7e100aac,717,Videojuegos,8,410.93,2019-11-13
14501348-2f99-4bc0-b6d6-02d2c396fd11,274,Videojuegos,5,391.65,2019-11-17
7988ee66-cb16-4e6b-990d-a791df802c6c,884,Computadoras,1,169.79,2019-05-30
b45941bb-5593-4a48-95dd-caed67847601,974,Electrónica,7,64.89,2019-01-12
8cd0f96f-673f-482b-b2b4-5abd88af76d1,170,Videojuegos,10,54.84,2019-10-13
f1b59a29-ec22-4ccb-aea3-bdc1f1bd9651,442,Videojuegos,10,345.66,2019-05-11
b945eef8-5dde-4e27-93ea-a81802229bd0,248,Computadoras,1,138.48,2019-02-04
431e7a65-c0a9-4e8a-af56-e4af64ac6aaa,177,Accesorios,9,194.48,2019-02-14
0acb9af1-c3bf-4134-bbd6-a26d8ed6401a,469,Computadoras,8,211.63,2019-05-05
346c6e03-0597-496e-b236-9c4efa1bec32,304,Electrónica,6,441.46,2019-03-23
cc0f2b8c-105b-4858-b6be-d6a370cde2fa,836,Videojuegos,2,424.57,2019-04-13
038a3bc0-c15d-4ef9-8f7a-2c84c54420c2,118,Hogar,10,12.15,2019-04-14
73115789-6776-4031-9945-8cbdae767c6b,676,Videojuegos,8,455.15,2019-05-06
0571c30f-4a61-4fd3-9480-7a55e00bbda3,821,Hogar,3,433.26,2019-11-05
7f257c6f-1a07-4f90-8ade-5dafad1f120b,958,Hogar,5,397.27,2019-06-29
87957ec4-fe9f-4f1f-a94a-c67c02efb52a,729,Hogar,7,14.1,2019-01-19
03f92c35-374d-40ad-b5d1-29174b94977d,334,Electrónica,4,437.91,2019-01-18
50013e3b-c650-4d56-a2e1-1c0ff66c860d,175,Hogar,9,146.29,2019-08-23
daf75719-7f27-49bf-867e-9395c36470c0,303,Electrónica,1,154.43,2019-11-11
7cbc74d9-f28b-48f9-b39d-f84a3b664126,138,Hogar,8,288.31,2019-12-17
2dc196a3-59c8-4059-91eb-101020915969,661,Accesorios,4,419.23,2019-08-21
765d7e06-9e87-4e2c-a863-35a8d2c41c81,557,Electrónica,4,186.25,2019-08-30
ba2e3f3e-cc56-44da-af2d-fb861b5a3a50,299,Accesorios,8,234.5,2019-08-21
a0c7e5f9-0872-4886-9324-e0e2fb7fe848,717,Computadoras,1,227.75,2019-02-21
fd7d94fa-4d4e-4304-b484-ddefabf937b4,211,Hogar,2,192.11,2019-04-16
864300c2-75e6-4dba-93eb-ec6550ee163c,728,Computadoras,5,430.12,2019-03-24
e4d9c87c-0569-499c-b2ea-8c5d8315453f,173,Hogar,1,221.47,2019-04-07
a07cc2a5-81df-444e-8add-ab69e9ecb496,741,Hogar,4,439.09,2019-04-23
c2ca8d6d-4033-4f5c-993a-33ab7b2f51ec,714,Computadoras,8,468.37,2019-12-27
26aaf8d6-94b6-4e55-894c-640f9489bf03,955,Computadoras,4,415.77,2019-12-08
69974c14-649a-4180-9de4-43c154d9c953,312,Hogar,6,312.88,2019-07-22
9f639af1-8296-4002-9c6f-7795472f16d0,137,Computadoras,10,341.14,2019-05-14
3bb87f58-5f2f-4143-8682-d2867ce96b52,121,Electrónica,2,359.14,2019-04-01
968bbcd8-20b6-42b6-9c00-75c633c1773d,254,Videojuegos,6,154.6,2019-08-27
91fecdf3-7786-4d4e-b175-3921c4c6f1de,266,Hogar,10,258.95,2019-06-12
bad1719c-2aa2-4d15-a0e2-239db81e4a43,295,Hogar,9,210.0,2019-01-21
536b923e-3e54-461f-82c2-2f05c03c1fd7,607,Electrónica,10,484.16,2019-11-02
b5e8e511-03fc-4786-9ce3-2094ac630516,539,Accesorios,1,386.1,2019-06-26
e7c787fb-5405-419d-8852-0e8b3dad7157,185,Videojuegos,6,188.93,2019-10-24
d4d9cfb0-4d30-4a5f-adfa-a5392df73f96,557,Computadoras,1,254.48,2019-05-31
e9b8155c-5d64-4aa2-8877-ea4c7be5791d,394,Computadoras,6,412.63,2019-01-01
efd87843-4b8c-4edb-9e93-3c3357bd23af,449,Accesorios,6,201.29,2019-02-02
4101a2bf-4ad5-4c3f-8de8-4a048beb2064,220,Accesorios,8,456.48,2019-08-08
8b5d8583-969d-449b-a271-b422dd82e454,599,Hogar,4,263.98,2019-04-02
d12d0483-beac-4a37-ab62-b79038deda67,585,Videojuegos,3,499.07,2019-12-09
995f4397-5975-4fd0-b80b-634130a4c318,843,Videojuegos,7,484.45,2019-02-22
51d4ee73-3189-4fdf-9f25-e82b1f8dc019,303,Videojuegos,1,40.65,2019-01-26
15392707-d9f1-4322-b633-527b88ccceff,548,Videojuegos,7,123.98,2019-04-21
9fc4875f-7b16-4a3f-b299-6b88271abd67,286,Computadoras,1,178.17,2019-04-20
c3272f15-3734-41df-bcef-698ad54dda9d,546,Accesorios,3,412.0,2019-05-30
eacca4fd-fa11-435c-8580-7ab3ed4858bb,801,Hogar,10,286.47,2019-08-12
2079f0ff-b018-4ff5-b0f7-b73265a5c941,451,Electrónica,4,60.58,2019-12-03
2ae4d87b-3db9-40f2-9509-dcf10ffb12fd,318,Computadoras,3,348.33,2019-10-21
a799a690-3639-4de4-aede-f28e4daed508,581,Computadoras,1,428.23,2019-03-09
2b92fa7b-6000-4144-b608-6805b6672d53,548,Electrónica,9,228.61,2019-05-22
092b4779-3691-4dfc-9d5e-35dc32fa76fc,814,Accesorios,10,449.87,2019-12-24
3d17493d-9440-4946-950d-0c0b04bc81dd,184,Electrónica,7,240.85,2019-08-19
cf43706a-8de0-43ba-9415-b026ed1381c7,687,Videojuegos,5,57.2,2019-11-11
58d97b60-0f6e-4a1d-9fa2-d4252632b3d0,328,Videojuegos,6,223.23,2019-02-16
6ffe2231-2595-4dc2-ba77-1f2ccd395d4c,663,Electrónica,7,218.77,2019-06-25
498d4586-e0ba-48da-a9dc-a6dcef5f676c,155,Hogar,6,392.9,2019-05-14
6eb8d265-3e9e-4b2a-a67a-e4e2f086115a,425,Videojuegos,6,80.1,2019-08-01
cac6679a-8a24-4934-a19e-32c20368b5d4,756,Videojuegos,10,68.9,2019-01-28
af88badb-60df-411a-a9d2-d4c976b61aba,916,Computadoras,1,223.09,2019-01-10
2f7a1a0e-2590-46c6-916a-6eb6a66f9c17,811,Accesorios,3,376.21,2019-01-08
4db07548-b0fb-4964-8d23-0e64cabf194f,900,Electrónica,8,480.4,2019-03-19
7b3e4cf4-cd03-461b-bf99-e74301b53584,719,Accesorios,10,479.75,2019-01-13
d9fd213c-842d-4fcc-ace1-b78f61ef18b7,624,Videojuegos,1,382.19,2019-06-04
1bcd1e11-22f8-4cc9-89b3-0dc2af613447,361,Electrónica,6,436.69,2019-04-22
40d857e5-5732-45e8-9720-d80565f5878b,501,Hogar,3,399.85,2019-01-29
1f75326d-326d-4936-af72-320a2bdff1cb,767,Hogar,5,319.28,2019-05-21
80bd42a6-df00-40eb-a590-a8a7f6d31207,865,Hogar,6,394.31,2019-07-22
3439f257-d21f-4cd1-8c9d-792c05f13035,745,Hogar,1,309.83,2019-04-02
3e247abe-c992-463c-af3f-f1e72931a013,356,Hogar,8,466.97,2019-11-19
b6568e49-7ab4-4dad-93e0-cbb28de96a69,393,Computadoras,1,145.2,2019-07-07
1ad0a03d-2949-49ea-ab80-288aebb1963b,533,Hogar,2,264.18,2019-12-12
8a9b2919-753e-4203-b2e2-a2600c9b92c0,433,Hogar,1,67.23,2019-07-01
f6f40ff9-44f7-46be-b471-05f4cefd4a38,289,Accesorios,7,315.91,2019-02-18
6d9c026c-fe9f-43e8-a0cb-eb5af561b624,721,Accesorios,7,230.11,2019-10-03
880b8b50-488f-4ad5-aad6-48796f9542dd,575,Hogar,10,16.51,2019-01-06
c6d4717f-5f47-466e-98cb-1122bd8a2143,403,Hogar,8,75.83,2019-04-23
e67acfc7-df74-4415-938d-a47296c902af,682,Electrónica,7,73.08,2019-08-15
8914bf15-d1af-42d3-9942-922d09350e18,770,Electrónica,5,380.3,2019-04-24
d6fafe86-e188-431a-a9ed-0820578f278f,131,Computadoras,6,61.19,2019-12-30
f267630f-9a82-4f43-ab24-7a8d79839cb2,879,Hogar,6,401.94,2019-02-14
611c0364-864a-48e8-9e16-fda0675cd73b,853,Computadoras,1,466.98,2019-07-25
d8860eb6-2104-4026-a44d-cc516db955f2,376,Computadoras,9,264.78,2019-11-26
93ace939-acd2-4a65-a489-5d066f85d8f0,121,Hogar,7,153.93,2019-05-05
27cf1a42-da00-42e0-9e8f-2fbee294f117,771,Videojuegos,3,352.34,2019-07-07
7d0e39d5-7632-4b10-9470-79f6307d9fe5,922,Hogar,3,448.3,2019-02-18
a7e9da71-3f07-45be-84ab-f12acbe3abd9,250,Accesorios,4,314.07,2019-03-24
9cd7618f-cde2-4329-9ed8-f5dc17b87e38,147,Hogar,8,499.72,2019-07-12
05f1ce92-e009-41cc-bdad-d32a94b79739,114,Videojuegos,9,343.28,2019-09-29
365fdbb3-4ce6-40a1-a9cd-599fafdb550e,419,Electrónica,2,305.12,2019-02-12
2d6f30cb-8b71-47a1-b236-cf895e3cdc1a,925,Hogar,10,276.59,2019-05-18
27360c5b-92c9-4d10-a6ab-26b8aee116e9,976,Hogar,4,178.69,2019-02-23
8744b623-5d4c-4406-a936-0f62d0b24a57,678,Videojuegos,10,212.6,2019-03-16
de6ba392-828e-4465-8e3f-6ef92aee3f6e,419,Videojuegos,5,155.27,2019-02-09
4e2e1a0e-8940-4f0f-8821-9e2d423fc29a,942,Computadoras,9,229.73,2019-11-22
495e605a-cac5-435a-ad80-86e4f8b5ade7,897,Computadoras,3,364.25,2019-12-29
5054353c-7267-4964-866f-41b249719e61,495,Computadoras,6,266.48,2019-03-03
fe7e27ff-ee1d-4066-86da-f67746c70da7,558,Hogar,4,479.38,2019-01-16
5c5d1072-a66f-4ae6-87b5-a7efb82fd3a9,839,Hogar,3,411.6,2019-01-08
8d7f8e48-4c7a-4cbc-8cde-910c2463bdbd,701,Videojuegos,9,239.52,2019-10-23
385f3f57-df03-44ad-86d5-6809e538431b,332,Accesorios,7,103.72,2019-06-01
324bd755-704f-4037-81b8-6f3a9dc638fc,656,Accesorios,2,487.67,2019-10-01
be1feb3c-bf30-4e2c-9888-bd8268fe5cb1,645,Electrónica,4,43.12,2019-06-05
4259a693-46cf-4976-b5df-d68cb4178ecc,499,Computadoras,10,55.72,2019-10-03
9fa37a08-efec-42ef-80f4-712bc93c1c91,284,Videojuegos,3,236.01,2019-10-12
f7e220b6-b94e-4ef8-8be9-bef0abee8505,399,Electrónica,2,275.52,2019-11-30
e8e00561-8414-4301-9c6e-cfe59c25deba,798,Computadoras,10,246.36,2019-08-13
0bcca481-5341-4c36-a8cc-c13bd16af54f,345,Computadoras,7,166.53,2019-12-15
0fa59fa6-1456-4f61-b7b7-2ac05502650f,443,Hogar,8,443.22,2019-05-31
852b3dc6-966d-43d7-b268-0be70b5b601d,228,Electrónica,5,156.88,2019-08-29
c9cc6088-47e0-4289-b3c8-e419ee915cb3,294,Computadoras,4,301.96,2019-02-13
5c2d1ae2-666c-4b87-85a5-f574650a6a87,753,Computadoras,8,449.66,2019-05-21
aca77fb0-681f-47ea-8010-24f47fedcdac,837,Videojuegos,1,53.79,2019-02-07
16afccfd-80d7-4c8e-ab7a-1104fd910752,569,Accesorios,8,405.02,2019-03-21
10d97210-68b8-47fe-aec2-92c7143a5192,293,Electrónica,10,179.55,2019-04-20
b2031c64-d5ba-44e7-8230-f25125d3ee72,277,Hogar,7,159.74,2019-03-17
7095b36c-8e8a-4857-bd46-52d65dfa09f2,755,Videojuegos,4,216.82,2019-11-19
64d9fced-f6ac-4f4e-bb45-6e01c4674190,267,Electrónica,8,40.28,2019-10-12
ae313d31-64bd-4f6b-acfc-5c67866cdd13,846,Videojuegos,8,163.68,2019-06-08
586d6781-bd25-4c11-8064-cac72fc93ac1,376,Electrónica,3,315.43,2019-11-03
17a3a920-2720-4b76-92b8-cf1ce7e7b347,721,Videojuegos,1,232.61,2019-08-01
c77391c8-af29-46d9-bc95-debbcf915951,461,Hogar,2,282.49,2019-03-19
6496f5df-8b75-44f6-a67d-6a9185a70d5b,921,Electrónica,10,124.24,2019-12-17
117bd584-ee70-4ea7-9472-5f045715deb3,918,Videojuegos,7,261.88,2019-01-20
ccdea609-355c-424e-9265-630dea3f7621,219,Videojuegos,4,344.34,2019-04-10
9fe6aeba-17a5-4233-9256-192ce9fa219b,929,Videojuegos,8,353.7,2019-06-13
16519244-ec7a-499c-8949-63369286541a,496,Computadoras,6,171.18,2019-07-15
544fd9a0-c7b8-4b5e-8ca5-06edff6b1810,833,Videojuegos,8,490.86,2019-05-15
8490ebc9-6ec5-4b0e-b451-5688aa02b236,660,Videojuegos,4,485.17,2019-01-02
e54f6ac1-c5d6-415d-9793-20b39087e854,429,Electrónica,3,338.95,2019-09-14
6410f82d-129c-4164-bcfa-29b8b7e82689,685,Computadoras,8,177.68,2019-04-12
4ef0a23d-97ff-426a-8c3c-5e5a5ce9e38b,101,Hogar,7,468.15,2019-12-09
aa17d35a-8108-49d5-9cc8-6460ff9183d2,240,Videojuegos,9,338.75,2019-10-02
f9649aa0-d462-4261-b7cf-d8dc5f7e47f1,793,Accesorios,2,463.92,2019-02-03
52a086b3-d9bf-47c9-875d-edbd164f674d,609,Hogar,9,456.48,2019-11-10
ab30e172-c704-4e35-96d1-30cb5b00b593,303,Computadoras,10,393.48,2019-11-20
90a0a7f9-3d71-424b-a880-e0516f73f744,913,Videojuegos,6,340.96,2019-02-05
d009ee8b-657e-4df4-b390-dcbaa91e42aa,945,Hogar,1,483.43,2019-10-15
e45aaa45-d45e-4bd2-8fbb-ea842e1b59b5,328,Videojuegos,9,424.91,2019-12-24
b4971663-7bf3-4cb1-b3a9-e887dc21d3f6,436,Electrónica,10,157.93,2019-01-31
9b719953-9b1a-4c2d-aafc-1962028aa623,364,Videojuegos,9,43.17,2019-05-28
ae0c9461-f91f-4191-82a0-673857e6db40,659,Electrónica,6,452.39,2019-07-28
4f5057d0-686e-4344-b543-96c8a857223c,899,Computadoras,2,226.82,2019-02-03
dc2a7a30-bdf6-41d0-8615-64b0c0119298,223,Computadoras,5,492.78,2019-02-18
1152b802-6ad1-48c0-9dc8-17f1bf7df985,813,Videojuegos,3,16.14,2019-06-16
3eb0bafd-30c3-48a2-84e0-e4580f0b1eab,668,Electrónica,7,229.75,2019-10-07
a06b27f5-a93c-4a83-bf9f-290d7c6faf47,278,Videojuegos,9,410.83,2019-01-23
9b147a78-3630-452d-bf47-0bfb1a110e8b,674,Accesorios,6,361.51,2019-07-11
cfcaab6d-cc7f-4833-9220-e44d5fd53509,585,Computadoras,6,290.25,2019-12-17
810129d6-4001-4707-9117-319958f9a072,483,Videojuegos,6,212.36,2019-03-17
58670134-04aa-4b14-b331-13cd3731ad5c,490,Videojuegos,10,231.59,2019-05-20
fc8b8994-5581-4806-b6af-2c29146d5fcf,626,Videojuegos,5,276.94,2019-01-19
781f4fa6-9ae3-497f-9843-810e958fc144,254,Electrónica,1,114.1,2019-03-31
eab83745-f03f-4399-97de-cccb8a6605d1,805,Electrónica,3,398.76,2019-12-22
443e3a40-ac81-49e6-a136-e3538c3b1d8a,481,Videojuegos,10,171.68,2019-12-12
2f034c52-a81f-44cc-bcd8-81ff479dbdfb,513,Electrónica,7,332.9,2019-03-26
ce73124c-ec2e-428a-b3f2-d1135def69ce,348,Electrónica,7,332.3,2019-12-21
8221b3d3-0e20-4f4f-a79d-3a5ebb81bb26,609,Hogar,7,72.99,2019-10-14
58bdbac8-1e98-4845-a2eb-322e50f0cf28,924,Computadoras,6,491.32,2019-10-31
e003935c-efe0-43c2-ba92-6824169dfde8,964,Electrónica,1,134.07,2019-03-14
3861be12-6b69-4492-9d02-a15855d100ef,586,Hogar,5,483.61,2019-01-26
839f1b49-72e2-4c0e-b986-605c21f079da,343,Electrónica,10,475.11,2019-05-11
2f42eb74-0975-4536-b1f6-c6b38c968dea,139,Electrónica,3,194.31,2019-09-18
cae75ce3-9789-4d34-a2ce-5ff654204aaf,460,Accesorios,3,467.89,2019-01-25
3618b28b-2b58-41ee-95f0-a8af05c0912b,329,Videojuegos,4,265.16,2019-05-26
f85b8e93-2c8e-4d82-9a96-57715e200893,767,Computadoras,1,482.75,2019-01-29
ed0ba427-5754-4fac-9107-27dadc1954c1,793,Hogar,1,218.06,2019-01-07
6080f5d9-30e1-44cb-b90c-0581acace5e7,997,Computadoras,8,138.51,2019-08-23
3357bce4-1d1b-47d7-999d-8c5fa0d0f8e5,410,Computadoras,2,395.96,2019-02-01
99764322-687f-49fe-b2cf-b2341f28b070,194,Electrónica,7,154.22,2019-08-16
0ea2b3da-ca91-4da3-8088-bf6ad819c976,101,Electrónica,9,37.21,2019-11-16
7bb3f96a-f302-493d-bc15-fe60bf47c2df,490,Computadoras,1,65.55,2019-07-15
b2d677a9-ba92-4753-88c0-df74f6597439,431,Electrónica,9,444.61,2019-09-15
fb0d22a8-b5f8-44d2-ac41-d2c820633d3a,316,Computadoras,6,42.84,2019-07-27
940023a3-6d1e-4c78-a503-d5d7cd0ace16,983,Computadoras,1,386.43,2019-04-19
a5c7a099-6afe-467b-88de-b340c318f12d,687,Accesorios,10,395.55,2019-02-05
59c2abe1-ed6f-455e-a5c5-6c5b22cb47fd,448,Hogar,1,350.56,2019-09-19
2217dfbc-2273-4eb1-80d7-bc30b734a89d,785,Hogar,2,457.61,2019-04-09
725575f3-88e5-41f3-a9ae-9f6743b677cd,109,Electrónica,1,17.27,2019-05-21
f695aa6a-f570-47de-85a7-9f444762462e,747,Computadoras,4,247.06,2019-10-25
8f5b1255-f052-48f5-8faf-bae2df3dbe96,451,Accesorios,7,207.55,2019-08-08
d4849f73-2cbb-4978-a84c-4d5a5adf978a,591,Videojuegos,5,304.54,2019-01-01
1fd8d121-0761-426f-ae0d-43e220dc47ca,949,Accesorios,6,463.01,2019-03-28
016dd59f-737b-4013-96be-95c8c442419d,411,Videojuegos,7,432.76,2019-05-08
6c623223-1320-4425-af20-2a7c9b14010d,946,Electrónica,7,374.35,2019-02-09
e0af5fb4-8dc8-4a9e-9be3-5664c2e778c1,827,Computadoras,10,284.18,2019-11-09
0eba399c-01f9-4423-8496-7ffa33e98357,745,Electrónica,7,437.36,2019-07-01
7afd31f9-a091-43db-acdc-f8d8d14a929c,253,Hogar,10,30.7,2019-10-22
d1488b45-94bb-42d2-a78a-49ecd7e983b5,951,Videojuegos,2,43.05,2019-06-19
363abb3e-e16e-4d6f-819a-a607da6af4a4,953,Computadoras,3,98.88,2019-09-27
1319af32-282c-47e6-90af-a313acae5c35,454,Electrónica,8,70.57,2019-12-28
e3dc351f-f43f-4f39-8e7a-0060035d7517,829,Videojuegos,8,63.61,2019-01-04
ef050fd2-821a-40f7-a6f6-2e1c2fca0e8c,851,Electrónica,3,226.92,2019-06-26
3a138c9a-8d0a-438b-bee8-fcbdf0177a3a,572,Videojuegos,1,421.9,2019-06-20
a3439b52-cced-4e6a-928b-4addbd50da39,746,Videojuegos,6,276.88,2019-07-22
15d238c3-58d0-476d-9081-c1ffe7993c1f,514,Hogar,5,318.1,2019-10-28
a6e5e0ae-344b-468c-892b-09436e368f07,123,Hogar,3,196.78,2019-09-05
67675378-a001-4c11-91d9-d2e631cd7481,701,Electrónica,1,453.69,2019-05-27
4755a484-174a-4513-bf11-b7aa1c215642,741,Accesorios,7,220.9,2019-10-09
4f9bbcb6-afb9-4806-9f6f-1a119a5d5f68,754,Hogar,9,64.26,2019-11-11
b34e6dab-7d78-472e-b84c-9b8f9c495d88,555,Accesorios,3,245.49,2019-06-22
ef3ada39-af52-41be-ae32-4ba3aba4a345,714,Accesorios,5,104.44,2019-10-05
dabdfceb-2527-4cb6-8ef2-247a3d427902,975,Computadoras,4,26.33,2019-08-31
bd82b3a1-fc84-49a6-9bfe-2246cc050708,148,Hogar,2,42.99,2019-06-23
d42fd49e-fe3b-4d02-a7f3-663a1dd51879,329,Videojuegos,3,464.08,2019-04-10
f44f06a1-c47e-40c5-8a7d-7d7ed8588237,982,Electrónica,10,254.99,2019-08-02
47b970ab-ee84-450d-9e34-1aa5eac3a558,687,Videojuegos,5,295.68,2019-03-21
f6d130fe-2063-4725-9f8b-d92195f63ac7,567,Computadoras,7,10.23,2019-03-26
8d3ce050-a8d9-4cb4-8748-375fd33003c6,307,Videojuegos,9,71.97,2019-10-08
164a8e68-3e89-4703-9dfa-af5f29833580,435,Computadoras,7,273.7,2019-03-05
dc347c6f-8c27-46b0-ada1-729d45a7689b,296,Electrónica,10,419.2,2019-12-14
4f2ca976-5318-425d-b5a4-0c7fdf1dfb9b,551,Computadoras,2,149.2,2019-01-25
6cab93d1-18a1-4f6c-bb92-f1e14cd6c83d,831,Computadoras,5,407.44,2019-05-05
e131f9a4-73e9-4a54-8156-1bfea2fff736,890,Electrónica,3,408.75,2019-06-12
41dca330-9bcf-4b96-a09b-c3db60733183,537,Accesorios,10,68.48,2019-09-27
2e85ae37-0bbc-4e2b-b5ff-52156cb78d2f,852,Hogar,7,340.7,2019-02-07
286363f7-64b2-4e46-afee-82cecf0d6dfe,100,Accesorios,3,433.44,2019-05-22
b8888e42-bba2-4d45-aeed-73a44c731115,627,Accesorios,5,431.7,2019-06-07
0396bb51-33f1-4aa5-ad28-1d433bae4bd0,179,Computadoras,2,264.81,2019-12-14
29a388fa-a3a3-4681-bbc6-74232c413077,872,Electrónica,3,424.25,2019-12-04
eb4ddf93-c6a8-4099-871c-f78364550677,332,Electrónica,6,376.48,2019-10-26
9bc3775a-7cca-4992-8b1c-ae385c383301,680,Accesorios,1,434.58,2019-01-02
a2e3e41e-e857-4530-ae57-d95a43dd93a6,958,Accesorios,1,338.61,2019-06-26
89e9fcd3-b2fd-476d-af46-ef915001d93a,286,Accesorios,3,127.73,2019-07-25
8532eb85-95f1-492a-b5ab-c0a1a2844f27,178,Videojuegos,7,115.77,2019-04-26
ad3c0eb0-3d7e-405a-8e6b-aa2ca44ca2fa,233,Videojuegos,5,458.01,2019-02-27
